dates,tension,temperature_stream,dH
27-06-2019 00:15,1.253742298,12.252,-0.01586770889083986
27-06-2019 00:30,1.252417452,12.225,-0.015051720233494157
27-06-2019 00:45,1.251269446,12.198,-0.014363119091266611
27-06-2019 01:00,1.253468657,12.178,-0.015962405743558512
27-06-2019 01:15,1.253235095,12.172,-0.015890101483658634
27-06-2019 01:30,1.252624713,12.172,-0.015559724008133649
27-06-2019 01:45,1.252276452,12.195,-0.015390733116011714
27-06-2019 02:00,1.25301578,12.237,-0.015951212660277422
27-06-2019 02:15,1.251070369,12.311,-0.01464832251088707
27-06-2019 02:30,1.253602672,12.391,-0.016405225745578792
27-06-2019 02:45,1.252435764,12.468,-0.01563944295946507
27-06-2019 03:00,1.2535799,12.567,-0.01643500423294068
27-06-2019 03:15,1.253235594,12.711,-0.016170372507968725
27-06-2019 03:30,1.25412181,12.868,-0.01673636902672319
27-06-2019 03:45,1.254351253,12.986,-0.016894304928734366
27-06-2019 04:00,1.253780914,13.037,-0.016574040022122195
27-06-2019 04:15,1.25514124,13.023,-0.01764004139103355
27-06-2019 04:30,1.254600215,13.13,-0.017284640184036287
27-06-2019 04:45,1.254241238,13.317,-0.016973085033284364
27-06-2019 05:00,1.254367704,13.299,-0.01719877061410046
27-06-2019 05:15,1.252659809,13.5,-0.0159487986016666
27-06-2019 05:30,1.254945491,13.587,-0.017542304262762206
27-06-2019 05:45,1.254298809,13.714,-0.017088266257396914
27-06-2019 06:00,1.253457445,13.66,-0.016680246597649624
27-06-2019 06:15,1.254273797,13.631,-0.017377297330102043
27-06-2019 06:30,1.25324531,13.786,-0.016624191902628708
27-06-2019 06:45,1.254257993,13.925,-0.017278604916325286
27-06-2019 07:00,1.254427516,13.955,-0.017461353867687497
27-06-2019 07:15,1.25240543,13.952,-0.016173588300137726
27-06-2019 07:30,1.253081041,14.012,-0.01666153545411292
27-06-2019 07:45,1.252629233,13.945,-0.016500292810338015
27-06-2019 08:00,1.254269762,13.936,-0.017705094925893096
27-06-2019 08:15,1.2535783,13.994,-0.017241345298820435
27-06-2019 08:30,1.253567251,14.005,-0.01728308538801734
27-06-2019 08:45,1.251979104,14.03,-0.016225100816597164
27-06-2019 09:00,1.253635032,14.159,-0.017273216714521113
27-06-2019 09:15,1.252861054,14.231,-0.016709355162030735
27-06-2019 09:30,1.251945753,14.279,-0.01606499940237478
27-06-2019 09:45,1.252852013,14.24,-0.016745456903073257
27-06-2019 10:00,1.2521863,14.102,-0.016442273994809888
27-06-2019 10:15,1.253322068,14.056,-0.017270021134642294
27-06-2019 10:30,1.252797972,14.078,-0.016886009190145723
27-06-2019 10:45,1.25288225,14.102,-0.01690749068696717
27-06-2019 11:00,1.252338598,14.081,-0.016536372068679226
27-06-2019 11:15,1.253712665,14.059,-0.017469096985184857
27-06-2019 11:30,1.25396158,14.027,-0.017634180898842604
27-06-2019 11:45,1.253035939,13.949,-0.01703414283157871
27-06-2019 12:00,1.254129047,13.883,-0.017794306748541634
27-06-2019 12:15,1.254610806,13.835,-0.01811045748144328
27-06-2019 12:30,1.252993952,13.775,-0.016996029488159526
27-06-2019 12:45,1.25217584,13.766,-0.016369063939384622
27-06-2019 13:00,1.253230776,13.738,-0.017034779986921485
27-06-2019 13:15,1.25267837,13.703,-0.016601664065821004
27-06-2019 13:30,1.251966201,13.651,-0.016069920576811843
27-06-2019 13:45,1.252544254,13.598,-0.01641529470919053
27-06-2019 14:00,1.253553159,13.542,-0.0170525948235198
27-06-2019 14:15,1.252613851,13.506,-0.016332412201551058
27-06-2019 14:30,1.251186646,13.473,-0.015270803638131077
27-06-2019 14:45,1.250084276,13.446,-0.014420950276870698
27-06-2019 15:00,1.250597608,13.412,-0.014679068199633067
27-06-2019 15:15,1.24888715,13.36,-0.013431420055236723
27-06-2019 15:30,1.252095266,13.284,-0.015568272014895182
27-06-2019 15:45,1.252702201,13.242,-0.01589012683453386
27-06-2019 16:00,1.250159531,13.178,-0.014078839341434
27-06-2019 16:15,1.248743662,13.111,-0.013039940551672152
27-06-2019 16:30,1.248287836,13.048,-0.012652948799155971
27-06-2019 16:45,1.248808199,13.007,-0.01291139425696263
27-06-2019 17:00,1.247966835,12.953,-0.012252455663850092
27-06-2019 17:15,1.248162327,12.889,-0.012313770548732663
27-06-2019 17:30,1.249192004,12.818,-0.0129543265663605
27-06-2019 17:45,1.249107293,12.749,-0.012833288271695725
27-06-2019 18:00,1.248767925,12.695,-0.012526013218808134
27-06-2019 18:15,1.2496081,12.665,-0.013004671599414746
27-06-2019 18:30,1.25025669,12.644,-0.013347358415450417
27-06-2019 18:45,1.248941567,12.613,-0.012361984598073611
27-06-2019 19:00,1.248017364,12.579,-0.011652046755882776
27-06-2019 19:15,1.247350545,12.55,-0.011118693302075168
27-06-2019 19:30,1.247770595,12.518,-0.011337613729602515
27-06-2019 19:45,1.245285367,12.482,-0.009580573059822323
27-06-2019 20:00,1.245883261,12.449,-0.009935621928872256
27-06-2019 20:15,1.243114816,12.411,-0.00800128198089581
27-06-2019 20:30,1.2444586,12.351,-0.008908595492169245
27-06-2019 20:45,1.245367837,12.292,-0.009525854651812557
27-06-2019 21:00,1.244681499,12.237,-0.009056478954401244
27-06-2019 21:15,1.244647162,12.186,-0.00903755460918702
27-06-2019 21:30,1.245042348,12.139,-0.009317195139460806
27-06-2019 21:45,1.243325864,12.093,-0.008161036000788907
27-06-2019 22:00,1.244172388,12.051,-0.008762606982533814
27-06-2019 22:15,1.246482279,12.006,-0.010377171591298926
27-06-2019 22:30,1.246653663,11.966,-0.010533937043792678
27-06-2019 22:45,1.248060915,11.928,-0.011543244900780831
27-06-2019 23:00,1.247882315,11.89,-0.011477716560218067
27-06-2019 23:15,1.247069511,11.853,-0.010987016241923494
27-06-2019 23:30,1.247298622,11.818,-0.011216136216772695
27-06-2019 23:45,1.247770013,11.786,-0.011617193956320873
28-06-2019 00:00,1.247152166,11.748,-0.011288635451757989
28-06-2019 00:15,1.246706136,11.715,-0.011081476425505337
28-06-2019 00:30,1.246695335,11.686,-0.011176601974368516
28-06-2019 00:45,1.246128866,11.665,-0.010892180772434477
28-06-2019 01:00,1.24566576,11.649,-0.010681544329008774
28-06-2019 01:15,1.245873491,11.658,-0.01091226696121335
28-06-2019 01:30,1.244490632,11.649,-0.010080907704110326
28-06-2019 01:45,1.245861151,11.693,-0.011085947640863306
28-06-2019 02:00,1.244594428,11.699,-0.010332494432489975
28-06-2019 02:15,1.245008351,11.781,-0.010657914992543434
28-06-2019 02:30,1.245968615,11.887,-0.011338380299813851
28-06-2019 02:45,1.246298408,12.013,-0.011572724368342543
28-06-2019 03:00,1.244626021,12.031,-0.010551130580573716
28-06-2019 03:15,1.246263683,12.093,-0.0117525684105484
28-06-2019 03:30,1.245677124,12.092,-0.011499857990595866
28-06-2019 03:45,1.245122322,12.19,-0.011172123194237174
28-06-2019 04:00,1.242958601,12.328,-0.009706211561054544
28-06-2019 04:15,1.246263813,12.462,-0.011985309417284483
28-06-2019 04:30,1.246421789,12.583,-0.01212638644918457
28-06-2019 04:45,1.246309284,12.695,-0.01209180254114601
28-06-2019 05:00,1.244349672,12.874,-0.010726476535172528
28-06-2019 05:15,1.246154351,13.048,-0.011939008137330526
28-06-2019 05:30,1.243809874,13.082,-0.010453501860600848
28-06-2019 05:45,1.24411447,13.04,-0.010853379292010216
28-06-2019 06:00,1.242963349,13.124,-0.010128253936229265
28-06-2019 06:15,1.243436648,13.198,-0.010520289112402045
28-06-2019 06:30,1.242811098,13.321,-0.010107491456457458
28-06-2019 06:45,1.243269984,13.557,-0.010317788864290358
28-06-2019 07:00,1.242155108,13.798,-0.009441571959756069
28-06-2019 07:15,1.245543695,13.849,-0.01182967813264079
28-06-2019 07:30,1.242883101,13.874,-0.01010119573831626
28-06-2019 07:45,1.245356423,13.99,-0.0117846263872193
28-06-2019 08:00,1.243814668,14.054,-0.010767455399712514
28-06-2019 08:15,1.246210698,13.963,-0.012590648272981612
28-06-2019 08:30,1.245748744,14.014,-0.01230854508535924
28-06-2019 08:45,1.245911991,14.09,-0.01242003799752504
28-06-2019 09:00,1.245104356,14.116,-0.011908811245697096
28-06-2019 09:15,1.243724733,14.206,-0.010932711585136035
28-06-2019 09:30,1.24445197,14.243,-0.01144076390145375
28-06-2019 09:45,1.244623068,14.226,-0.011612867162678715
28-06-2019 10:00,1.244081463,14.22,-0.011276435692355419
28-06-2019 10:15,1.244186835,14.223,-0.011363024821716472
28-06-2019 10:30,1.246306542,14.214,-0.012828580052132114
28-06-2019 10:45,1.246222227,14.173,-0.012808766622613193
28-06-2019 11:00,1.246560295,14.092,-0.013107443055527593
28-06-2019 11:15,1.245080672,14.026,-0.012137658639513391
28-06-2019 11:30,1.244499669,13.957,-0.01177488602526962
28-06-2019 11:45,1.245076755,13.922,-0.012159456023543356
28-06-2019 12:00,1.244564962,13.892,-0.011784267330323634
28-06-2019 12:15,1.245531641,13.861,-0.012411008398464539
28-06-2019 12:30,1.245378587,13.843,-0.01224927938447545
28-06-2019 12:45,1.245314436,13.816,-0.012147893141977529
28-06-2019 13:00,1.245700582,13.778,-0.012356285917201695
28-06-2019 13:15,1.245803189,13.744,-0.012357965968453202
28-06-2019 13:30,1.245885273,13.685,-0.01236231865284805
28-06-2019 13:45,1.249730644,13.622,-0.014935906317997804
28-06-2019 14:00,1.247549044,13.562,-0.01337792081409571
28-06-2019 14:15,1.248892505,13.508,-0.014217195657931048
28-06-2019 14:30,1.247830352,13.458,-0.013401082610247778
28-06-2019 14:45,1.246384311,13.404,-0.012320569729847476
28-06-2019 15:00,1.248876386,13.348,-0.013929471051897749
28-06-2019 15:15,1.248317234,13.297,-0.013442292238639004
28-06-2019 15:30,1.250758329,13.252,-0.014996450746614239
28-06-2019 15:45,1.250140445,13.197,-0.014465593677701803
28-06-2019 16:00,1.251320162,13.147,-0.015156075765936453
28-06-2019 16:15,1.250307663,13.093,-0.01434952922341765
28-06-2019 16:30,1.250973293,13.038,-0.014690042369562778
28-06-2019 16:45,1.250569167,12.986,-0.014295390333597934
28-06-2019 17:00,1.250925749,12.932,-0.014422916342030311
28-06-2019 17:15,1.249999822,12.877,-0.013675246407929836
28-06-2019 17:30,1.252028184,12.834,-0.014937001134616852
28-06-2019 17:45,1.250474798,12.796,-0.013746808949153063
28-06-2019 18:00,1.252792725,12.743,-0.015221619185002354
28-06-2019 18:15,1.254971412,12.698,-0.016596728793348225
28-06-2019 18:30,1.253854583,12.657,-0.015718686026630884
28-06-2019 18:45,1.255970521,12.612,-0.01706001038154542
28-06-2019 19:00,1.254469803,12.567,-0.01593392969039797
28-06-2019 19:15,1.255482117,12.536,-0.016518266059308218
28-06-2019 19:30,1.255749833,12.508,-0.016597223545501378
28-06-2019 19:45,1.25532863,12.473,-0.016219500822355154
28-06-2019 20:00,1.2542494,12.44,-0.015397721834858888
28-06-2019 20:15,1.253025872,12.403,-0.014489703707749236
28-06-2019 20:30,1.251247679,12.373,-0.013204278106258715
28-06-2019 20:45,1.249800348,12.343,-0.01215442108679906
28-06-2019 21:00,1.249368095,12.319,-0.01180235500024554
28-06-2019 21:15,1.248090895,12.29,-0.010887686327192192
28-06-2019 21:30,1.246794894,12.257,-0.009974629614442856
28-06-2019 21:45,1.244103981,12.227,-0.008115499039527999
28-06-2019 22:00,1.239963441,12.192,-0.00528116676024538
28-06-2019 22:15,1.240148925,12.155,-0.0054180057273568475
28-06-2019 22:30,1.23684257,12.113,-0.0031835997165682393
28-06-2019 22:45,1.233649624,12.066,-0.0010431978971750064
28-06-2019 23:00,1.232913632,12.015,-0.0005982881045506486
28-06-2019 23:15,1.231919933,11.965,1.2336203473122896e-05
28-06-2019 23:30,1.230589023,11.927,0.0008541313048083593
28-06-2019 23:45,1.233190203,11.893,-0.0010000583021732904
29-06-2019 00:00,1.234372648,11.863,-0.0018913903298524589
29-06-2019 00:15,1.233691767,11.848,-0.0015046314581242718
29-06-2019 00:30,1.237171477,11.831,-0.003975587045456147
29-06-2019 00:45,1.237306984,11.804,-0.00418050629937654
29-06-2019 01:00,1.238155269,11.8,-0.004859924117073003
29-06-2019 01:15,1.240427708,11.815,-0.006503912768428311
29-06-2019 01:30,1.24019257,11.856,-0.006416649864341368
29-06-2019 01:45,1.241618373,11.862,-0.007509290974306857
29-06-2019 02:00,1.241979121,11.872,-0.007878209157807669
29-06-2019 02:15,1.242686553,11.906,-0.008468077638536794
29-06-2019 02:30,1.242011127,11.931,-0.008128907471172895
29-06-2019 02:45,1.241559107,11.921,-0.007984549372107158
29-06-2019 03:00,1.241784597,11.918,-0.008302667158337653
29-06-2019 03:15,1.240928598,11.924,-0.00787785876234105
29-06-2019 03:30,1.241127003,11.965,-0.008143765604936508
29-06-2019 03:45,1.241229694,12.124,-0.008229853157799021
29-06-2019 04:00,1.240305573,12.283,-0.0076173574160778214
29-06-2019 04:15,1.238797585,12.444,-0.006606404189225304
29-06-2019 04:30,1.238286198,12.601,-0.006282945222927476
29-06-2019 04:45,1.236158455,12.618,-0.004996270187664614
29-06-2019 05:00,1.235842154,12.524,-0.005060272730951855
29-06-2019 05:15,1.236980217,12.453,-0.006095335652853203
29-06-2019 05:30,1.235223119,12.402,-0.005129646944126389
29-06-2019 05:45,1.232904721,12.393,-0.0037361359125366493
29-06-2019 06:00,1.231037128,12.452,-0.0025799454516769117
29-06-2019 06:15,1.228654304,12.598,-0.0009806784164708836
29-06-2019 06:30,1.224713395,12.705,0.0016488317423290115
29-06-2019 06:45,1.223917143,12.873,0.002194257941048636
29-06-2019 07:00,1.222969919,13.055,0.0028625095101244427
29-06-2019 07:15,1.219900997,12.947,0.004696232506112008
29-06-2019 07:30,1.216748885,13.007,0.006762586848630264
29-06-2019 07:45,1.216169892,12.936,0.006945387673235592
29-06-2019 08:00,1.215121277,13.094,0.0076876177296441115
29-06-2019 08:15,1.212964302,13.248,0.009192408670327735
29-06-2019 08:30,1.21117424,13.315,0.010368140373564882
29-06-2019 08:45,1.211016163,13.302,0.010357346104620507
29-06-2019 09:00,1.211416658,13.227,0.009912551478464668
29-06-2019 09:15,1.211046584,13.249,0.010102822849397623
29-06-2019 09:30,1.209170871,13.123,0.011184903659004354
29-06-2019 09:45,1.209088455,13.029,0.011084361283750753
29-06-2019 10:00,1.206582132,13.014,0.012732309829781307
29-06-2019 10:15,1.208102792,12.971,0.01161055163645388
29-06-2019 10:30,1.205102979,13.01,0.013674303779788457
29-06-2019 10:45,1.205517113,13.035,0.013401939662879964
29-06-2019 11:00,1.206135282,13.067,0.013009490913272095
29-06-2019 11:15,1.205450096,13.079,0.013500565800706214
29-06-2019 11:30,1.202966628,13.081,0.01522362381536573
29-06-2019 11:45,1.204956422,13.048,0.013865214467518254
29-06-2019 12:00,1.204139378,12.913,0.01433576462823277
29-06-2019 12:15,1.202283405,12.915,0.01566650599153101
29-06-2019 12:30,1.202155749,12.849,0.01575902738541707
29-06-2019 12:45,1.199982904,12.803,0.01728171172003507
29-06-2019 13:00,1.197821395,12.723,0.018773790293448084
29-06-2019 13:15,1.198266088,12.604,0.018455599057391546
29-06-2019 13:30,1.19761735,12.557,0.018967983320447548
29-06-2019 13:45,1.200998287,12.485,0.01670999186911726
29-06-2019 14:00,1.20021935,12.437,0.01733011216068099
29-06-2019 14:15,1.201249783,12.405,0.016738205330876266
29-06-2019 14:30,1.198980321,12.37,0.018408137384863965
29-06-2019 14:45,1.201120837,12.363,0.017098711538220977
29-06-2019 15:00,1.201008719,12.344,0.01732473918153008
29-06-2019 15:15,1.201907911,12.295,0.016835677543774047
29-06-2019 15:30,1.20178431,12.242,0.017047801537889054
29-06-2019 15:45,1.200554035,12.189,0.01802175245669494
29-06-2019 16:00,1.19720233,12.124,0.02043856609288684
29-06-2019 16:15,1.198760554,12.072,0.019514793198208834
29-06-2019 16:30,1.197783968,12.022,0.020329036866264163
29-06-2019 16:45,1.198143241,11.971,0.020230843379326062
29-06-2019 17:00,1.195171121,11.937,0.022428790928585008
29-06-2019 17:15,1.192275205,11.918,0.024590045816450336
29-06-2019 17:30,1.191519805,11.892,0.025280159656976907
29-06-2019 17:45,1.19076469,11.843,0.025945635440747367
29-06-2019 18:00,1.191705823,11.792,0.025447112759952168
29-06-2019 18:15,1.190019188,11.739,0.026740383100338327
29-06-2019 18:30,1.187079931,11.695,0.028895414947489807
29-06-2019 18:45,1.188122095,11.657,0.028329538273536563
29-06-2019 19:00,1.188319632,11.608,0.028324769723184
29-06-2019 19:15,1.188803078,11.564,0.028123409726830046
29-06-2019 19:30,1.188119468,11.529,0.02872222893071389
29-06-2019 19:45,1.187890209,11.496,0.029004818901887604
29-06-2019 20:00,1.185576116,11.46,0.030701679672963545
29-06-2019 20:15,1.18742161,11.423,0.029544454140437288
29-06-2019 20:30,1.187580258,11.39,0.029535142950829728
29-06-2019 20:45,1.184851422,11.358,0.03149110985110783
29-06-2019 21:00,1.184532578,11.329,0.03179159937722675
29-06-2019 21:15,1.185177113,11.295,0.031417221854275076
29-06-2019 21:30,1.185126704,11.26,0.03150545406075927
29-06-2019 21:45,1.182768983,11.222,0.033156366379750855
29-06-2019 22:00,1.181800148,11.187,0.033848305383550804
29-06-2019 22:15,1.181396741,11.157,0.0341460315532858
29-06-2019 22:30,1.181260763,11.122,0.03424300471903232
29-06-2019 22:45,1.179663428,11.088,0.03532714226934506
29-06-2019 23:00,1.179365716,11.055,0.03551043809318592
29-06-2019 23:15,1.175570138,11.023,0.03807315986142586
29-06-2019 23:30,1.177911924,10.986,0.03642100617165456
29-06-2019 23:45,1.176369985,10.965,0.03742717960113235
30-06-2019 00:00,1.176643764,10.948,0.03718261343183585
30-06-2019 00:15,1.177143032,10.928,0.03676774701015418
30-06-2019 00:30,1.175737356,10.919,0.03765355509320639
30-06-2019 00:45,1.172933753,10.916,0.03948857208367337
30-06-2019 01:00,1.172594534,10.93,0.039643234036047595
30-06-2019 01:15,1.173492187,10.945,0.03894113522088591
30-06-2019 01:30,1.17277787,10.986,0.039355740642764266
30-06-2019 01:45,1.178488153,11.02,0.03535919921183444
30-06-2019 02:00,1.177910348,11.033,0.0356304289058744
30-06-2019 02:15,1.178518436,11.058,0.03509268979425272
30-06-2019 02:30,1.17648602,11.088,0.036355887155246326
30-06-2019 02:45,1.175938102,11.111,0.036588050674224305
30-06-2019 03:00,1.173139955,11.148,0.03836462869694948
30-06-2019 03:15,1.170065375,11.216,0.04035379486896722
30-06-2019 03:30,1.174967304,11.254,0.03685189308032445
30-06-2019 03:45,1.172589355,11.327,0.03835680936143945
30-06-2019 04:00,1.17045835,11.387,0.03967450763264366
30-06-2019 04:15,1.170129645,11.453,0.039761401475010644
30-06-2019 04:30,1.165869855,11.514,0.04252755971336875
30-06-2019 04:45,1.166456563,11.583,0.041985094436044694
30-06-2019 05:00,1.16917363,11.604,0.03993578612558306
30-06-2019 05:15,1.16705489,11.595,0.041161826693527054
30-06-2019 05:30,1.168888082,11.61,0.039709624980611334
30-06-2019 05:45,1.165396751,11.684,0.04195816527744791
30-06-2019 06:00,1.165358331,11.762,0.04185134506497304
30-06-2019 06:15,1.16493746,11.88,0.04204871766122771
30-06-2019 06:30,1.169128806,11.978,0.03907566666863231
30-06-2019 06:45,1.164035974,11.954,0.0423324027286564
30-06-2019 07:00,1.16535106,11.968,0.04125088132803781
30-06-2019 07:15,1.165214401,11.928,0.041113621938228304
30-06-2019 07:30,1.167986007,12.031,0.039138216563099695
30-06-2019 07:45,1.166066326,12.21,0.04045440994469766
30-06-2019 08:00,1.165799615,12.237,0.04049579740411724
30-06-2019 08:15,1.163036949,12.233,0.04222160847144756
30-06-2019 08:30,1.164876416,12.202,0.040783118639988125
30-06-2019 08:45,1.166907395,12.128,0.03918071897423504
30-06-2019 09:00,1.166996124,12.193,0.039056938936582235
30-06-2019 09:15,1.165547687,12.272,0.040009712935504226
30-06-2019 09:30,1.166505979,12.397,0.03937501914750596
30-06-2019 09:45,1.16592459,12.459,0.03974218062876752
30-06-2019 10:00,1.167734964,12.474,0.03843950830013854
30-06-2019 10:15,1.168608757,12.473,0.037774329466044955
30-06-2019 10:30,1.168605744,12.476,0.03772618272181642
30-06-2019 10:45,1.170701628,12.468,0.03624556115334436
30-06-2019 11:00,1.168912386,12.449,0.037424328732025156
30-06-2019 11:15,1.168673046,12.409,0.037536289216271945
30-06-2019 11:30,1.171016841,12.37,0.03589714755889132
30-06-2019 11:45,1.169012837,12.349,0.03726314600695737
30-06-2019 12:00,1.171843561,12.325,0.0353344464595896
30-06-2019 12:15,1.171658648,12.316,0.03549685384476437
30-06-2019 12:30,1.171593171,12.296,0.03558042669375268
30-06-2019 12:45,1.171483348,12.252,0.03568387507608208
30-06-2019 13:00,1.173727798,12.204,0.03418694023327019
30-06-2019 13:15,1.173543457,12.149,0.03435677509523112
30-06-2019 13:30,1.177116052,12.102,0.03197849066837081
30-06-2019 13:45,1.176804239,12.066,0.032279554921149936
30-06-2019 14:00,1.176645444,12.031,0.0324887787990832
30-06-2019 14:15,1.177243339,11.998,0.03219386176591113
30-06-2019 14:30,1.178898898,11.957,0.03117837331396162
30-06-2019 14:45,1.17766561,11.907,0.032139166681502476
30-06-2019 15:00,1.17874096,11.853,0.03152673514403318
30-06-2019 15:15,1.179304268,11.809,0.03128312129417089
30-06-2019 15:30,1.179381043,11.778,0.031393148296024395
30-06-2019 15:45,1.181991983,11.757,0.02978756755441218
30-06-2019 16:00,1.182334216,11.74,0.029743569935009654
30-06-2019 16:15,1.179149057,11.725,0.03211894658257276
30-06-2019 16:30,1.180973457,11.709,0.031072542418708687
30-06-2019 16:45,1.180727122,11.693,0.031445733072510015
30-06-2019 17:00,1.181062324,11.683,0.03143011104272977
30-06-2019 17:15,1.179248936,11.671,0.03288348133018394
30-06-2019 17:30,1.181764263,11.66,0.03137897257498506
30-06-2019 17:45,1.18140452,11.649,0.03184034233647621
30-06-2019 18:00,1.181419588,11.634,0.03204047600082194
30-06-2019 18:15,1.183630889,11.619,0.030737032626362498
30-06-2019 18:30,1.182516465,11.604,0.03170480529734489
30-06-2019 18:45,1.18366002,11.59,0.031125934849398428
30-06-2019 19:00,1.185217995,11.578,0.03026108069828976
30-06-2019 19:15,1.183182132,11.566,0.03184805027040793
30-06-2019 19:30,1.184759911,11.557,0.030960764508820442
30-06-2019 19:45,1.186028643,11.549,0.030278567302504826
30-06-2019 20:00,1.183990448,11.545,0.03185350403789512
30-06-2019 20:15,1.185212539,11.538,0.031187321132933946
30-06-2019 20:30,1.186762478,11.534,0.030290398998593666
30-06-2019 20:45,1.187010103,11.526,0.030269638222429562
30-06-2019 21:00,1.187412754,11.517,0.03013090501601427
30-06-2019 21:15,1.185445345,11.505,0.03159812891904891
30-06-2019 21:30,1.184993003,11.501,0.0320252713886544
30-06-2019 21:45,1.18656106,11.496,0.031057227184035172
30-06-2019 22:00,1.185999327,11.493,0.03153428824255397
30-06-2019 22:15,1.186455688,11.493,0.03130462039240942
30-06-2019 22:30,1.185497331,11.493,0.032028311070921335
30-06-2019 22:45,1.186435883,11.49,0.031437656516514624
30-06-2019 23:00,1.183246383,11.485,0.033653067568103705
30-06-2019 23:15,1.18619023,11.479,0.031658966061204774
30-06-2019 23:30,1.182063505,11.47,0.034481590734479005
30-06-2019 23:45,1.183090638,11.464,0.03376825862213326
07-01-2019 00:00,1.181442359,11.458,0.034869327749318106
07-01-2019 00:15,1.180419244,11.46,0.03553607147496907
07-01-2019 00:30,1.179739081,11.467,0.035958554901993525
07-01-2019 00:45,1.178573031,11.475,0.03669966416593406
07-01-2019 01:00,1.179912944,11.487,0.03571692752021511
07-01-2019 01:15,1.178719735,11.505,0.03645820333841991
07-01-2019 01:30,1.178998933,11.511,0.03616691254556113
07-01-2019 01:45,1.180201938,11.523,0.035236674216528076
07-01-2019 02:00,1.178397343,11.542,0.03635712241030219
07-01-2019 02:15,1.178854422,11.564,0.03592181276514084
07-01-2019 02:30,1.178067597,11.592,0.036331328831878125
07-01-2019 02:45,1.17617442,11.614,0.037480180895998076
07-01-2019 03:00,1.176163085,11.648,0.03734391040122416
07-01-2019 03:15,1.175542373,11.681,0.03761357705932204
07-01-2019 03:30,1.174455577,11.718,0.03819698673802598
07-01-2019 03:45,1.172559387,11.743,0.039313598442595056
07-01-2019 04:00,1.170658893,11.795,0.0404529529322607
07-01-2019 04:15,1.170098599,11.836,0.040658395031013
07-01-2019 04:30,1.17094129,11.883,0.03990497558763656
07-01-2019 04:45,1.166599231,11.918,0.04267998580678685
07-01-2019 05:00,1.166320752,11.934,0.042653641829447586
07-01-2019 05:15,1.161830699,11.963,0.045517328654536546
07-01-2019 05:30,1.162397887,12.006,0.04493532715035739
07-01-2019 05:45,1.159872515,12.027,0.046444983727429966
07-01-2019 06:00,1.156193543,12.072,0.04876772585097274
07-01-2019 06:15,1.155993314,12.118,0.048713985858099364
07-01-2019 06:30,1.155212516,12.14,0.049035235511712724
07-01-2019 06:45,1.15244526,12.186,0.050741995710602054
07-01-2019 07:00,1.155939504,12.217,0.04815636337989359
07-01-2019 07:15,1.157780732,12.224,0.04668191424503916
07-01-2019 07:30,1.166155341,12.252,0.04076723570279499
07-01-2019 07:45,1.159850647,12.31,0.044926780497741556
07-01-2019 08:00,1.162784163,12.337,0.042746149782146206
07-01-2019 08:15,1.161757067,12.36,0.0432782302345274
07-01-2019 08:30,1.157957222,12.372,0.04570458302621809
07-01-2019 08:45,1.160922596,12.39,0.04352134249217734
07-01-2019 09:00,1.157935842,12.416,0.04542693855359994
07-01-2019 09:15,1.159443877,12.431,0.04425972802147788
07-01-2019 09:30,1.153883349,12.441,0.04793300862337439
07-01-2019 09:45,1.151876046,12.446,0.049184567336352174
07-01-2019 10:00,1.158408993,12.422,0.04458087134638837
07-01-2019 10:15,1.154523866,12.411,0.047127672255763524
07-01-2019 10:30,1.152438027,12.409,0.04846757452676533
07-01-2019 10:45,1.148776703,12.391,0.05088337787228756
07-01-2019 11:00,1.150597084,12.379,0.049572048062218016
07-01-2019 11:15,1.144540551,12.366,0.05366096313861531
07-01-2019 11:30,1.143913378,12.36,0.05405998508739134
07-01-2019 11:45,1.149630977,12.364,0.05014632857502844
07-01-2019 12:00,1.146185134,12.37,0.05251599382305762
07-01-2019 12:15,1.149096081,12.357,0.05053567291512472
07-01-2019 12:30,1.147489705,12.332,0.05164767553899291
07-01-2019 12:45,1.147063517,12.319,0.051980231445473764
07-01-2019 13:00,1.144580012,12.304,0.05373276531362327
07-01-2019 13:15,1.145053449,12.287,0.05347643968101115
07-01-2019 13:30,1.140410628,12.275,0.056738141445507276
07-01-2019 13:45,1.143426264,12.26,0.05477453693758152
07-01-2019 14:00,1.141895411,12.245,0.05593351588201244
07-01-2019 14:15,1.14621738,12.23,0.053103886471375816
07-01-2019 14:30,1.144194253,12.211,0.05462158252406834
07-01-2019 14:45,1.143231159,12.193,0.05542764559261899
07-01-2019 15:00,1.147444742,12.178,0.05270860239375496
07-01-2019 15:15,1.142868688,12.162,0.05600940021819139
07-01-2019 15:30,1.144045788,12.143,0.055383412203502756
07-01-2019 15:45,1.1466319,12.124,0.05380322475733979
07-01-2019 16:00,1.143801747,12.102,0.05593186797091291
07-01-2019 16:15,1.142000414,12.078,0.0573625423978868
07-01-2019 16:30,1.147460915,12.054,0.053834427877600365
07-01-2019 16:45,1.144808606,12.031,0.05586023822154554
07-01-2019 17:00,1.147331969,12.012,0.05435581980115047
07-01-2019 17:15,1.147981564,11.99,0.05413331307415308
07-01-2019 17:30,1.145485285,11.965,0.056061536545449535
07-01-2019 17:45,1.146987865,11.94,0.055257168281227224
07-01-2019 18:00,1.143727183,11.915,0.05771041797599423
07-01-2019 18:15,1.14932861,11.887,0.05410068395166734
07-01-2019 18:30,1.149099351,11.854,0.05447135041578566
