,date,t1,t2,t3,t4
1917,2022-03-23 13:30:00,9.057777777777778,9.466671296296353,,9.137222222222224
1918,2022-03-23 13:45:00,9.10888888888889,9.471130681818238,,9.126111111111111
1919,2022-03-23 14:00:00,9.16222222222222,9.477246632996687,,9.13388888888889
1920,2022-03-23 14:15:00,9.217222222222222,9.483499579124636,,9.134999999999998
1921,2022-03-23 14:30:00,9.276111111111112,9.490363425925985,,9.134999999999998
1922,2022-03-23 14:45:00,9.332777777777777,9.498510942761,,9.13388888888889
1923,2022-03-23 15:00:00,9.39222222222222,9.50814057239063,,9.132222222222223
1924,2022-03-23 15:15:00,9.45,9.518780513468071,,9.12888888888889
1925,2022-03-23 15:30:00,9.510000000000002,9.530436868686929,,9.126111111111111
1926,2022-03-23 15:45:00,9.571111111111112,9.5432024410775,,9.124999999999998
1927,2022-03-23 16:00:00,9.63111111111111,9.556916035353597,,9.122777777777776
1928,2022-03-23 16:15:00,9.688888888888888,9.57148148148154,,9.124999999999998
1929,2022-03-23 16:30:00,9.744999999999996,9.586901936026996,,9.12111111111111
1930,2022-03-23 16:45:00,9.795,9.603544191919251,,9.117777777777777
1931,2022-03-23 17:00:00,9.842777777777776,9.621417718855277,,9.117222222222225
1932,2022-03-23 17:15:00,9.887777777777778,9.639843434343492,,9.114999999999998
1933,2022-03-23 17:30:00,9.93111111111111,9.65874600168356,,9.113888888888887
1934,2022-03-23 17:45:00,9.97,9.677915614478175,,9.112222222222222
1935,2022-03-23 18:00:00,10.007222222222222,9.69714877946134,,9.11111111111111
1936,2022-03-23 18:15:00,10.042777777777776,9.71692276936033,,9.107777777777777
1937,2022-03-23 18:30:00,10.07611111111111,9.73656207912464,,9.10611111111111
1938,2022-03-23 18:45:00,10.103888888888887,9.756095749158307,,9.09722222222222
1939,2022-03-23 19:00:00,10.13,9.775671927609489,,9.086111111111109
1940,2022-03-23 19:15:00,10.155,9.794956860269416,,9.07777777777778
1941,2022-03-23 19:30:00,10.177777777777775,9.813888468013529,,9.077222222222222
1942,2022-03-23 19:45:00,10.196111111111112,9.832280723905784,,9.07777777777778
1943,2022-03-23 20:00:00,10.211111111111112,9.850232744107805,,9.08
1944,2022-03-23 20:15:00,10.22222222222222,9.867866161616222,,9.08
1945,2022-03-23 20:30:00,10.23,9.884826388888948,,9.08111111111111
1946,2022-03-23 20:45:00,10.236111111111107,9.901019991582556,,9.082777777777777
1947,2022-03-23 21:00:00,10.237222222222222,9.916691919191978,,9.083888888888888
1948,2022-03-23 21:15:00,10.236111111111107,9.931610269360332,,9.086111111111109
1949,2022-03-23 21:30:00,10.232777777777777,9.945998947811509,,9.087222222222222
1950,2022-03-23 21:45:00,10.227777777777776,9.959527988215552,,9.088888888888889
1951,2022-03-23 22:00:00,10.22222222222222,9.97178261784518,,9.09111111111111
1952,2022-03-23 22:15:00,10.21277777777778,9.983027356902417,,9.09388888888889
1953,2022-03-23 22:30:00,10.203888888888889,9.99341266835023,,9.09388888888889
1954,2022-03-23 22:45:00,10.192777777777778,10.002772516835078,,9.095
1955,2022-03-23 23:00:00,10.17888888888889,10.011375841750905,,9.09722222222222
1956,2022-03-23 23:15:00,10.16388888888889,10.018882996633058,,9.097777777777775
1957,2022-03-23 23:30:00,10.147222222222222,10.025525042087605,,9.1
1958,2022-03-23 23:45:00,10.128888888888888,10.03149600168356,,9.102777777777776
1959,2022-03-24 00:00:00,10.10722222222222,10.03652420033676,,9.10388888888889
1960,2022-03-24 00:15:00,10.083888888888891,10.040679713804774,,9.10611111111111
1961,2022-03-24 00:30:00,10.057777777777778,10.04401367845124,,9.10888888888889
1962,2022-03-24 00:45:00,10.032222222222222,10.046507154882216,,9.11111111111111
1963,2022-03-24 01:00:00,10.002777777777778,10.04813425925932,,9.113888888888887
1964,2022-03-24 01:15:00,9.972222222222223,10.04885016835023,,9.117222222222225
1965,2022-03-24 01:30:00,9.94111111111111,10.048792087542148,,9.119999999999996
1966,2022-03-24 01:45:00,9.908888888888889,10.047849326599383,,9.122777777777776
1967,2022-03-24 02:00:00,9.87388888888889,10.045957491582556,,9.124999999999998
1968,2022-03-24 02:15:00,9.837777777777776,10.043223063973125,,9.127777777777778
1969,2022-03-24 02:30:00,9.80277777777778,10.039469486532049,,9.13111111111111
1970,2022-03-24 02:45:00,9.765,10.034698863636429,,9.13388888888889
1971,2022-03-24 03:00:00,9.722777777777775,10.02917739898996,,9.137222222222224
1972,2022-03-24 03:15:00,9.682777777777778,10.022816919191978,,9.137777777777778
1973,2022-03-24 03:30:00,9.64111111111111,10.015478114478178,,9.142222222222223
1974,2022-03-24 03:45:00,9.6,10.00738930976437,,9.14277777777778
1975,2022-03-24 04:00:00,9.557222222222224,9.99831250000006,,9.14611111111111
1976,2022-03-24 04:15:00,9.512222222222222,9.988565025252583,,9.14888888888889
1977,2022-03-24 04:30:00,9.46722222222222,9.978050294612856,,9.15222222222222
1978,2022-03-24 04:45:00,9.422777777777776,9.966635311447872,,9.155
1979,2022-03-24 05:00:00,9.376111111111111,9.954472853535416,,9.15722222222222
1980,2022-03-24 05:15:00,9.329999999999998,9.941599537037096,,9.16
1981,2022-03-24 05:30:00,9.283888888888889,9.927878367003425,,9.162777777777778
1982,2022-03-24 05:45:00,9.23611111111111,9.913282407407468,,9.165
1983,2022-03-24 06:00:00,9.187777777777775,9.898202861952925,,9.16777777777778
1984,2022-03-24 06:15:00,9.14,9.882708754208814,,9.168888888888889
1985,2022-03-24 06:30:00,9.092222222222222,9.867588594276157,,9.171111111111111
1986,2022-03-24 06:45:00,9.046111111111111,9.864992003367062,,9.173888888888888
1987,2022-03-24 07:00:00,8.998888888888889,9.854777567340124,,9.177222222222222
1988,2022-03-24 07:15:00,8.951111111111112,9.837598695286257,,9.18
1989,2022-03-24 07:30:00,8.905000000000001,9.81437689393945,,9.18222222222222
1990,2022-03-24 07:45:00,8.857777777777779,9.785932870370427,,9.186111111111108
1991,2022-03-24 08:00:00,8.81611111111111,9.752997685185246,,9.188888888888888
1992,2022-03-24 08:15:00,8.778888888888888,9.716949074074131,,9.192777777777776
1993,2022-03-24 08:30:00,8.743888888888888,9.677615109427666,,9.19722222222222
1994,2022-03-24 08:45:00,8.716111111111111,9.634464856902415,,9.2
1995,2022-03-24 09:00:00,8.695000000000002,9.589677188552248,,9.205000000000002
1996,2022-03-24 09:15:00,8.68111111111111,9.54473779461285,,9.21
1997,2022-03-24 09:30:00,8.673888888888888,9.499900462963016,,9.213888888888889
1998,2022-03-24 09:45:00,8.66277777777778,9.4558194444445,,9.205000000000002
1999,2022-03-24 10:00:00,8.66277777777778,9.41356818181824,,9.185
2000,2022-03-24 10:15:00,8.667777777777776,9.37530050505056,,9.16777777777778
2001,2022-03-24 10:30:00,8.677222222222222,9.342489267676823,,9.158888888888889
2002,2022-03-24 10:45:00,8.68111111111111,9.316591329966386,,9.15222222222222
2003,2022-03-24 11:00:00,8.699999999999998,9.298675715488272,,9.151111111111112
2004,2022-03-24 11:15:00,8.738888888888887,9.290451388888943,,9.16777777777778
2005,2022-03-24 11:30:00,8.77611111111111,9.291850168350225,,9.162777777777778
2006,2022-03-24 11:45:00,8.809999999999999,9.282838804713862,,9.153888888888886
2007,2022-03-24 12:00:00,8.855,9.276571127946186,,9.15722222222222
2008,2022-03-24 12:15:00,8.908888888888889,9.273177609427668,,9.16777777777778
2009,2022-03-24 12:30:00,8.96777777777778,9.272268939393994,,9.187777777777775
2010,2022-03-24 12:45:00,9.026111111111112,9.273843644781198,,9.187777777777775
2011,2022-03-24 13:00:00,9.083888888888888,9.277596801346856,,9.186111111111108
2012,2022-03-24 13:15:00,9.14277777777778,9.281912037037092,,9.186111111111108
2013,2022-03-24 13:30:00,9.20611111111111,9.287123106060662,,9.193888888888887
2014,2022-03-24 13:45:00,9.265,9.294419612794668,,9.186111111111108
2015,2022-03-24 14:00:00,9.327777777777778,9.303354166666722,,9.191111111111107
2016,2022-03-24 14:15:00,9.396111111111107,9.312894570707126,,9.192777777777776
2017,2022-03-24 14:30:00,9.461111111111112,9.32325568181824,,9.191111111111107
2018,2022-03-24 14:45:00,9.523888888888887,9.33504356060612,,9.187777777777775
2019,2022-03-24 15:00:00,9.591111111111111,9.34849642255898,,9.186111111111108
2020,2022-03-24 15:15:00,9.655,9.363059764309822,,9.18277777777778
2021,2022-03-24 15:30:00,9.72,9.378693392255949,,9.18222222222222
2022,2022-03-24 15:45:00,9.786111111111111,9.395459175084229,,9.18222222222222
2023,2022-03-24 16:00:00,9.84888888888889,9.413483375420933,,9.18
2024,2022-03-24 16:15:00,9.913888888888888,9.432113425925984,,9.18
2025,2022-03-24 16:30:00,9.975,9.451077020202078,,9.178888888888888
2026,2022-03-24 16:45:00,10.028888888888888,9.4704726430977,,9.173888888888888
2027,2022-03-24 17:00:00,10.081111111111111,9.490057870370428,,9.171111111111111
2028,2022-03-24 17:15:00,10.132222222222222,9.509723905723964,,9.168888888888889
2029,2022-03-24 17:30:00,10.182222222222224,9.529549663299722,,9.16777777777778
2030,2022-03-24 17:45:00,10.227777777777776,9.54958817340073,,9.165
2031,2022-03-24 18:00:00,10.272777777777778,9.56954440235696,,9.162777777777778
2032,2022-03-24 18:15:00,10.308888888888887,9.589919612794674,,9.15722222222222
2033,2022-03-24 18:30:00,10.345,9.61047201178457,,9.147777777777778
2034,2022-03-24 18:45:00,10.38,9.63142760942767,,9.137222222222224
2035,2022-03-24 19:00:00,10.41222222222222,9.652674873737432,,9.132222222222223
2036,2022-03-24 19:15:00,10.443888888888887,9.673946759259318,,9.12888888888889
2037,2022-03-24 19:30:00,10.472222222222223,9.695391414141474,,9.13111111111111
2038,2022-03-24 19:45:00,10.49611111111111,9.716660353535412,,9.132222222222223
2039,2022-03-24 20:00:00,10.516111111111112,9.737938131313191,,9.132222222222223
2040,2022-03-24 20:15:00,10.53277777777778,9.759213383838444,,9.134999999999998
2041,2022-03-24 20:30:00,10.545,9.780392045454608,,9.137777777777778
2042,2022-03-24 20:45:00,10.553888888888888,9.801054292929352,,9.14
2043,2022-03-24 21:00:00,10.56,9.82089225589232,,9.142222222222223
2044,2022-03-24 21:15:00,10.565,9.83979335016841,,9.14277777777778
2045,2022-03-24 21:30:00,10.565,9.85758207070713,,9.145
2046,2022-03-24 21:45:00,10.565,9.874472432659992,,9.147777777777778
2047,2022-03-24 22:00:00,10.56,9.890490109427668,,9.14888888888889
2048,2022-03-24 22:15:00,10.55611111111111,9.90538425925932,,9.14888888888889
2049,2022-03-24 22:30:00,10.547777777777776,9.91939920033676,,9.15222222222222
2050,2022-03-24 22:45:00,10.54,9.932371632996697,,9.155
2051,2022-03-24 23:00:00,10.53,9.944494107744168,,9.158888888888889
2052,2022-03-24 23:15:00,10.51777777777778,9.955535563973124,,9.16222222222222
2053,2022-03-24 23:30:00,10.503888888888886,9.965555555555616,,9.162777777777778
2054,2022-03-24 23:45:00,10.487222222222224,9.9746500420876,,9.166111111111112
2055,2022-03-25 00:00:00,10.469999999999995,9.98286026936033,,9.168888888888889
2056,2022-03-25 00:15:00,10.45,9.990164562289625,,9.17222222222222
2057,2022-03-25 00:30:00,10.428888888888888,9.996498526936088,,9.177222222222222
2058,2022-03-25 00:45:00,10.403888888888886,10.001794191919254,,9.178888888888888
2059,2022-03-25 01:00:00,10.377777777777778,10.006179713804777,,9.18222222222222
2060,2022-03-25 01:15:00,10.348888888888888,10.00968728956235,,9.185
2061,2022-03-25 01:30:00,10.32,10.012137626262689,,9.187777777777775
2062,2022-03-25 01:45:00,10.287777777777778,10.01369739057245,,9.192777777777776
2063,2022-03-25 02:00:00,10.25388888888889,10.014375000000062,,9.19611111111111
2064,2022-03-25 02:15:00,10.218888888888888,10.014031776094336,,9.2
2065,2022-03-25 02:30:00,10.182222222222224,10.01274831649838,,9.202777777777776
2066,2022-03-25 02:45:00,10.143888888888888,10.01052819865326,,9.20611111111111
2067,2022-03-25 03:00:00,10.103888888888887,10.007264941077503,,9.21
2068,2022-03-25 03:15:00,10.06388888888889,10.003216961279522,,9.213888888888889
2069,2022-03-25 03:30:00,10.022777777777776,9.998048190235751,,9.217222222222222
2070,2022-03-25 03:45:00,9.98,9.991909932659992,,9.219999999999995
2071,2022-03-25 04:00:00,9.937222222222225,9.98481691919198,,9.224999999999998
2072,2022-03-25 04:15:00,9.89222222222222,9.976860269360332,,9.23
2073,2022-03-25 04:30:00,9.84611111111111,9.96809196127952,,9.232777777777777
2074,2022-03-25 04:45:00,9.801111111111112,9.958480639730698,,9.23611111111111
2075,2022-03-25 05:00:00,9.755,9.948013047138108,,9.239999999999998
2076,2022-03-25 05:15:00,9.707777777777777,9.936732744107806,,9.24388888888889
2077,2022-03-25 05:30:00,9.661111111111111,9.924588173400734,,9.247222222222224
2078,2022-03-25 05:45:00,9.613888888888887,9.91172180134686,,9.251111111111111
2079,2022-03-25 06:00:00,9.56611111111111,9.898179503367064,,9.253888888888886
2080,2022-03-25 06:15:00,9.517777777777775,9.884095328282887,,9.25722222222222
2081,2022-03-25 06:30:00,9.47,9.869613846801409,,9.261111111111113
2082,2022-03-25 06:45:00,9.422777777777776,9.855221170033731,,9.263888888888888
2083,2022-03-25 07:00:00,9.375,9.840687500000062,,9.26777777777778
2084,2022-03-25 07:15:00,9.327222222222224,9.825524200336758,,9.271111111111113
2085,2022-03-25 07:30:00,9.282222222222222,9.810290404040463,,9.276111111111112
2086,2022-03-25 07:45:00,9.237222222222224,9.79493792087548,,9.281111111111112
2087,2022-03-25 08:00:00,9.19611111111111,9.779594907407468,,9.285
2088,2022-03-25 08:15:00,9.158888888888889,9.764209385521944,,9.29
2089,2022-03-25 08:30:00,9.124999999999998,9.748838594276156,,9.29611111111111
2090,2022-03-25 08:45:00,9.09722222222222,9.7324141414142,,9.30111111111111
2091,2022-03-25 09:00:00,9.075,9.715029882154942,,9.305
2092,2022-03-25 09:15:00,9.061111111111112,9.697675084175142,,9.31
2093,2022-03-25 09:30:00,9.05,9.680638257575817,,9.315
2094,2022-03-25 09:45:00,9.04388888888889,9.6624766414142,,9.315
2095,2022-03-25 10:00:00,9.042777777777776,9.643729166666724,,9.31111111111111
2096,2022-03-25 10:15:00,9.04722222222222,9.625454124579184,,9.302222222222222
2097,2022-03-25 10:30:00,9.05222222222222,9.607984848484907,,9.281111111111112
2098,2022-03-25 10:45:00,9.063888888888888,9.59174642255898,,9.271111111111113
2099,2022-03-25 11:00:00,9.077222222222222,9.57692382154888,,9.271111111111113
2100,2022-03-25 11:15:00,9.10888888888889,9.564078703703762,,9.283888888888889
2101,2022-03-25 11:30:00,9.145,9.553483375420932,,9.29611111111111
2102,2022-03-25 11:45:00,9.177222222222222,9.544421927609488,,9.276111111111112
2103,2022-03-25 12:00:00,9.21111111111111,9.537233585858644,,9.27277777777778
2104,2022-03-25 12:15:00,9.261111111111113,9.53263510101016,,9.283888888888889
2105,2022-03-25 12:30:00,9.315,9.530433501683556,,9.302222222222222
2106,2022-03-25 12:45:00,9.36722222222222,9.530491582491642,,9.307222222222222
2107,2022-03-25 13:00:00,9.42111111111111,9.532440867003425,,9.307222222222222
2108,2022-03-25 13:15:00,9.475,9.535666877104436,,9.307777777777776
2109,2022-03-25 13:30:00,9.532222222222222,9.539929503367064,,9.315
2110,2022-03-25 13:45:00,9.586111111111112,9.545770412457973,,9.307777777777776
2111,2022-03-25 14:00:00,9.64111111111111,9.55372748316504,,9.31111111111111
2112,2022-03-25 14:15:00,9.701111111111112,9.56280871212127,,9.312777777777775
2113,2022-03-25 14:30:00,9.761111111111113,9.572014520202076,,9.312777777777775
2114,2022-03-25 14:45:00,9.82,9.582710016835074,,9.31
2115,2022-03-25 15:00:00,9.88,9.594925505050565,,9.307777777777776
2116,2022-03-25 15:15:00,9.937777777777775,9.608257575757635,,9.305
2117,2022-03-25 15:30:00,9.99777777777778,9.622619107744164,,9.305
2118,2022-03-25 15:45:00,10.057777777777778,9.637889309764372,,9.305
2119,2022-03-25 16:00:00,10.115,9.654280723905783,,9.305
2120,2022-03-25 16:15:00,10.171111111111111,9.67161489898996,,9.305
2121,2022-03-25 16:30:00,10.223888888888888,9.68953388047144,,9.302222222222222
2122,2022-03-25 16:45:00,10.27111111111111,9.70806860269366,,9.298888888888888
2123,2022-03-25 17:00:00,10.31722222222222,9.72665361952868,,9.297777777777776
2124,2022-03-25 17:15:00,10.36,9.74521022727279,,9.29611111111111
2125,2022-03-25 17:30:00,10.401111111111112,9.76349936868693,,9.29611111111111
2126,2022-03-25 17:45:00,10.438888888888888,9.781662247474806,,9.295
2127,2022-03-25 18:00:00,10.474999999999998,9.79960479797986,,9.292777777777776
2128,2022-03-25 18:15:00,10.50777777777778,9.817575547138109,,9.291111111111109
2129,2022-03-25 18:30:00,10.53722222222222,9.835456018518578,,9.28722222222222
2130,2022-03-25 18:45:00,10.562222222222225,9.853430976431037,,9.276111111111112
2131,2022-03-25 19:00:00,10.585,9.871381944444504,,9.26722222222222
2132,2022-03-25 19:15:00,10.60777777777778,9.88920707070713,,9.26222222222222
2133,2022-03-25 19:30:00,10.628888888888888,9.906930555555611,,9.26222222222222
2134,2022-03-25 19:45:00,10.646111111111107,9.924531144781206,,9.26222222222222
2135,2022-03-25 20:00:00,10.66111111111111,9.942066077441138,,9.265
2136,2022-03-25 20:15:00,10.672222222222222,9.95951978114484,,9.26722222222222
2137,2022-03-25 20:30:00,10.677777777777775,9.976936868686929,,9.27
2138,2022-03-25 20:45:00,10.681111111111113,9.994130892255953,,9.27277777777778
2139,2022-03-25 21:00:00,10.681111111111113,10.011065235690294,,9.276111111111112
2140,2022-03-25 21:15:00,10.67611111111111,10.0271540404041,,9.278888888888888
2141,2022-03-25 21:30:00,10.668888888888889,10.042034090909151,,9.281111111111112
2142,2022-03-25 21:45:00,10.660000000000002,10.055837962963023,,9.283888888888889
2143,2022-03-25 22:00:00,10.647222222222222,10.068626893939456,,9.28722222222222
2144,2022-03-25 22:15:00,10.635,10.080212331649893,,9.28777777777778
2145,2022-03-25 22:30:00,10.62277777777778,10.090739898989964,,9.291111111111109
2146,2022-03-25 22:45:00,10.60777777777778,10.10015425084181,,9.292777777777776
2147,2022-03-25 23:00:00,10.591111111111111,10.108603114478177,,9.29611111111111
2148,2022-03-25 23:15:00,10.57388888888889,10.116081649831711,,9.298888888888888
2149,2022-03-25 23:30:00,10.55611111111111,10.122526936027,,9.302222222222222
2150,2022-03-25 23:45:00,10.536111111111111,10.128153409090972,,9.305
2151,2022-03-26 00:00:00,10.513888888888888,10.132989898989962,,9.307777777777776
2152,2022-03-26 00:15:00,10.492222222222225,10.137123947811512,,9.31111111111111
2153,2022-03-26 00:30:00,10.46888888888889,10.140395202020263,,9.315
2154,2022-03-26 00:45:00,10.442777777777776,10.14301725589232,,9.317777777777776
2155,2022-03-26 01:00:00,10.41722222222222,10.144690446128008,,9.32388888888889
2156,2022-03-26 01:15:00,10.388888888888893,10.145578072390636,,9.327777777777778
2157,2022-03-26 01:30:00,10.36,10.145703914141476,,9.332222222222224
2158,2022-03-26 01:45:00,10.33222222222222,10.14509175084181,,9.33611111111111
2159,2022-03-26 02:00:00,10.30277777777778,10.1435854377105,,9.341111111111111
2160,2022-03-26 02:15:00,10.272777777777778,10.14125778619535,,9.345
2161,2022-03-26 02:30:00,10.242222222222225,10.138178240740803,,9.35
2162,2022-03-26 02:45:00,10.21,10.134222222222286,,9.352222222222224
2163,2022-03-26 03:00:00,10.17611111111111,10.129394570707133,,9.352222222222224
2164,2022-03-26 03:15:00,10.14222222222222,10.123722643097704,,9.352777777777778
2165,2022-03-26 03:30:00,10.108888888888888,10.117320707070771,,9.358888888888886
2166,2022-03-26 03:45:00,10.072777777777778,10.110093644781209,,9.36222222222222
2167,2022-03-26 04:00:00,10.03611111111111,10.102199074074134,,9.363888888888887
2168,2022-03-26 04:15:00,9.99722222222222,10.093679713804775,,9.366111111111111
2169,2022-03-26 04:30:00,9.957222222222224,10.084517466330029,,9.36722222222222
2170,2022-03-26 04:45:00,9.915,10.0748112373738,,9.37
2171,2022-03-26 05:00:00,9.87388888888889,10.0644463383839,,9.37222222222222
2172,2022-03-26 05:15:00,9.83111111111111,10.053469065656628,,9.375
2173,2022-03-26 05:30:00,9.786111111111111,10.04179692760949,,9.376111111111111
2174,2022-03-26 05:45:00,9.74111111111111,10.029348905723966,,9.381111111111112
2175,2022-03-26 06:00:00,9.69722222222222,10.016429924242486,,9.383888888888889
2176,2022-03-26 06:15:00,9.652222222222225,10.003256734006795,,9.38722222222222
2177,2022-03-26 06:30:00,9.60611111111111,9.98975736531993,,9.39
2178,2022-03-26 06:45:00,9.561111111111112,9.976009680134744,,9.392777777777775
2179,2022-03-26 07:00:00,9.515,9.96249894781151,,9.396111111111107
2180,2022-03-26 07:15:00,9.468888888888888,9.947219486532047,,9.40111111111111
2181,2022-03-26 07:30:00,9.42111111111111,9.933444865319926,,9.407222222222222
2182,2022-03-26 07:45:00,9.37277777777778,9.920135942761004,,9.412222222222224
2183,2022-03-26 08:00:00,9.329999999999998,9.906786826599388,,9.41611111111111
2184,2022-03-26 08:15:00,9.291111111111109,9.893956649831711,,9.420000000000002
2185,2022-03-26 08:30:00,9.258888888888889,9.880659722222283,,9.42611111111111
2186,2022-03-26 08:45:00,9.232777777777777,9.865943392255952,,9.432222222222222
2187,2022-03-26 09:00:00,9.213888888888889,9.849993476431036,,9.43611111111111
2188,2022-03-26 09:15:00,9.202222222222222,9.83416750841757,,9.439999999999998
2189,2022-03-26 09:30:00,9.191111111111107,9.818155303030364,,9.44111111111111
2190,2022-03-26 09:45:00,9.18277777777778,9.80151473063979,,9.429999999999998
2191,2022-03-26 10:00:00,9.18277777777778,9.784050715488274,,9.410000000000002
2192,2022-03-26 10:15:00,9.191111111111107,9.766741161616222,,9.40111111111111
2193,2022-03-26 10:30:00,9.202777777777776,9.750349326599386,,9.398888888888887
2194,2022-03-26 10:45:00,9.21111111111111,9.735119528619586,,9.395
2195,2022-03-26 11:00:00,9.23111111111111,9.721250000000062,,9.39222222222222
2196,2022-03-26 11:15:00,9.26777777777778,9.709266624579186,,9.408888888888889
2197,2022-03-26 11:30:00,9.31,9.699143939393998,,9.415
2198,2022-03-26 11:45:00,9.342222222222224,9.690799242424305,,9.397777777777776
2199,2022-03-26 12:00:00,9.382222222222222,9.684094276094337,,9.397777777777776
2200,2022-03-26 12:15:00,9.429999999999998,9.681971170033728,,9.403888888888888
2201,2022-03-26 12:30:00,9.48722222222222,9.681576809764367,,9.42388888888889
2202,2022-03-26 12:45:00,9.542777777777776,9.683015782828344,,9.429999999999998
2203,2022-03-26 13:00:00,9.59722222222222,9.686335437710497,,9.42611111111111
2204,2022-03-26 13:15:00,9.651111111111112,9.690313131313191,,9.42888888888889
2205,2022-03-26 13:30:00,9.708888888888888,9.695061447811508,,9.432777777777778
2206,2022-03-26 13:45:00,9.762777777777778,9.701592803030364,,9.422777777777776
2207,2022-03-26 14:00:00,9.82111111111111,9.710340909090968,,9.429999999999998
2208,2022-03-26 14:15:00,9.88277777777778,9.719860690235754,,9.432222222222222
2209,2022-03-26 14:30:00,9.943888888888887,9.73003367003373,,9.429999999999998
2210,2022-03-26 14:45:00,10.003888888888888,9.741065235690296,,9.42888888888889
2211,2022-03-26 15:00:00,10.06611111111111,9.75380702861959,,9.427222222222223
2212,2022-03-26 15:15:00,10.125,9.76770812289568,,9.42611111111111
2213,2022-03-26 15:30:00,10.185,9.782687079124637,,9.42611111111111
2214,2022-03-26 15:45:00,10.247222222222222,9.798512415824977,,9.42611111111111
2215,2022-03-26 16:00:00,10.306111111111113,9.815462542087602,,9.42388888888889
2216,2022-03-26 16:15:00,10.364999999999998,9.833187500000058,,9.42388888888889
2217,2022-03-26 16:30:00,10.41777777777778,9.851411405723963,,9.42111111111111
2218,2022-03-26 16:45:00,10.467222222222222,9.87067297979804,,9.417777777777776
2219,2022-03-26 17:00:00,10.513888888888888,9.89035058922565,,9.41611111111111
2220,2022-03-26 17:15:00,10.56,9.909938131313192,,9.415
2221,2022-03-26 17:30:00,10.605,9.929310606060668,,9.415
2222,2022-03-26 17:45:00,10.648888888888887,9.948589646464706,,9.412777777777777
2223,2022-03-26 18:00:00,10.687222222222225,9.967633627946189,,9.412222222222224
2224,2022-03-26 18:15:00,10.72222222222222,9.986676978114538,,9.410000000000002
2225,2022-03-26 18:30:00,10.753888888888888,10.005492634680197,,9.407222222222222
2226,2022-03-26 18:45:00,10.78,10.024410984848544,,9.402777777777777
2227,2022-03-26 19:00:00,10.804999999999998,10.043146043771106,,9.395
2228,2022-03-26 19:15:00,10.82222222222222,10.06150357744114,,9.386111111111113
2229,2022-03-26 19:30:00,10.837222222222222,10.079582070707133,,9.378888888888888
2230,2022-03-26 19:45:00,10.852222222222222,10.097390361952923,,9.381111111111112
2231,2022-03-26 20:00:00,10.863888888888887,10.115080176767735,,9.382222222222222
2232,2022-03-26 20:15:00,10.872777777777776,10.13267234848491,,9.383888888888889
2233,2022-03-26 20:30:00,10.87888888888889,10.1500854377105,,9.38722222222222
2234,2022-03-26 20:45:00,10.88111111111111,10.16722327441084,,9.388888888888888
2235,2022-03-26 21:00:00,10.877777777777776,10.184019149831713,,9.39222222222222
2236,2022-03-26 21:15:00,10.872222222222222,10.200044191919256,,9.392777777777775
2237,2022-03-26 21:30:00,10.862777777777776,10.215326809764372,,9.397777777777776
2238,2022-03-26 21:45:00,10.852222222222222,10.229445707070772,,9.402777777777777
2239,2022-03-26 22:00:00,10.83777777777778,10.242279250841811,,9.406111111111109
2240,2022-03-26 22:15:00,10.822777777777778,10.253755050505111,,9.407222222222222
2241,2022-03-26 22:30:00,10.804999999999998,10.264153829966393,,9.408888888888889
2242,2022-03-26 22:45:00,10.78611111111111,10.273390782828349,,9.410000000000002
2243,2022-03-26 23:00:00,10.767777777777775,10.281664772727336,,9.412777777777777
2244,2022-03-26 23:15:00,10.747222222222222,10.28879650673407,,9.415
2245,2022-03-26 23:30:00,10.725,10.294913510101074,,9.41611111111111
2246,2022-03-26 23:45:00,10.702222222222224,10.299920664983226,,9.42111111111111
2247,2022-03-27 00:00:00,10.679999999999998,10.3039846380472,,9.42388888888889
2248,2022-03-27 00:15:00,10.653888888888888,10.30717697811454,,9.42888888888889
2249,2022-03-27 00:30:00,10.626111111111111,10.309614057239118,,9.432222222222222
2250,2022-03-27 00:45:00,10.597222222222223,10.311214015151576,,9.435
2251,2022-03-27 01:00:00,10.56611111111111,10.311871212121272,,9.439999999999998
2252,2022-03-27 01:15:00,10.533888888888889,10.311747474747536,,9.442777777777778
2253,2022-03-27 01:30:00,10.502222222222224,10.31061595117851,,9.446111111111112
2254,2022-03-27 01:45:00,10.467222222222222,10.30863846801353,,9.44888888888889
2255,2022-03-27 02:00:00,10.43222222222222,10.305870370370435,,9.452777777777778
2256,2022-03-27 02:15:00,10.397222222222224,10.302251473064038,,9.457777777777778
2257,2022-03-27 02:30:00,10.36,10.297847011784574,,9.461111111111112
2258,2022-03-27 02:45:00,10.32222222222222,10.29252819865326,,9.463888888888889
2259,2022-03-27 03:00:00,10.282777777777778,10.286379840067402,,9.468888888888888
2260,2022-03-27 03:15:00,10.242777777777777,10.279670244107807,,9.47222222222222
2261,2022-03-27 03:30:00,10.203888888888889,10.27230702861959,,9.475
2262,2022-03-27 03:45:00,10.162222222222224,10.264129208754271,,9.48
2263,2022-03-27 04:00:00,10.121111111111112,10.255335016835078,,9.483888888888888
2264,2022-03-27 04:15:00,10.07888888888889,10.245689183501748,,9.48722222222222
2265,2022-03-27 04:30:00,10.037777777777777,10.235448863636426,,9.49
2266,2022-03-27 04:45:00,9.99722222222222,10.224593223905789,,9.495
2267,2022-03-27 05:00:00,9.957222222222224,10.213095749158311,,9.5
