,date,charge_diff,t_stream
1820,2022-03-22 13:15:00,0.0217641699164643,10.21722222222222
1821,2022-03-22 13:30:00,0.0212731147711291,10.33222222222222
1822,2022-03-22 13:45:00,0.0209126724790095,10.435
1823,2022-03-22 14:00:00,0.0204218340312407,10.53722222222222
1824,2022-03-22 14:15:00,0.0197793029717002,10.628888888888888
1825,2022-03-22 14:30:00,0.0191747354078763,10.72722222222222
1826,2022-03-22 14:45:00,0.0187752824660104,10.82222222222222
1827,2022-03-22 15:00:00,0.0182269439383285,10.92222222222222
1828,2022-03-22 15:15:00,0.0177830914098794,11.022777777777778
1829,2022-03-22 15:30:00,0.0172882219611729,11.117222222222225
1830,2022-03-22 15:45:00,0.0167550324713379,11.195000000000002
1831,2022-03-22 16:00:00,0.0162220258225717,11.256111111111112
1832,2022-03-22 16:15:00,0.0158151449622811,11.30111111111111
1833,2022-03-22 16:30:00,0.0153246639656055,11.336111111111112
1834,2022-03-22 16:45:00,0.0149002779376039,11.37
1835,2022-03-22 17:00:00,0.0145505218855219,11.397222222222222
1836,2022-03-22 17:15:00,0.0141782223074629,11.41111111111111
1837,2022-03-22 17:30:00,0.0138509086114308,11.419999999999998
1838,2022-03-22 17:45:00,0.0135440523643609,11.42611111111111
1839,2022-03-22 18:00:00,0.0134778292151473,11.431111111111113
1840,2022-03-22 18:15:00,0.0134924265865405,11.433888888888893
1841,2022-03-22 18:30:00,0.0135038608926821,11.431111111111113
1842,2022-03-22 18:45:00,0.013540509285897,11.417777777777776
1843,2022-03-22 19:00:00,0.0135829384296552,11.39111111111111
1844,2022-03-22 19:15:00,0.0137309815986873,11.35277777777778
1845,2022-03-22 19:30:00,0.0139514408856498,11.31388888888889
1846,2022-03-22 19:45:00,0.0142407707880493,11.267777777777775
1847,2022-03-22 20:00:00,0.0144494314985296,11.21888888888889
1848,2022-03-22 20:15:00,0.0148070441759366,11.17111111111111
1849,2022-03-22 20:30:00,0.0151479278278566,11.122777777777776
1850,2022-03-22 20:45:00,0.0154264888068448,11.07222222222222
1851,2022-03-22 21:00:00,0.0156778074787964,11.01777777777778
1852,2022-03-22 21:15:00,0.0159862958967311,10.962222222222222
1853,2022-03-22 21:30:00,0.0163001686698206,10.912777777777778
1854,2022-03-22 21:45:00,0.0164919371457189,10.86611111111111
1855,2022-03-22 22:00:00,0.016798718647445,10.81722222222222
1856,2022-03-22 22:15:00,0.0170643197800793,10.762222222222222
1857,2022-03-22 22:30:00,0.0173877303626988,10.708888888888891
1858,2022-03-22 22:45:00,0.0175850756510251,10.655
1859,2022-03-22 23:00:00,0.0178747097291481,10.595
1860,2022-03-22 23:15:00,0.0182120684961429,10.525
1861,2022-03-22 23:30:00,0.0184664723713933,10.452222222222222
1862,2022-03-22 23:45:00,0.0185817766003921,10.38111111111111
1863,2022-03-23 00:00:00,0.0189255341122193,10.305
1864,2022-03-23 00:15:00,0.0192691262306611,10.227222222222222
1865,2022-03-23 00:30:00,0.0196840296157781,10.14222222222222
1866,2022-03-23 00:45:00,0.0201297412948046,10.052777777777775
1867,2022-03-23 01:00:00,0.0204803597419341,9.96
1868,2022-03-23 01:15:00,0.020879590552146,9.87111111111111
1869,2022-03-23 01:30:00,0.0212752148062908,9.781111111111112
1870,2022-03-23 01:45:00,0.0217059280835785,9.69222222222222
1871,2022-03-23 02:00:00,0.0222518984944381,9.603888888888887
1872,2022-03-23 02:15:00,0.0227581980671697,9.507222222222222
1873,2022-03-23 02:30:00,0.0232733789104122,9.415
1874,2022-03-23 02:45:00,0.0238877234369008,9.322222222222225
1875,2022-03-23 03:00:00,0.0244379607520352,9.23111111111111
1876,2022-03-23 03:15:00,0.0250246054692495,9.14611111111111
1877,2022-03-23 03:30:00,0.0255913364392875,9.05277777777778
1878,2022-03-23 03:45:00,0.0261966555853899,8.965
1879,2022-03-23 04:00:00,0.0268240873662789,8.871111111111112
1880,2022-03-23 04:15:00,0.027240125703235,8.778888888888888
1881,2022-03-23 04:30:00,0.0277018425020246,8.692222222222222
1882,2022-03-23 04:45:00,0.0283047428664281,8.607222222222223
1883,2022-03-23 05:00:00,0.0287031261720582,8.52
1884,2022-03-23 05:15:00,0.0291574069012915,8.43
1885,2022-03-23 05:30:00,0.0294725860130845,8.343888888888888
1886,2022-03-23 05:45:00,0.0296612027447471,8.255
1887,2022-03-23 06:00:00,0.029937053872054,8.170000000000002
1888,2022-03-23 06:15:00,0.030118670806163,8.084999999999999
1889,2022-03-23 06:30:00,0.0303574945659124,8.00722222222222
1890,2022-03-23 06:45:00,0.0305829611782382,7.927777777777779
1891,2022-03-23 07:00:00,0.0307640532434046,7.857222222222222
1892,2022-03-23 07:15:00,0.0310569477475175,7.792777777777778
1893,2022-03-23 07:30:00,0.0312219519029963,7.74611111111111
1894,2022-03-23 07:45:00,0.0315134205717514,7.707777777777779
1895,2022-03-23 08:00:00,0.0316832768880792,7.682222222222224
1896,2022-03-23 08:15:00,0.0318308955056899,7.6688888888888895
1897,2022-03-23 08:30:00,0.0319169189255425,7.677222222222223
1898,2022-03-23 08:45:00,0.0319636666240465,7.701111111111112
1899,2022-03-23 09:00:00,0.0316974684343436,7.74611111111111
1900,2022-03-23 09:15:00,0.031505125277032,7.794999999999999
1901,2022-03-23 09:30:00,0.0312046030718579,7.862777777777777
1902,2022-03-23 09:45:00,0.0308364719451904,7.945000000000001
1903,2022-03-23 10:00:00,0.0304365969292078,8.040000000000001
1904,2022-03-23 10:15:00,0.0299812616673061,8.157222222222222
1905,2022-03-23 10:30:00,0.0294242917838726,8.284999999999998
1906,2022-03-23 10:45:00,0.0289074935536804,8.42
1907,2022-03-23 11:00:00,0.0282896705451137,8.562222222222221
1908,2022-03-23 11:15:00,0.0277855964444019,8.702777777777778
1909,2022-03-23 11:30:00,0.0271685568235095,8.84
1910,2022-03-23 11:45:00,0.0264984887375869,8.982222222222221
1911,2022-03-23 12:00:00,0.0258747776818822,9.124999999999998
1912,2022-03-23 12:15:00,0.0253157461481909,9.271111111111113
1913,2022-03-23 12:30:00,0.0247759264586797,9.415
1914,2022-03-23 12:45:00,0.0239455662372673,9.552222222222223
1915,2022-03-23 13:00:00,0.0232289794570175,9.685
1916,2022-03-23 13:15:00,0.0226175851340409,9.806111111111113
1917,2022-03-23 13:30:00,0.0219333125026638,9.927222222222222
1918,2022-03-23 13:45:00,0.0211433985690236,10.042777777777776
1919,2022-03-23 14:00:00,0.0205979851521545,10.158888888888889
1920,2022-03-23 14:15:00,0.0201498755220987,10.276111111111112
1921,2022-03-23 14:30:00,0.0196988101745302,10.39388888888889
1922,2022-03-23 14:45:00,0.0191745337872395,10.50777777777778
1923,2022-03-23 15:00:00,0.0186038318842433,10.62277777777778
1924,2022-03-23 15:15:00,0.0181575898755488,10.73
1925,2022-03-23 15:30:00,0.0179143370146614,10.831111111111111
1926,2022-03-23 15:45:00,0.0174859512850019,10.917777777777776
1927,2022-03-23 16:00:00,0.0171842949004816,10.982222222222225
1928,2022-03-23 16:15:00,0.0168910455024933,11.03222222222222
1929,2022-03-23 16:30:00,0.0165646412436603,11.07222222222222
1930,2022-03-23 16:45:00,0.016436578735669,11.11111111111111
1931,2022-03-23 17:00:00,0.0163049019466821,11.126111111111111
1932,2022-03-23 17:15:00,0.0160676245844522,11.146111111111113
1933,2022-03-23 17:30:00,0.0159086803690918,11.163888888888888
1934,2022-03-23 17:45:00,0.0158757275284491,11.188888888888888
1935,2022-03-23 18:00:00,0.0159844414077484,11.21888888888889
1936,2022-03-23 18:15:00,0.0160158989419512,11.238888888888887
1937,2022-03-23 18:30:00,0.015957147610067,11.252777777777778
1938,2022-03-23 18:45:00,0.0161072244864255,11.237777777777778
1939,2022-03-23 19:00:00,0.0162690337712569,11.203888888888889
1940,2022-03-23 19:15:00,0.0162922312523974,11.168888888888889
1941,2022-03-23 19:30:00,0.0162861155063291,11.136111111111113
1942,2022-03-23 19:45:00,0.0162130714049781,11.099999999999998
1943,2022-03-23 20:00:00,0.0164671634861271,11.061111111111108
1944,2022-03-23 20:15:00,0.0167272077313217,11.012222222222224
1945,2022-03-23 20:30:00,0.016725160012573,10.96
1946,2022-03-23 20:45:00,0.016980208280058,10.905
1947,2022-03-23 21:00:00,0.017122670667647,10.852222222222222
1948,2022-03-23 21:15:00,0.0173592890135533,10.8
1949,2022-03-23 21:30:00,0.0175666450102289,10.75
1950,2022-03-23 21:45:00,0.0176850852672293,10.702222222222224
1951,2022-03-23 22:00:00,0.0179684454247113,10.653888888888888
1952,2022-03-23 22:15:00,0.018372358500618,10.602777777777778
1953,2022-03-23 22:30:00,0.0186139861430764,10.547222222222222
1954,2022-03-23 22:45:00,0.0189395380492691,10.484999999999998
1955,2022-03-23 23:00:00,0.0192233579465542,10.412777777777778
1956,2022-03-23 23:15:00,0.0194567601383029,10.340000000000002
1957,2022-03-23 23:30:00,0.0197466505242297,10.26611111111111
1958,2022-03-23 23:45:00,0.0200104250042621,10.19
1959,2022-03-24 00:00:00,0.0203131120008099,10.115
1960,2022-03-24 00:15:00,0.0206337519445511,10.037777777777777
1961,2022-03-24 00:30:00,0.0209027844105614,9.957777777777777
1962,2022-03-24 00:45:00,0.0212899341782808,9.877777777777778
1963,2022-03-24 01:00:00,0.0215962868931936,9.79722222222222
1964,2022-03-24 01:15:00,0.0218365298022419,9.713888888888889
1965,2022-03-24 01:30:00,0.0221329332353067,9.627777777777776
1966,2022-03-24 01:45:00,0.0223038273558369,9.54111111111111
1967,2022-03-24 02:00:00,0.0226565510591144,9.457222222222224
1968,2022-03-24 02:15:00,0.0229151728519372,9.375
1969,2022-03-24 02:30:00,0.0232475835091421,9.291111111111109
1970,2022-03-24 02:45:00,0.0236502496483827,9.207777777777777
1971,2022-03-24 03:00:00,0.0241312582843201,9.124999999999998
1972,2022-03-24 03:15:00,0.0244431154370712,9.032777777777778
1973,2022-03-24 03:30:00,0.0249280854164004,8.942777777777778
1974,2022-03-24 03:45:00,0.0253017032135704,8.861111111111112
1975,2022-03-24 04:00:00,0.0257948214742361,8.77611111111111
1976,2022-03-24 04:15:00,0.0261975561522398,8.692222222222222
1977,2022-03-24 04:30:00,0.0266408809881517,8.604999999999999
1978,2022-03-24 04:45:00,0.0270270633284321,8.524999999999999
1979,2022-03-24 05:00:00,0.0274915388324171,8.445
1980,2022-03-24 05:15:00,0.0278137549013341,8.367222222222223
1981,2022-03-24 05:30:00,0.0282754057185783,8.292777777777777
1982,2022-03-24 05:45:00,0.0287088328165623,8.216111111111111
1983,2022-03-24 06:00:00,0.0289681901025019,8.14
1984,2022-03-24 06:15:00,0.029237113886758,8.067777777777776
1985,2022-03-24 06:30:00,0.029594785140434,7.99888888888889
1986,2022-03-24 06:45:00,0.0300054623502963,7.932222222222221
1987,2022-03-24 07:00:00,0.0303273052785237,7.869999999999998
1988,2022-03-24 07:15:00,0.0305885437976816,7.812777777777779
1989,2022-03-24 07:30:00,0.0308772605804886,7.771111111111111
1990,2022-03-24 07:45:00,0.0312356686591656,7.742777777777777
1991,2022-03-24 08:00:00,0.0313815535896946,7.728888888888888
1992,2022-03-24 08:15:00,0.0316588375580703,7.727222222222221
1993,2022-03-24 08:30:00,0.0317000627051103,7.742777777777777
1994,2022-03-24 08:45:00,0.0317329876028216,7.782222222222224
1995,2022-03-24 09:00:00,0.0315903227954653,7.840000000000001
1996,2022-03-24 09:15:00,0.0314427863551124,7.912777777777778
1997,2022-03-24 09:30:00,0.0311567736968846,7.997777777777778
1998,2022-03-24 09:45:00,0.0309314757810171,8.092222222222224
1999,2022-03-24 10:00:00,0.030430899474705,8.202222222222224
2000,2022-03-24 10:15:00,0.0300781692451947,8.334999999999999
2001,2022-03-24 10:30:00,0.0294788245056047,8.48111111111111
2002,2022-03-24 10:45:00,0.0287504967928228,8.635
2003,2022-03-24 11:00:00,0.028120985434514,8.792777777777777
2004,2022-03-24 11:15:00,0.027527791549461,8.956111111111111
2005,2022-03-24 11:30:00,0.0270205642128032,9.117222222222225
2006,2022-03-24 11:45:00,0.0262786458466523,9.281111111111112
2007,2022-03-24 12:00:00,0.0256448555704728,9.44888888888889
2008,2022-03-24 12:15:00,0.0250522125793804,9.613888888888887
2009,2022-03-24 12:30:00,0.0244112731747859,9.77388888888889
2010,2022-03-24 12:45:00,0.0237486194487065,9.928888888888888
2011,2022-03-24 13:00:00,0.0231872273899332,10.075
2012,2022-03-24 13:15:00,0.0225511328208244,10.218888888888888
2013,2022-03-24 13:30:00,0.0219664178174147,10.35388888888889
2014,2022-03-24 13:45:00,0.0214198699281849,10.487222222222224
2015,2022-03-24 14:00:00,0.020862661877211,10.61222222222222
2016,2022-03-24 14:15:00,0.020203124413971,10.738888888888887
2017,2022-03-24 14:30:00,0.0194641678653626,10.86
2018,2022-03-24 14:45:00,0.0186564437891575,10.97888888888889
2019,2022-03-24 15:00:00,0.0180594226015429,11.09888888888889
2020,2022-03-24 15:15:00,0.0173043044900483,11.20888888888889
2021,2022-03-24 15:30:00,0.0165700225088438,11.314999999999998
2022,2022-03-24 15:45:00,0.015958246814133,11.400000000000002
2023,2022-03-24 16:00:00,0.0153941315581981,11.468888888888888
2024,2022-03-24 16:15:00,0.0148463005050506,11.519999999999998
2025,2022-03-24 16:30:00,0.0143118701253037,11.566111111111113
2026,2022-03-24 16:45:00,0.0140070893534502,11.61
2027,2022-03-24 17:00:00,0.0137360789594255,11.64888888888889
2028,2022-03-24 17:15:00,0.0133943623470997,11.68277777777778
2029,2022-03-24 17:30:00,0.0132862973085284,11.712222222222222
2030,2022-03-24 17:45:00,0.0132329826215744,11.73111111111111
2031,2022-03-24 18:00:00,0.0131087349763458,11.768888888888888
2032,2022-03-24 18:15:00,0.0130344729467673,11.795
2033,2022-03-24 18:30:00,0.0129218011869752,11.80611111111111
2034,2022-03-24 18:45:00,0.0129520021150322,11.786111111111111
2035,2022-03-24 19:00:00,0.012920585522951,11.752222222222224
2036,2022-03-24 19:15:00,0.0129229579018029,11.717777777777776
2037,2022-03-24 19:30:00,0.0130041750575374,11.68277777777778
2038,2022-03-24 19:45:00,0.0131843075001066,11.64277777777778
2039,2022-03-24 20:00:00,0.0132058396464647,11.60111111111111
2040,2022-03-24 20:15:00,0.0132864238375315,11.55222222222222
2041,2022-03-24 20:30:00,0.0134118761986958,11.497222222222222
2042,2022-03-24 20:45:00,0.0136110218748668,11.448888888888886
2043,2022-03-24 21:00:00,0.0139425301272216,11.398888888888887
2044,2022-03-24 21:15:00,0.0141870215871799,11.34722222222222
2045,2022-03-24 21:30:00,0.014524955461791,11.295000000000002
2046,2022-03-24 21:45:00,0.0147788014373695,11.24722222222222
2047,2022-03-24 22:00:00,0.0150300416080638,11.187222222222225
2048,2022-03-24 22:15:00,0.015416561660913,11.133888888888889
2049,2022-03-24 22:30:00,0.0157272334366876,11.077777777777776
2050,2022-03-24 22:45:00,0.0158690064676299,11.022777777777778
2051,2022-03-24 23:00:00,0.0160732843466309,10.96
2052,2022-03-24 23:15:00,0.0163728644301667,10.887222222222222
2053,2022-03-24 23:30:00,0.0166021781901292,10.82
2054,2022-03-24 23:45:00,0.0169179325427269,10.75
2055,2022-03-25 00:00:00,0.0172115786291182,10.672222222222222
2056,2022-03-25 00:15:00,0.0175174023196096,10.59388888888889
2057,2022-03-25 00:30:00,0.0178030836316755,10.51
2058,2022-03-25 00:45:00,0.0179506094702298,10.42277777777778
2059,2022-03-25 01:00:00,0.018166580760133,10.333888888888888
2060,2022-03-25 01:15:00,0.0184554063046073,10.247222222222222
2061,2022-03-25 01:30:00,0.01876861526659,10.16111111111111
2062,2022-03-25 01:45:00,0.0190354451956272,10.077777777777778
2063,2022-03-25 02:00:00,0.0191182026754891,9.99
2064,2022-03-25 02:15:00,0.0194869323509356,9.901111111111112
2065,2022-03-25 02:30:00,0.0197836253622726,9.80777777777778
2066,2022-03-25 02:45:00,0.0201084101031412,9.715000000000002
2067,2022-03-25 03:00:00,0.0203882520084815,9.62888888888889
2068,2022-03-25 03:15:00,0.0206576906192729,9.542777777777776
2069,2022-03-25 03:30:00,0.020916842288923,9.452777777777778
2070,2022-03-25 03:45:00,0.0212337027713848,9.363888888888887
2071,2022-03-25 04:00:00,0.0215264227720241,9.273888888888887
2072,2022-03-25 04:15:00,0.0217957577355837,9.188888888888888
2073,2022-03-25 04:30:00,0.022347063328432,9.1
2074,2022-03-25 04:45:00,0.022757900497592,9.01611111111111
2075,2022-03-25 05:00:00,0.0231723154541193,8.933888888888891
2076,2022-03-25 05:15:00,0.0235001228796403,8.851111111111113
2077,2022-03-25 05:30:00,0.0237789758076547,8.767222222222221
2078,2022-03-25 05:45:00,0.0242246523249372,8.687777777777777
2079,2022-03-25 06:00:00,0.0247023538123855,8.609999999999998
2080,2022-03-25 06:15:00,0.0251457101606786,8.537222222222221
2081,2022-03-25 06:30:00,0.0256022881504923,8.467222222222222
2082,2022-03-25 06:45:00,0.0260017745759281,8.399999999999999
2083,2022-03-25 07:00:00,0.0265637871062951,8.334999999999999
2084,2022-03-25 07:15:00,0.0268865093977753,8.280000000000001
2085,2022-03-25 07:30:00,0.0271908111707796,8.23722222222222
2086,2022-03-25 07:45:00,0.0274348156139455,8.209999999999999
2087,2022-03-25 08:00:00,0.027790409714231,8.197777777777778
2088,2022-03-25 08:15:00,0.0280277297766698,8.19888888888889
2089,2022-03-25 08:30:00,0.0281967345661255,8.226111111111113
2090,2022-03-25 08:45:00,0.0282347210768019,8.26611111111111
2091,2022-03-25 09:00:00,0.028322005098453,8.318888888888887
2092,2022-03-25 09:15:00,0.0282281161562887,8.377777777777776
2093,2022-03-25 09:30:00,0.0280980119496655,8.450000000000001
2094,2022-03-25 09:45:00,0.0278200217896263,8.538888888888888
2095,2022-03-25 10:00:00,0.0274389246899374,8.64722222222222
2096,2022-03-25 10:15:00,0.0270513692036399,8.770000000000001
2097,2022-03-25 10:30:00,0.0265948281336573,8.900000000000002
2098,2022-03-25 10:45:00,0.0261110266430125,9.046111111111111
2099,2022-03-25 11:00:00,0.0254938057793122,9.19611111111111
2100,2022-03-25 11:15:00,0.0249919142639476,9.347222222222223
2101,2022-03-25 11:30:00,0.024438986009888,9.497222222222222
2102,2022-03-25 11:45:00,0.0238728534820782,9.648888888888887
2103,2022-03-25 12:00:00,0.0232188447502451,9.806111111111113
2104,2022-03-25 12:15:00,0.0225029860844735,9.962777777777776
2105,2022-03-25 12:30:00,0.0218572031762776,10.115
2106,2022-03-25 12:45:00,0.0213625602278055,10.25388888888889
2107,2022-03-25 13:00:00,0.0207570097600478,10.387222222222224
2108,2022-03-25 13:15:00,0.0202787607349871,10.512777777777778
2109,2022-03-25 13:30:00,0.0196714404061715,10.64
2110,2022-03-25 13:45:00,0.0191431306205516,10.758888888888889
2111,2022-03-25 14:00:00,0.0186722361270938,10.872777777777776
2112,2022-03-25 14:15:00,0.018252028166688,10.980000000000002
2113,2022-03-25 14:30:00,0.0176710495247837,11.085
2114,2022-03-25 14:45:00,0.0171673072497123,11.195000000000002
2115,2022-03-25 15:00:00,0.0167038454428249,11.292222222222222
2116,2022-03-25 15:15:00,0.0161913361729106,11.39
2117,2022-03-25 15:30:00,0.01579648126838,11.47611111111111
2118,2022-03-25 15:45:00,0.0153405437550612,11.542222222222223
2119,2022-03-25 16:00:00,0.0151078703970081,11.597777777777775
2120,2022-03-25 16:15:00,0.0148863604132038,11.63388888888889
2121,2022-03-25 16:30:00,0.0146252285513362,11.662777777777778
2122,2022-03-25 16:45:00,0.0143011969643695,11.692777777777776
2123,2022-03-25 17:00:00,0.0138955260143631,11.722222222222223
2124,2022-03-25 17:15:00,0.0136856490005541,11.737222222222224
2125,2022-03-25 17:30:00,0.0136040136598048,11.74888888888889
2126,2022-03-25 17:45:00,0.0134524086860163,11.756111111111112
2127,2022-03-25 18:00:00,0.0133716236468056,11.768888888888888
2128,2022-03-25 18:15:00,0.0131941625378255,11.77777777777778
2129,2022-03-25 18:30:00,0.0132006129064911,11.78
2130,2022-03-25 18:45:00,0.0132139435227805,11.76777777777778
2131,2022-03-25 19:00:00,0.0132984563994374,11.74888888888889
2132,2022-03-25 19:15:00,0.013290637759451,11.71611111111111
2133,2022-03-25 19:30:00,0.0134392193560073,11.677222222222222
2134,2022-03-25 19:45:00,0.0136253003665345,11.63
2135,2022-03-25 20:00:00,0.0138191421067212,11.568888888888887
2136,2022-03-25 20:15:00,0.0140708398062907,11.498888888888889
2137,2022-03-25 20:30:00,0.0143880466585688,11.42888888888889
2138,2022-03-25 20:45:00,0.0148327154189575,11.36222222222222
2139,2022-03-25 21:00:00,0.0152642638675788,11.300000000000002
2140,2022-03-25 21:15:00,0.0155347763766356,11.236111111111112
2141,2022-03-25 21:30:00,0.0158526611579935,11.177777777777775
2142,2022-03-25 21:45:00,0.0160777966638964,11.122777777777776
2143,2022-03-25 22:00:00,0.0163371947587692,11.068888888888887
2144,2022-03-25 22:15:00,0.016651847536547,11.015
2145,2022-03-25 22:30:00,0.0168122263244258,10.958888888888888
2146,2022-03-25 22:45:00,0.0169012943783831,10.901111111111112
2147,2022-03-25 23:00:00,0.0170869877839578,10.84277777777778
2148,2022-03-25 23:15:00,0.0173451151547117,10.77611111111111
2149,2022-03-25 23:30:00,0.0175549211258152,10.71222222222222
2150,2022-03-25 23:45:00,0.017729750644632,10.641111111111114
2151,2022-03-26 00:00:00,0.0177957659666284,10.572777777777777
2152,2022-03-26 00:15:00,0.0179707177524187,10.49888888888889
2153,2022-03-26 00:30:00,0.0181878714891532,10.423888888888888
2154,2022-03-26 00:45:00,0.0183775616662405,10.357222222222225
2155,2022-03-26 01:00:00,0.0185916653880578,10.28888888888889
2156,2022-03-26 01:15:00,0.0188500607339215,10.227777777777776
2157,2022-03-26 01:30:00,0.0191090649639859,10.16388888888889
2158,2022-03-26 01:45:00,0.019396313823893,10.098888888888888
2159,2022-03-26 02:00:00,0.0196062873193965,10.037777777777777
2160,2022-03-26 02:15:00,0.0197944980661041,9.975
2161,2022-03-26 02:30:00,0.0199480737757321,9.908888888888889
2162,2022-03-26 02:45:00,0.0201327817467929,9.83388888888889
2163,2022-03-26 03:00:00,0.0204183823733112,9.755
2164,2022-03-26 03:15:00,0.0206052631270512,9.66888888888889
2165,2022-03-26 03:30:00,0.02083906411158,9.595
2166,2022-03-26 03:45:00,0.0212104075299408,9.510000000000002
2167,2022-03-26 04:00:00,0.0215892596588246,9.427222222222223
2168,2022-03-26 04:15:00,0.0218927927215191,9.345
2169,2022-03-26 04:30:00,0.0222295473191835,9.25722222222222
2170,2022-03-26 04:45:00,0.0226168503068662,9.171111111111111
2171,2022-03-26 05:00:00,0.0229620395676172,9.08111111111111
2172,2022-03-26 05:15:00,0.0234249679548652,8.99611111111111
2173,2022-03-26 05:30:00,0.0238989132357329,8.91388888888889
2174,2022-03-26 05:45:00,0.024382744374121,8.841111111111111
2175,2022-03-26 06:00:00,0.0247981305672762,8.76222222222222
2176,2022-03-26 06:15:00,0.025301827078805,8.685
2177,2022-03-26 06:30:00,0.0258067986297576,8.604999999999999
2178,2022-03-26 06:45:00,0.0262110214486639,8.531111111111112
2179,2022-03-26 07:00:00,0.026633623470997,8.465000000000002
2180,2022-03-26 07:15:00,0.0270958406054214,8.412777777777778
2181,2022-03-26 07:30:00,0.0273710343413034,8.373888888888889
2182,2022-03-26 07:45:00,0.0278123327952522,8.352777777777776
2183,2022-03-26 08:00:00,0.0280955015076931,8.352222222222222
2184,2022-03-26 08:15:00,0.0283492093668756,8.372222222222222
2185,2022-03-26 08:30:00,0.0285213965072669,8.394999999999998
2186,2022-03-26 08:45:00,0.0286510460618848,8.437777777777779
2187,2022-03-26 09:00:00,0.0285347867653328,8.494999999999997
2188,2022-03-26 09:15:00,0.0284236373758685,8.565000000000001
2189,2022-03-26 09:30:00,0.0282881210576227,8.643888888888887
2190,2022-03-26 09:45:00,0.0280575811916636,8.736111111111112
2191,2022-03-26 10:00:00,0.0278961367365641,8.842777777777778
2192,2022-03-26 10:15:00,0.0275240641382177,8.96777777777778
2193,2022-03-26 10:30:00,0.0270540273782126,9.102777777777776
2194,2022-03-26 10:45:00,0.0264900037825514,9.247777777777776
2195,2022-03-26 11:00:00,0.0260592273473129,9.396111111111107
2196,2022-03-26 11:15:00,0.0255048359118613,9.54388888888889
2197,2022-03-26 11:30:00,0.0249975824436347,9.688888888888888
2198,2022-03-26 11:45:00,0.0245360658536846,9.837222222222222
2199,2022-03-26 12:00:00,0.0239754841665602,9.988888888888887
2200,2022-03-26 12:15:00,0.0234904167465798,10.14222222222222
2201,2022-03-26 12:30:00,0.0230270828005797,10.29722222222222
2202,2022-03-26 12:45:00,0.0224799348974982,10.441111111111107
2203,2022-03-26 13:00:00,0.0218552688275157,10.567777777777776
2204,2022-03-26 13:15:00,0.0212042999616418,10.695
2205,2022-03-26 13:30:00,0.0206370399938201,10.826111111111112
2206,2022-03-26 13:45:00,0.0200066061458467,10.951111111111112
2207,2022-03-26 14:00:00,0.0194947016579295,11.068888888888887
2208,2022-03-26 14:15:00,0.0190576861441419,11.173888888888888
2209,2022-03-26 14:30:00,0.0184928093967098,11.28
2210,2022-03-26 14:45:00,0.0179919231342966,11.39
2211,2022-03-26 15:00:00,0.0173337380130418,11.487777777777776
2212,2022-03-26 15:15:00,0.0167289775124665,11.590000000000002
2213,2022-03-26 15:30:00,0.0161154609118613,11.68722222222222
2214,2022-03-26 15:45:00,0.0156270787516516,11.751111111111111
2215,2022-03-26 16:00:00,0.015178343508929,11.80111111111111
2216,2022-03-26 16:15:00,0.0147652979957806,11.851111111111113
2217,2022-03-26 16:30:00,0.0144580606433534,11.912222222222224
2218,2022-03-26 16:45:00,0.0140823967789712,11.96277777777778
2219,2022-03-26 17:00:00,0.0139027151525807,12.002777777777776
2220,2022-03-26 17:15:00,0.0135925257320036,12.027222222222225
2221,2022-03-26 17:30:00,0.0135171353833696,12.023888888888887
2222,2022-03-26 17:45:00,0.01328524242957,12.023888888888887
2223,2022-03-26 18:00:00,0.0132326921908963,12.018888888888888
2224,2022-03-26 18:15:00,0.0133605231374931,12.012222222222222
2225,2022-03-26 18:30:00,0.0134178308400461,12.003888888888888
2226,2022-03-26 18:45:00,0.0134882928174147,11.97722222222222
2227,2022-03-26 19:00:00,0.0137052528715424,11.95111111111111
2228,2022-03-26 19:15:00,0.0138392736169714,11.91611111111111
2229,2022-03-26 19:30:00,0.0139981260921451,11.877777777777778
2230,2022-03-26 19:45:00,0.0141449566871244,11.832777777777777
2231,2022-03-26 20:00:00,0.0143052351841197,11.77222222222222
2232,2022-03-26 20:15:00,0.0144463961343392,11.712777777777776
2233,2022-03-26 20:30:00,0.0146783926021822,11.63388888888889
2234,2022-03-26 20:45:00,0.0149506963623578,11.557777777777778
2235,2022-03-26 21:00:00,0.0151299325001066,11.483888888888888
2236,2022-03-26 21:15:00,0.0154847971273921,11.41388888888889
2237,2022-03-26 21:30:00,0.0156547858330137,11.35
2238,2022-03-26 21:45:00,0.0159766015908026,11.28611111111111
2239,2022-03-26 22:00:00,0.0163138033286451,11.221111111111112
2240,2022-03-26 22:15:00,0.0167692726047394,11.163888888888888
2241,2022-03-26 22:30:00,0.0169688994374121,11.107777777777777
2242,2022-03-26 22:45:00,0.0173415996196139,11.048888888888888
2243,2022-03-26 23:00:00,0.0177264360908665,10.98611111111111
2244,2022-03-26 23:15:00,0.0180597293344841,10.916111111111112
2245,2022-03-26 23:30:00,0.0183565725557261,10.846111111111112
2246,2022-03-26 23:45:00,0.0185923315432809,10.773888888888887
2247,2022-03-27 00:00:00,0.0187414023941952,10.697777777777778
2248,2022-03-27 00:15:00,0.0189010882826152,10.62
2249,2022-03-27 00:30:00,0.0190370152740486,10.545
2250,2022-03-27 00:45:00,0.019183585512296,10.469999999999995
