   22800.000000000000        21.778954289183382        17.806099194027862        16.214147218373981        15.372411930412103        21.793239838415108        17.801122114631259        16.174910536334714        15.311936502001387     
   23400.000000000000        21.831158987231081        17.878143684863222        16.243301414331594        15.389897860117060        21.846239926160699        17.875189394631004        16.205184533350177        15.329851788424264     
   24000.000000000000        21.875598536397121        17.950298948165116        16.273200050958895        15.407578110861987        21.891468666116914        17.949448842472872        16.236284280263067        15.347998014993937     
   24600.000000000000        21.912203067717183        18.022413273176685        16.303839702409906        15.425459998606987        21.928854392619240        18.023745728544032        16.268208861602599        15.366384089634023     
   25200.000000000000        21.940922136522776        18.094335231198521        16.335214089823474        15.443550804346289        21.958344938786286        18.097925277971243        16.300954321955164        15.385018935341311     
   25800.000000000000        21.961716943389540        18.165914116656111        16.367314179588416        15.461857797854776        21.979899833846964        18.171833132740723        16.334513750710457        15.403911512208710     
   26400.000000000000        21.974439316911972        18.236563213946940        16.399931884113521        15.480285108825180        21.993370571003766        18.244877144307846        16.368680735017865        15.422968348575976     
   27000.000000000000        21.979271580924696        18.306814238529601        16.433313694734920        15.498952916216806        21.998935168960589        18.317586452130829        16.403703034607606        15.442310422473836     
   27600.000000000000        21.976080051379771        18.375920005451974        16.467227274840617        15.517780215654668        21.996461062265166        18.389208087262094        16.439349923476314        15.461859300284379     
   28200.000000000000        21.965045880153486        18.444372234495816        16.501892160644569        15.536879396440691        21.986125265313916        18.460230713085295        16.475841973025759        15.481728389907428     
   28800.000000000000        21.946080709561649        18.511410171201835        16.537057853367607        15.556161889938732        21.967841026351323        18.529887173824086        16.512929663902309        15.501831733183030     
   29400.000000000000        21.919371469652322        18.577528139638428        16.572936147915044        15.575736045717829        21.941791076397010        18.598668316852955        16.550825348386009        15.522278734782704     
   30000.000000000000        21.884880514889389        18.641965850770475        16.609267506302871        15.595510135442806        21.907939801810837        18.665807009101869        16.589269789327808        15.542980251183574     
   30600.000000000000        21.842724958216905        18.704782374478352        16.646056703680607        15.615486250870095        21.866401895165968        18.731357028580241        16.628267254743609        15.563939993174433     
   31200.000000000000        21.793025075090544        18.765914131312336        16.683305971413429        15.635685123838222        21.817296337607267        18.795249507581591        16.667819558660028        15.585180328647724     
   31800.000000000000        21.735911108973887        18.825262330951379        16.720999115284986        15.656123266480227        21.760752451715533        18.857380228475474        16.707909954999867        15.606719502524333     
   32400.000000000000        21.671520906545275        18.882720826318426        16.759110037370540        15.676812288382864        21.696907321149926        18.917637457036157        16.748511502402959        15.628570852451652     
   33000.000000000000        21.600008496499878        18.938183370107271        16.797607317823264        15.697760623579700        21.625914352400883        18.975909240305448        16.789591616477384        15.650744491641602     
   33600.000000000000        21.521539108554514        18.991546067043789        16.836456200730463        15.718974665400035        21.547938249459548        19.032085904397675        16.831114064122964        15.673248432850000     
   34200.000000000000        21.436292835104769        19.042708463947434        16.875619522328204        15.740459368130518        21.463158687801990        19.086061180787350        16.873039903567037        15.696089186102643     
   34800.000000000000        21.344431732219267        19.091138313664366        16.914848404432458        15.762111953843064        21.371739656747131        19.137295632543271        16.915117220112151        15.719165842636412     
   35400.000000000000        21.246188418062783        19.137434115777367        16.954378571020968        15.784051249812437        21.273909086199183        19.186383841720179        16.957579773173865        15.742597849399708     
   36000.000000000000        21.141784400910343        19.181338963438723        16.994151639029354        15.806295494370197        21.169889914759676        19.233063020694988        17.000367102366557        15.766404975360526     
   36600.000000000000        21.031441171556498        19.222289682679090        17.033887224388611        15.828730488141519        21.059906462490233        19.276762886397780        17.043194923588771        15.790474711423542     
   37200.000000000000        20.915395162318795        19.260451298451457        17.073595619831568        15.851358593063152        20.944193133410973        19.317643319036652        17.086069718209703        15.814810109403837     
   37800.000000000000        20.793889050560857        19.296258017530093        17.113490243908664        15.874308717830466        20.822989641106460        19.356134517217349        17.129202609648864        15.839540596426632     
   38400.000000000000        20.667217913629869        19.328996345223679        17.153266685053055        15.897477641439535        20.696595990405342        19.391516058508806        17.172284879654473        15.864564444889689     
   39000.000000000000        20.535637345097335        19.358795673663217        17.192906897338109        15.920856016078668        20.565266418435073        19.423912401994013        17.215294049067339        15.889872771879563     
   39600.000000000000        20.399427767850135        19.385665178692211        17.232396519514459        15.944454659516945        20.429281306545327        19.453327802151275        17.258211502211452        15.915476792449144     
   40200.000000000000        20.258880252008037        19.409581678442773        17.271705322515114        15.968280729249141        20.288932115937314        19.479734251313989        17.301002673835018        15.941384053386109     
   40800.000000000000        20.114294768844452        19.430516948053722        17.310795037893101        15.992336583689687        20.144519410165891        19.503098799733760        17.343624744923133        15.967597189122683     
   41400.000000000000        19.965980104270610        19.448444586057938        17.349623765239837        16.016621343101942        19.996352695897073        19.523390456493598        17.386031039333350        15.994115439391337     
   42000.000000000000        19.814248450413256        19.463342225042659        17.388147900019856        16.041131972635092        19.844744955266183        19.540582436181992        17.428172974553057        16.020935724265509     
   42600.000000000000        19.659482519719170        19.474794717475870        17.426105276612436        16.065753446759356        19.690082505942122        19.554254739362865        17.469781713441840        16.047942789816663     
   43200.000000000000        19.501899747880604        19.483440674604878        17.463738609539664        16.090599296401244        19.532578550777899        19.565043362997667        17.511095810923333        16.075249305948550     
   43800.000000000000        19.341939874468427        19.488712389930765        17.500768189282308        16.115568792777090        19.372678357706846        19.572375999847953        17.551829074227001        16.102754225062661     
   44400.000000000000        19.179824566480580        19.491200270740926        17.537412194058753        16.140766186226696        19.210600014532773        19.576840641322836        17.592195418865277        16.130560828731120     
   45000.000000000000        19.016016003428355        19.490342283401258        17.573378542787296        16.166081508689608        19.046811553281788        19.577871156182848        17.631895912509254        16.158558450615388     
   45600.000000000000        18.850815266062181        19.486348651250765        17.608662513318087        16.191501906871867        18.881613398699681        19.575675405230204        17.670919741798670        16.186732764962997     
   46200.000000000000        18.684559045886573        19.479301230057498        17.643259760981692        16.217033830070751        18.715343007613839        19.570332830518758        17.709256824941288        16.215088760052488     
   46800.000000000000        18.517593553970986        19.469248319988957        17.677148810704828        16.242679096621973        18.548347819625175        19.561889514908668        17.746879980411666        16.243626767770888     
   47400.000000000000        18.350269059964205        19.456232763934722        17.710300165847976        16.268434189452424        18.380979525524118        19.550386303442615        17.783753925849105        16.272341637478469     
   48000.000000000000        18.182936506586827        19.440298899159512        17.742681266130642        16.294292129190900        18.213590576564517        19.535865785404049        17.819840244835675        16.301224571341994     
   48600.000000000000        18.015945581742585        19.421494731782822        17.774258648757613        16.320243741857091        18.046532213426126        19.518374497507462        17.855099583159671        16.330264392933895     
   49200.000000000000        17.849753065069979        19.399525340306063        17.804780340471453        16.346164836861753        17.880265568908541        19.497616540907131        17.889272409676199        16.359334332001691     
   49800.000000000000        17.684531594337962        19.375037778204447        17.834504756597163        16.372165993515299        17.714959699065734        19.474238706082339        17.922612834085335        16.388542470959319     
   50400.000000000000        17.520789815052794        19.347587918042855        17.863164203057895        16.398138450591983        17.551129406580724        19.447796193090490        17.954846129827889        16.417777481407764     
   51000.000000000000        17.358701592332949        19.317773220213869        17.890992626586822        16.424183864665768        17.388945600223554        19.418886561351737        17.986202080772138        16.447138444924850     
   51600.000000000000        17.198779842534822        19.285156952096141        17.917712456078480        16.450184684870685        17.228927571603705        19.387073082585157        18.016396113370718        16.476504888208343     
   52200.000000000000        17.041303738223451        19.250006755449935        17.943337165503944        16.476123012351710        17.071354380003850        19.352624487506318        18.045436028849174        16.505855499515448     
   52800.000000000000        16.886588296429288        19.212462601243747        17.967880523583091        16.502001186986714        16.916542262813046        19.315681724909300        18.073330398855052        16.535189338224999     
   53400.000000000000        16.734957097340832        19.172631940163175        17.991339428318462        16.527817239952793        16.764816463857933        19.276353474827829        18.100071092177714        16.564501178138130     
   54000.000000000000        16.586730150148995        19.130616495352516        18.013703301682817        16.553564124964101        16.616498788742025        19.234742958193976        18.125642586782270        16.593780609119666     
   54600.000000000000        16.442219972088026        19.086518596305105        18.034959134498610        16.579231619914871        16.471903577022385        19.190954284178815        18.150027034076572        16.623013907074480     
   55200.000000000000        16.301736942283192        19.040443035624662        18.055093658904678        16.604807624370395        16.331343069543042        19.145094321579879        18.173206469460471        16.652185339944239     
   55800.000000000000        16.165694098070414        18.992203940750080        18.073880653323702        16.630162953181941        16.195234804310228        19.096980455997993        18.194948700803540        16.681161239954445     
   56400.000000000000        16.034195008873095        18.942432300170797        18.091597543908225        16.655408583490008        16.063679100308978        19.047246202211447        18.215528464545233        16.710048934951413     
   57000.000000000000        15.907688881255575        18.890795332097863        18.108002713357436        16.680432146254311        15.937131338092097        18.995562237452820        18.234698962486860        16.738731825125175     
   57600.000000000000        15.786389536063304        18.837594755326723        18.123137127680916        16.705219810987742        15.815805279170625        18.942234220135880        18.252497495105541        16.767191684346809     
   58200.000000000000        15.670541184166295        18.783003865686940        18.137038065666420        16.729776745568557        15.699946357615966        18.887439190993593        18.268958147381028        16.795429540728122     
   58800.000000000000        15.560393907309386        18.727163007199700        18.149724467581983        16.754103021155938        15.589806299973782        18.831321456159689        18.284096893051345        16.823441411176475     
   59400.000000000000        15.456186175260207        18.670205469598791        18.161207258354931        16.778193291260514        15.485625281715551        18.774018495313474        18.297921869980364        16.851217852062383     
   60000.000000000000        15.358148298363959        18.612263466266050        18.171494741083826        16.802038969678598        15.387635334343930        18.715666942516240        18.310438804481468        16.878746115290067     
   60600.000000000000        15.266498217899903        18.553469816107430        18.180594908717609        16.825629683425177        15.296056070461354        18.656404272893280        18.321653362806195        16.906011617710583     
   61200.000000000000        15.181444260947895        18.493958477741980        18.188516488402897        16.848954089203847        15.211097453020646        18.596369336480464        18.331572224922418        16.932998778838261     
   61800.000000000000        15.103272645961649        18.433611395056701        18.195064271011251        16.871883163107846        15.133050057877739        18.535450327974115        18.339997436261186        16.959573397323691     
   62400.000000000000        15.032014754748287        18.373028384029858        18.200531561904743        16.894531557633382        15.061941626736660        18.474251892222657        18.347222263070417        16.985846350033764     
   63000.000000000000        14.967963005818328        18.311944913434207        18.204706846882580        16.916788362913898        14.998070504453541        18.412515719054255        18.353033333415205        17.011702077342587     
   63600.000000000000        14.911224882264262        18.250669811021158        18.207655527512159        16.938642991070029        14.941543738414937        18.350556925521783        18.357495644442675        17.037125495523053     
   64200.000000000000        14.861926707055449        18.189386647582467        18.209437584786041        16.960104381751425        14.892488450325098        18.288565101560177        18.360669204611749        17.062121449144854     
   64800.000000000000        14.820192257106065        18.128246521112839        18.210094321702478        16.981176586644327        14.851029567460053        18.226697493774033        18.362595613343583        17.086690076448523     
   65400.000000000000        14.786129952052987        18.067392261550019        18.209658904647764        17.001858458326726        14.817276681588149        18.165103203787503        18.363308574897694        17.110826370867699     
   66000.000000000000        14.759837249544539        18.006963776997264        18.208161744683064        17.022145860601892        14.791328410355705        18.103928524314018        18.362839309603725        17.134522375560856     
   66600.000000000000        14.741395076659206        17.947099447836912        18.205632763558977        17.042033137984742        14.773266749063280        18.043318328514662        18.361218853369966        17.157768673394383     
   67200.000000000000        14.730916688897835        17.887705548722657        18.201906624426304        17.061396536925933        14.763209103900401        17.983186422234247        18.358282807804990        17.180436847431210     
   67800.000000000000        14.728375116393249        17.829346658878798        18.197287760646418        17.080357122833885        14.761123778622261        17.924103684973154        18.354338405261799        17.202645012360612     
   68400.000000000000        14.733866785467951        17.771780841763189        18.191591979098046        17.098809399539061        14.767113023830609        17.865835371997377        18.349203197066881        17.224283747846204     
   69000.000000000000        14.747385003993065        17.715300863651787        18.184904157253857        17.116749105240956        14.781168915448069        17.808681525562498        18.342964980665425        17.245345253198732     
   69600.000000000000        14.768913039951981        17.660303599790762        18.177493221325648        17.134308830093776        14.803271405067479        17.753045217433762        18.335896224091723        17.265960044752596     
   70200.000000000000        14.798475928618450        17.606507193770398        18.169148625826164        17.151371189333531        14.833451905864628        17.698651668519798        18.327789041252039        17.286007277760316     
   70800.000000000000        14.836033222235956        17.554185783704806        18.159943936542589        17.167923249677038        14.871668604370075        17.645782298100446        18.318720751418947        17.305470860288636     
   71400.000000000000        14.881541791541673        17.503273394703449        18.149764711275196        17.183858943221647        14.917881896143417        17.594378536383523        18.308580878612890        17.324241144581109     
   72000.000000000000        14.934939206193549        17.454315007215722        18.138934664640200        17.199314811471542        14.972023051651234        17.544992291285503        18.297698241124735        17.342453032087597     
   72600.000000000000        14.996165466800791        17.407285961897021        18.127480653216757        17.214313927371752        15.034034074152524        17.497605334019049        18.286104288495764        17.360127930678356     
   73200.000000000000        15.065112078312357        17.362038650318933        18.115238684072338        17.228733865972934        15.103811043608898        17.452076989306281        18.273639767494149        17.377140606480097     
   73800.000000000000        15.141708125544900        17.319090293296703        18.102506712780347        17.242696887024916        15.181276392311208        17.408931414735655        18.260608242669157        17.393612134793361     
   74400.000000000000        15.225801641553563        17.278173882937356        18.089119087733419        17.256101740059474        15.266284272357467        17.367907785324412        18.246849378096258        17.409439151643575     
   75000.000000000000        15.317265842069578        17.239542721882117        18.075172198761855        17.268950538778089        15.358705419214253        17.329266263604740        18.232465668968292        17.424622214943764     
   75600.000000000000        15.415964033674783        17.203330881687801        18.060754000361239        17.281265743178285        15.458402188434178        17.293147297362840        18.217551370127918        17.439182786225135     
   76200.000000000000        15.521740563281956        17.169639383864837        18.045933111413255        17.293065281725983        15.565218272334400        17.259658102853155        18.202181568625278        17.453138100189253     
   76800.000000000000        15.634424971602209        17.138558184615615        18.030769321535210        17.304362185111781        15.678982602100202        17.228894638020591        18.186422670625259        17.466500682924188     
   77400.000000000000        15.753837013402419        17.110170860466656        18.015318735349521        17.315166766576095        15.799514322764157        17.200946277232827        18.170337559799812        17.479280522931134     
   78000.000000000000        15.879779035581151        17.084555761176706        17.999635860462149        17.325488055704891        15.926615058047407        17.175896959414757        18.153987700868679        17.491486525154791     
   78600.000000000000        16.011951156747148        17.061543796249410        17.983596649043601        17.335219111910604        16.059989268679860        17.153582250839502        18.137256365496743        17.503011099635273     
   79200.000000000000        16.150265285206476        17.041632294056388        17.967508552690820        17.344495888278303        16.199539402484941        17.134506094565566        18.120458637154471        17.513991201026908     
   79800.000000000000        16.294361088658174        17.024496250116247        17.951222739000823        17.353229331140465        16.344911946577884        17.118347021942931        18.103453248504863        17.524338035079143     
   80400.000000000000        16.444026499608405        17.010342407283396        17.934841881305339        17.361431825667278        16.495890955320977        17.105317012085166        18.086350856035509        17.534064812493817     
   81000.000000000000        16.599143006352882        16.999514006808770        17.918632905126941        17.369249527027719        16.652350165702561        17.095765108724752        18.069426218627541        17.543319681620861     
   81600.000000000000        16.759271450119346        16.991622372344160        17.902415818907421        17.376581342069667        16.813858366467681        17.089304799032639        18.052507103176371        17.552002523957089     
   82200.000000000000        16.924175643110811        16.986848813959220        17.886277703489743        17.383430832365388        16.980175364807103        17.086121753245234        18.035688734220301        17.560118342526696     
   82800.000000000000        17.093443802806547        16.984996389824477        17.870128127551837        17.389710530439697        17.150893457031412        17.086021139896911        18.018888986020983        17.567581039416364     
   83400.000000000000        17.267002216717941        16.986557185606998        17.854282799078110        17.395571372329329        17.325926830360970        17.089500929957197        18.002432079172358        17.574544439354593     
   84000.000000000000        17.444510104867643        16.991415704201220        17.838774107252789        17.401050465260475        17.504935704131189        17.096448078523292        17.986358536197542        17.581048466414639     
   84600.000000000000        17.625488227799181        16.999273615022275        17.823456452069060        17.406042872968104        17.687446727694958        17.106564714743925        17.970530866664379        17.586990337920337     
   85200.000000000000        17.809854527337656        17.010603066485505        17.808617732330379        17.410684177975227        17.873365179268589        17.120328182009697        17.955245379392618        17.592508988303358     
   85800.000000000000        17.997063111770224        17.024976573692868        17.794104689748121        17.414889656229182        18.062153612536999        17.137310013244129        17.940356778878023        17.597522505075904     
   86400.000000000000        18.186849840046854        17.042543487235292        17.780012010795296        17.418677033761256        18.253542554572373        17.157661893714739        17.925968025723979        17.602051937992272     
   87000.000000000000        18.378904900034055        17.063334907639568        17.766423194165633        17.422083245108883        18.447219197440781        17.181416420798250        17.912170799786384        17.606137980413955     
   87600.000000000000        18.572904382660280        17.087346205373812        17.753401246337624        17.425140029319504        18.642857245456867        17.208569950835450        17.899036164260238        17.609816357610999     
   88200.000000000000        18.768511557946013        17.114559598094448        17.740999100677442        17.427873798108028        18.840117711856529        17.239105232441975        17.886624949583517        17.613117603938434     
   88800.000000000000        18.965382724064249        17.144949309062145        17.729264616268452        17.430307889662881        19.038654686904309        17.272996590071703        17.874992755292784        17.616069311477514     
   89400.000000000000        19.163172745348604        17.178483030799100        17.718242581417503        17.432464013990309        19.238120876126871        17.310211407139811        17.864191961359388        17.618697590798771     
   90000.000000000000        19.361328568730347        17.214797882060751        17.707802376582659        17.434250856592065        19.437969661441766        17.350383047298443        17.854098861013870        17.620915309343975     
   90600.000000000000        19.559809570562077        17.254376370953800        17.698230949382296        17.435814381506418        19.638144279626786        17.393997500028512        17.845008443170236        17.622873629988558     
   91200.000000000000        19.757987061147663        17.296688975247314        17.689368210585883        17.437079131062340        19.838026388628691        17.440519682150573        17.836767064303558        17.624501861361118     
   91800.000000000000        19.955596809671299        17.341840508670920        17.681297621337833        17.438069441481762        20.037345159541793        17.490053775484206        17.829465119759366        17.625829459177584     
   92400.000000000000        20.152539355450525        17.390161758511134        17.674264679835719        17.438938811558906        20.235988052872965        17.542932316175357        17.823355760621514        17.627015673618402     
   93000.000000000000        20.348148015711033        17.441044423419605        17.668072078602080        17.439597951209951        20.433300713552924        17.598539470343166        17.818247081553903        17.627976297353875     
   93600.000000000000        20.542152106956419        17.494568298811107        17.662783612866466        17.440060782464549        20.629005995644224        17.656953173168464        17.814208937608257        17.628730597747651     
   94200.000000000000        20.734236624509357        17.550699550373000        17.658458587741990        17.440363146337710        20.822785386688057        17.718136679742717        17.811306571946492        17.629320060100753     
   94800.000000000000        20.923842825525188        17.608999770693707        17.654961572634175        17.440426267366067        21.014087537149074        17.781644307284129        17.809408885675715        17.629671359131141     
   95400.000000000000        21.110988756429581        17.669971132302404        17.652572920684374        17.440402635861535        21.202911474088577        17.847980059265982        17.808803027336609        17.629943238346506     
   96000.000000000000        21.295273808917635        17.733374692136895        17.651294956856983        17.440333063336400        21.388858306787860        17.916899495701291        17.809496463587600        17.630182579353797     
   96600.000000000000        21.476119167255021        17.798687556094833        17.650946271128003        17.440120681559140        21.571358826339779        17.987870571128752        17.811310630812720        17.630298018628178     
   97200.000000000000        21.653543563203648        17.866404426146364        17.651786109961588        17.439904457887195        21.750412435847259        18.061388822609675        17.814510765060422        17.630434752257415     
   97800.000000000000        21.826925983609978        17.935868324215459        17.653623341867696        17.439606673157968        21.925411692304110        18.136786342278331        17.818907854435295        17.630520768488271     
   98400.000000000000        21.996049636777045        18.007144511598241        17.656516074850042        17.439250301103755        22.096132229844589        18.214124341499758        17.824563437483103        17.630584973871080     
   99000.000000000000        22.160652131228090        18.080174513785455        17.660511848993885        17.438876224596321        22.262307793374816        18.293338952442962        17.831528347583685        17.630674355487283     
   99600.000000000000        22.320459888451875        18.154860891616984        17.665637284919768        17.438519348630443        22.423661914831232        18.374326695515830        17.839832088912672        17.630829918775746     
   100200.00000000000        22.475200369637967        18.231093102026179        17.671908203880815        17.438208631569477        22.579919549587053        18.456970533776353        17.849492902626231        17.631086636928035     
   100800.00000000000        22.624605422218757        18.308754030787544        17.679334571873341        17.437969370766769        22.730810239669545        18.541146486489318        17.860522725574366        17.631475730179275     
   101400.00000000000        22.768189939860900        18.387295357177347        17.687736367925130        17.437714286030442        22.875859012548627        18.626294811275415        17.872740268563874        17.631915281241387     
   102000.00000000000        22.906044650965942        18.467255015433341        17.697373545812312        17.437588986951614        23.015134760930970        18.712952891295018        17.886409520154231        17.632557147919410     
   102600.00000000000        23.037860933610098        18.548345500236589        17.708223912266078        17.437629582931208        23.148331895024103        18.800823847665018        17.901509331613660        17.633443378743969     
   103200.00000000000        23.163167470927640        18.629948487731028        17.720070289782569        17.437735937646941        23.274991389479659        18.889276626087533        17.917819436327619        17.634478852705545     
   103800.00000000000        23.281848481982379        18.712154781916201        17.732966211618180        17.437932730943100        23.394988538335326        18.978396483177416        17.935393050737169        17.635693582146999     
   104400.00000000000        23.393951762145544        18.795350210139976        17.747139095227386        17.438373230759311        23.508354038669683        19.068566055735300        17.954460855116405        17.637246978531174     
   105000.00000000000        23.498985955461237        18.878730984313503        17.762337100998529        17.438968250767733        23.614614964926357        19.158966352304478        17.974766517993551        17.639054683235305     
   105600.00000000000        23.596844204463125        18.962337832776416        17.778579915004656        17.439729514596191        23.713657053353018        19.249631570047988        17.996327979087773        17.641133315000630     
   106200.00000000000        23.687386740161585        19.046090687877655        17.795884653209495        17.440689207191735        23.805337260848614        19.340473540326578        18.019160652555669        17.643520039279316     
   106800.00000000000        23.770475550636181        19.129871939084286        17.814250189290778        17.441875052092044        23.889515457923725        19.431366022592659        18.043261268054533        17.646247454908366     
   107400.00000000000        23.845788320549556        19.213086629675328        17.833467757829148        17.443198840666440        23.965881392798853        19.521701230270512        18.068414082807980        17.649231160022854     
   108000.00000000000        23.913488992690453        19.296323388094802        17.853789605039196        17.444803601253568        24.034575384990060        19.612065906460902        18.094872739671825        17.652619340156004     
   108600.00000000000        23.973415803804691        19.379278721204418        17.875175100025505        17.446721785365835        24.095440004983669        19.702145195314277        18.122593472282958        17.656449029804133     
   109200.00000000000        24.025278673721353        19.461291387172910        17.897374260120287        17.448848242039613        24.148199692033806        19.791264225898274        18.151317308827277        17.660618073578149     
   109800.00000000000        24.069250013592249        19.542944933675031        17.920622954323413        17.451313294901961        24.193003759989320        19.880004049091596        18.181280516519468        17.665261309643491     
   110400.00000000000        24.105048005969483        19.623447042310179        17.944664509077612        17.454029954805783        24.229589831960290        19.967557008618233        18.212216856081817        17.670294494341228     
   111000.00000000000        24.132684660563331        19.702868837947051        17.969511249203677        17.457011283209653        24.257962241247533        20.053987728695425        18.244133295410549        17.675733694815047     
   111600.00000000000        24.152151607354938        19.781147965476229        17.995168727494004        17.460287816448854        24.278109759390649        20.139225432834376        18.277030187127188        17.681612537931539     
   112200.00000000000        24.163444802056741        19.858181364867637        18.021622083327852        17.463883706056031        24.290026871980423        20.223158152001826        18.310886984027515        17.687958068664113     
   112800.00000000000        24.166565579694691        19.933855174537996        18.048845958503264        17.467816742995879        24.293713961064366        20.305662968391118        18.345672127823743        17.694790664046323     
