dates,tension,temperature_stream,dH
09-06-2019 02:30,1.204907944,22.422,0.02416238866781017
09-06-2019 02:45,1.20664128,22.395,0.02301954106250497
09-06-2019 03:00,1.203045894,22.375,0.025536655683270713
09-06-2019 03:15,1.2033966,22.369,0.025378692569750824
09-06-2019 03:30,1.204373211,22.369,0.024807518422214025
09-06-2019 03:45,1.205018572,22.392,0.024494328348862067
09-06-2019 04:00,1.203996608,22.434,0.025348262781889213
09-06-2019 04:15,1.207392864,22.508,0.023220865093485712
09-06-2019 04:30,1.203647771,22.588,0.025989560098787893
09-06-2019 04:45,1.205809919,22.665,0.024722619097171276
09-06-2019 05:00,1.204358708,22.764,0.025954486171960795
09-06-2019 05:15,1.205461465,22.908,0.025490704162670002
09-06-2019 05:30,1.204645205,23.065,0.026356982622668394
09-06-2019 05:45,1.204730319,23.183,0.026571945390696163
09-06-2019 06:00,1.205838315,23.234,0.02602371968176402
09-06-2019 06:15,1.20360814,23.22,0.027695586824988506
09-06-2019 06:30,1.204883845,23.327,0.027094093976570595
09-06-2019 06:45,1.206174869,23.514,0.026564058142664222
09-06-2019 07:00,1.205903538,23.496,0.026897066305713212
09-06-2019 07:15,1.209406482,23.697,0.0248695765038292
09-06-2019 07:30,1.206082811,23.784,0.02739467854459098
09-06-2019 07:45,1.207604217,23.911,0.026645741062832816
09-06-2019 08:00,1.20874345,23.857,0.025974119419416707
09-06-2019 08:15,1.207326147,23.828,0.027072907688623346
09-06-2019 08:30,1.209565749,23.983,0.025852676367707467
09-06-2019 08:45,1.208478159,24.122,0.026887182515900714
09-06-2019 09:00,1.208321895,24.152,0.027170435839693606
09-06-2019 09:15,1.211545734,24.149,0.025103769043087656
09-06-2019 09:30,1.210694701,24.209,0.025880480070475068
09-06-2019 09:45,1.211160823,24.142,0.02562208625611892
09-06-2019 10:00,1.208501485,24.133,0.027551643942566744
09-06-2019 10:15,1.209830104,24.191,0.026813719945216995
09-06-2019 10:30,1.209889938,24.202,0.026887566963453614
09-06-2019 10:45,1.212526784,24.227,0.025204369325095965
09-06-2019 11:00,1.210371678,24.356,0.0268927616109369
09-06-2019 11:15,1.211885976,24.428,0.026004903582448766
09-06-2019 11:30,1.213534413,24.476,0.024990865711318085
09-06-2019 11:45,1.211934933,24.437,0.026099509083131595
09-06-2019 12:00,1.212471202,24.299,0.025637303983322954
09-06-2019 12:15,1.210477683,24.253,0.026986105967031975
09-06-2019 12:30,1.21140055,24.275,0.026397676193192558
09-06-2019 12:45,1.211357684,24.299,0.02645997230646116
09-06-2019 13:00,1.212147044,24.278,0.02589625848321359
09-06-2019 13:15,1.209864225,24.256,0.027420395479648103
09-06-2019 13:30,1.209343324,24.224,0.027717937820186354
09-06-2019 13:45,1.210525423,24.146,0.026793026772034986
09-06-2019 14:00,1.208523512,24.08,0.028045619715461687
09-06-2019 14:15,1.207568742,24.032,0.028588775632637186
09-06-2019 14:30,1.209925764,23.972,0.026844044153927018
09-06-2019 14:45,1.211200253,23.963,0.025879679971922174
09-06-2019 15:00,1.209405047,23.935,0.026984369753901935
09-06-2019 15:15,1.210154762,23.9,0.026331437400844853
09-06-2019 15:30,1.211094949,23.848,0.02552111184476627
09-06-2019 15:45,1.209966947,23.795,0.026114305001846166
09-06-2019 16:00,1.208138084,23.739,0.02717455504305771
09-06-2019 16:15,1.209503011,23.703,0.02606247512057892
09-06-2019 16:30,1.211660069,23.67,0.02440371214500283
09-06-2019 16:45,1.213320386,23.643,0.023083168802409914
09-06-2019 17:00,1.212368754,23.609,0.023534721430145903
09-06-2019 17:15,1.214906201,23.557,0.021576312392483813
09-06-2019 17:30,1.209481954,23.481,0.025032253833747735
09-06-2019 17:45,1.208349897,23.439,0.025582790957049822
09-06-2019 18:00,1.212172896,23.375,0.0227191448624229
09-06-2019 18:15,1.214181516,23.308,0.021089893321614466
09-06-2019 18:30,1.214669397,23.245,0.020502084807833776
09-06-2019 18:45,1.213679687,23.204,0.02094511702842599
09-06-2019 19:00,1.21481892,23.15,0.019918607196603814
09-06-2019 19:15,1.214260859,23.086,0.02004264707138555
09-06-2019 19:30,1.212341276,23.015,0.021091495369001022
09-06-2019 19:45,1.212212378,22.946,0.020919661878574983
09-06-2019 20:00,1.212548415,22.892,0.02044754614990177
09-06-2019 20:15,1.211089164,22.862,0.021230481188393827
09-06-2019 20:30,1.209970939,22.841,0.021793467179983813
09-06-2019 20:45,1.211956333,22.81,0.020229242425121967
09-06-2019 21:00,1.213304756,22.776,0.01910331299243337
09-06-2019 21:15,1.214260527,22.747,0.01825742686140068
09-06-2019 21:30,1.21346581,22.715,0.018612724030938697
09-06-2019 21:45,1.217304208,22.679,0.015804025388313603
09-06-2019 22:00,1.216221108,22.646,0.01637216241761232
09-06-2019 22:15,1.220504988,22.608,0.01327483774857073
09-06-2019 22:30,1.218124991,22.548,0.014721859334871964
09-06-2019 22:45,1.2164441,22.489,0.015702365148131774
09-06-2019 23:00,1.217331458,22.434,0.01494184583863359
09-06-2019 23:15,1.217190945,22.383,0.014899689551154161
09-06-2019 23:30,1.216378524,22.336,0.015332940023483805
09-06-2019 23:45,1.21894861,22.29,0.013466703126964213
09-07-2019 00:00,1.217433209,22.248,0.014410688625023042
09-07-2019 00:15,1.213564926,22.203,0.016973451272399617
09-07-2019 00:30,1.213137416,22.163,0.017201763246062356
09-07-2019 00:45,1.210740182,22.125,0.018792295673941417
09-07-2019 01:00,1.21088031,22.087,0.018661368487038053
09-07-2019 01:15,1.212038997,22.05,0.017848553734187603
09-07-2019 01:30,1.211538287,22.015,0.018185954120215557
09-07-2019 01:45,1.210661424,21.983,0.018797082678323602
09-07-2019 02:00,1.211504347,21.945,0.018239650001903
09-07-2019 02:15,1.212091526,21.912,0.01787534063101033
09-07-2019 02:30,1.211997667,21.883,0.017993722027390264
09-07-2019 02:45,1.212823538,21.862,0.01750397922245645
09-07-2019 03:00,1.213503189,21.846,0.01713161453571136
09-07-2019 03:15,1.213205313,21.855,0.017464752665972725
09-07-2019 03:30,1.215383394,21.846,0.01609834960136844
09-07-2019 03:45,1.21335919,21.89,0.017669618117867873
09-07-2019 04:00,1.21540894,21.896,0.01642753305933219
09-07-2019 04:15,1.215060921,21.978,0.016911219638494762
09-07-2019 04:30,1.213930733,22.084,0.017963073816380543
09-07-2019 04:45,1.213885946,22.21,0.018301406715455527
09-07-2019 05:00,1.21663075,22.228,0.016631566074946886
09-07-2019 05:15,1.214248098,22.29,0.01851896874377234
09-07-2019 05:30,1.21518276,22.289,0.01808102373417794
09-07-2019 05:45,1.216446019,22.387,0.01752331283452009
09-07-2019 06:00,1.220436844,22.525,0.015145342445174058
09-07-2019 06:15,1.215662045,22.659,0.01876064915190969
09-07-2019 06:30,1.215873006,22.78,0.018956563810407844
09-07-2019 06:45,1.216482242,22.892,0.018872950908253888
09-07-2019 07:00,1.220303621,23.071,0.016661243265960864
09-07-2019 07:15,1.218082971,23.245,0.01857581275844127
09-07-2019 07:30,1.221964436,23.279,0.016176275868259597
09-07-2019 07:45,1.221316121,23.237,0.01679573682291116
09-07-2019 08:00,1.223479837,23.321,0.015616214392866947
09-07-2019 08:15,1.223006156,23.395,0.016226205324088663
09-07-2019 08:30,1.224478422,23.518,0.015550157309024799
09-07-2019 08:45,1.22464865,23.754,0.015872350777681263
09-07-2019 09:00,1.22735606,23.995,0.014458217204295081
09-07-2019 09:15,1.222129774,24.046,0.018270514065553856
09-07-2019 09:30,1.226482534,24.071,0.015498639635148059
09-07-2019 09:45,1.222969776,24.187,0.01818737673481145
09-07-2019 10:00,1.225681859,24.251,0.01655771973408037
09-07-2019 10:15,1.221499462,24.16,0.01947594311540207
09-07-2019 10:30,1.222434042,24.211,0.01902686137327407
09-07-2019 10:45,1.222464109,24.287,0.01920951215194309
09-07-2019 11:00,1.223855966,24.313,0.01839829059379722
09-07-2019 11:15,1.22640828,24.403,0.016844896767597563
09-07-2019 11:30,1.2253865,24.44,0.01766855494968009
09-07-2019 11:45,1.225047592,24.423,0.0179570525925202
09-07-2019 12:00,1.225891166,24.417,0.01743372344893741
09-07-2019 12:15,1.225734068,24.42,0.017588997738226184
09-07-2019 12:30,1.222308045,24.411,0.019952456958161974
09-07-2019 12:45,1.222285819,24.37,0.01994122127189426
09-07-2019 13:00,1.221434486,24.289,0.020441425406141592
09-07-2019 13:15,1.223548945,24.223,0.018913458546370766
09-07-2019 13:30,1.224214114,24.154,0.01835810078557311
09-07-2019 13:45,1.223156643,24.119,0.018999507274601455
09-07-2019 14:00,1.223860539,24.089,0.018426409243180904
09-07-2019 14:15,1.22219505,24.058,0.019457429776609626
09-07-2019 14:30,1.222370953,24.04,0.019227710909928183
09-07-2019 14:45,1.222370119,24.013,0.01909538399628418
09-07-2019 15:00,1.221606653,23.975,0.019459434063122612
09-07-2019 15:15,1.221312181,23.941,0.019493237163189823
09-07-2019 15:30,1.220954735,23.882,0.019531887908634294
09-07-2019 15:45,1.214560702,23.819,0.023681604156600946
09-07-2019 16:00,1.217821316,23.759,0.021220915996536128
09-07-2019 16:15,1.215464829,23.705,0.02259580111331961
09-07-2019 16:30,1.216972654,23.655,0.021321908505588724
09-07-2019 16:45,1.21907937,23.601,0.01962474804556923
09-07-2019 17:00,1.214877434,23.545,0.022230282899798004
09-07-2019 17:15,1.215576626,23.494,0.021481545852874668
09-07-2019 17:30,1.211498416,23.449,0.02399828000555791
09-07-2019 17:45,1.212276249,23.394,0.023178316331110203
09-07-2019 18:00,1.210197081,23.344,0.024311604145251416
09-07-2019 18:15,1.21161013,23.29,0.023048708808394533
09-07-2019 18:30,1.21033434,23.235,0.023620047420274043
09-07-2019 18:45,1.210781657,23.183,0.02301393300651062
09-07-2019 19:00,1.210004177,23.129,0.023242057154039198
09-07-2019 19:15,1.211274878,23.074,0.022068528557004273
09-07-2019 19:30,1.207864706,23.031,0.024108565994845527
09-07-2019 19:45,1.210204492,22.993,0.02222395158775699
09-07-2019 20:00,1.206292691,22.94,0.024601878787122604
09-07-2019 20:15,1.202634333,22.895,0.026818598890468677
09-07-2019 20:30,1.204264133,22.854,0.02542856244691903
09-07-2019 20:45,1.200706173,22.809,0.0275878159742981
09-07-2019 21:00,1.202934864,22.764,0.025797454251956713
09-07-2019 21:15,1.201196357,22.733,0.026741863762202743
09-07-2019 21:30,1.200660706,22.705,0.02687582467747023
09-07-2019 21:45,1.201200495,22.67,0.02627731460389633
09-07-2019 22:00,1.202800794,22.637,0.024966456495663925
09-07-2019 22:15,1.20461664,22.6,0.023515802041169806
09-07-2019 22:30,1.207346777,22.57,0.021459411101981393
09-07-2019 22:45,1.209547535,22.54,0.01977811031430471
09-07-2019 23:00,1.210147161,22.516,0.019211436513240424
09-07-2019 23:15,1.212079543,22.487,0.017742864971593768
09-07-2019 23:30,1.214026675,22.454,0.016275171813387477
09-07-2019 23:45,1.218217163,22.424,0.013292052298222105
09-08-2019 00:00,1.224707893,22.389,0.008747007918775262
09-08-2019 00:15,1.22426932,22.352,0.008954270697186245
09-08-2019 00:30,1.229398526,22.31,0.005366059283982339
09-08-2019 00:45,1.234327118,22.263,0.0019268375740387421
09-08-2019 01:00,1.235309253,22.212,0.0011990544421909268
09-08-2019 01:15,1.23670755,22.162,0.00020482234505895725
09-08-2019 01:30,1.238691375,22.124,-0.0011605865328042305
09-08-2019 01:45,1.234399186,22.09,0.0017864211411872258
09-08-2019 02:00,1.232392302,22.06,0.003191788986988374
09-08-2019 02:15,1.233424226,22.045,0.002551158742670771
09-08-2019 02:30,1.22779154,22.028,0.006482036762898436
09-08-2019 02:45,1.227471253,22.001,0.006786579565594671
09-08-2019 03:00,1.226098667,21.997,0.00784950813044525
09-08-2019 03:15,1.222520251,22.012,0.010455069468030122
09-08-2019 03:30,1.223053601,22.053,0.010290002493573005
09-08-2019 03:45,1.220795309,22.059,0.012012696781463812
09-08-2019 04:00,1.220256437,22.069,0.012577173858798562
09-08-2019 04:15,1.219254848,22.103,0.013494875528131417
09-08-2019 04:30,1.220431339,22.128,0.012926159324946403
09-08-2019 04:45,1.221116246,22.118,0.01266947421296532
09-08-2019 05:00,1.220743967,22.115,0.013152883203525367
09-08-2019 05:15,1.222136559,22.121,0.012447833192599038
09-08-2019 05:30,1.22197624,22.162,0.012848060499394427
09-08-2019 05:45,1.222421286,22.321,0.012960216341259802
09-08-2019 06:00,1.224509229,22.48,0.011955210854203627
09-08-2019 06:15,1.227539028,22.641,0.01031331586778383
09-08-2019 06:30,1.228958933,22.798,0.0097721868209587
09-08-2019 06:45,1.232428472,22.815,0.007691733468170117
09-08-2019 07:00,1.232574308,22.721,0.00777405636988019
09-08-2019 07:15,1.230481308,22.65,0.00941088724992739
09-08-2019 07:30,1.233097213,22.599,0.007847417226041634
09-08-2019 07:45,1.236772157,22.59,0.00560024033037908
09-08-2019 08:00,1.239986419,22.649,0.0037334547200113715
09-08-2019 08:15,1.244358466,22.795,0.0011583462771589156
09-08-2019 08:30,1.251073988,22.902,-0.0030636129110047697
09-08-2019 08:45,1.252991835,23.07,-0.003950167697686118
09-08-2019 09:00,1.255204889,23.252,-0.005032002424744587
09-08-2019 09:15,1.259701266,23.144,-0.007975162275208362
09-08-2019 09:30,1.264974589,23.204,-0.011290334121889076
09-08-2019 09:45,1.265628877,23.133,-0.01158947892997215
09-08-2019 10:00,1.267912181,23.291,-0.012783918257248809
09-08-2019 10:15,1.271953529,23.445,-0.01519699742262119
09-08-2019 10:30,1.2750744,23.512,-0.01708153726052366
09-08-2019 10:45,1.275277502,23.499,-0.017065643871255465
09-08-2019 11:00,1.27434928,23.424,-0.01635349810501682
09-08-2019 11:15,1.275025711,23.446,-0.016656753347407086
09-08-2019 11:30,1.277543969,23.32,-0.018384478906961522
09-08-2019 11:45,1.277315589,23.226,-0.01821889023118015
09-08-2019 12:00,1.281268221,23.211,-0.02085013689288577
09-08-2019 12:15,1.278670372,23.168,-0.019048377270261665
09-08-2019 12:30,1.283619536,23.207,-0.0223427828011184
09-08-2019 12:45,1.283052732,23.232,-0.021898115176206597
09-08-2019 13:00,1.282186298,23.264,-0.0212602232929065
09-08-2019 13:15,1.283328584,23.276,-0.022034742809401365
09-08-2019 13:30,1.287309798,23.278,-0.024779338000013765
09-08-2019 13:45,1.283999658,23.245,-0.0225923699019083
09-08-2019 14:00,1.284789555,23.11,-0.023330109950407883
09-08-2019 14:15,1.287766776,23.112,-0.0254442932366972
09-08-2019 14:30,1.287718087,23.046,-0.025576073857128748
09-08-2019 14:45,1.291018349,23.0,-0.02799556108253245
09-08-2019 15:00,1.294170172,22.92,-0.030365213119600536
09-08-2019 15:15,1.293002607,22.801,-0.02983760477166706
09-08-2019 15:30,1.293860465,22.754,-0.03063895396028898
09-08-2019 15:45,1.288175033,22.682,-0.027007124151951667
09-08-2019 16:00,1.289237376,22.634,-0.027980119064802904
09-08-2019 16:15,1.287466048,22.602,-0.027013738218039967
09-08-2019 16:30,1.290963053,22.567,-0.029666105024021342
09-08-2019 16:45,1.287511401,22.56,-0.027551602129229788
09-08-2019 17:00,1.287617974,22.541,-0.027893717098522272
09-08-2019 17:15,1.285991479,22.492,-0.027091527417808365
09-08-2019 17:30,1.285986123,22.439,-0.027411329835520467
09-08-2019 17:45,1.287751445,22.386,-0.02895024921828521
09-08-2019 18:00,1.292865068,22.321,-0.03279792759447318
09-08-2019 18:15,1.290172626,22.269,-0.03130108929733247
09-08-2019 18:30,1.291543542,22.219,-0.03258548307381991
09-08-2019 18:45,1.290773252,22.168,-0.032410425584989945
09-08-2019 19:00,1.295398344,22.134,-0.03590982972250659
09-08-2019 19:15,1.299958994,22.115,-0.03935120032831936
09-08-2019 19:30,1.301067991,22.089,-0.04043931679456651
09-08-2019 19:45,1.302088386,22.04,-0.041488519266141916
09-08-2019 20:00,1.300387122,21.989,-0.04067602859378993
09-08-2019 20:15,1.30288262,21.936,-0.04273115030448453
09-08-2019 20:30,1.307416807,21.892,-0.046165953715490274
09-08-2019 20:45,1.305603713,21.854,-0.04524817762727308
09-08-2019 21:00,1.305099865,21.805,-0.04522895958157803
09-08-2019 21:15,1.304157727,21.761,-0.04489612350458526
09-08-2019 21:30,1.305117369,21.726,-0.045844551808599456
09-08-2019 21:45,1.305357713,21.693,-0.04628796072894504
09-08-2019 22:00,1.308922296,21.657,-0.04899513243378382
09-08-2019 22:15,1.305827706,21.62,-0.04713671934640094
09-08-2019 22:30,1.305447402,21.587,-0.04711596885336417
09-08-2019 22:45,1.309690902,21.555,-0.05024064193287462
09-08-2019 23:00,1.310089912,21.526,-0.05071754641209565
09-08-2019 23:15,1.308928355,21.492,-0.05011559967935664
09-08-2019 23:30,1.308874877,21.457,-0.050254786012808
09-08-2019 23:45,1.312501598,21.419,-0.05289519089717122
09-09-2019 00:00,1.3139176,21.384,-0.054002201039177286
09-09-2019 00:15,1.31444808,21.354,-0.05447943035226306
09-09-2019 00:30,1.314531509,21.319,-0.0546363214157771
09-09-2019 00:45,1.316956944,21.285,-0.056373565530269135
09-09-2019 01:00,1.317306814,21.252,-0.056670325523181984
09-09-2019 01:15,1.323257102,21.22,-0.0607750021632923
09-09-2019 01:30,1.319368445,21.183,-0.058136639815347314
09-09-2019 01:45,1.321755068,21.162,-0.05975248090570171
09-09-2019 02:00,1.321251871,21.145,-0.059367897135155105
09-09-2019 02:15,1.320376393,21.125,-0.05871150484051015
09-09-2019 02:30,1.322590984,21.116,-0.060136927556843224
09-09-2019 02:45,1.327065252,21.113,-0.06308174328924454
09-09-2019 03:00,1.327661656,21.127,-0.06333868723191254
09-09-2019 03:15,1.326282897,21.142,-0.06222535463077947
09-09-2019 03:30,1.327582932,21.183,-0.06289942428756429
09-09-2019 03:45,1.318576781,21.217,-0.05651605704830604
09-09-2019 04:00,1.31955109,21.23,-0.05696137720899214
09-09-2019 04:15,1.31867396,21.255,-0.056112792067030466
09-09-2019 04:30,1.322040798,21.285,-0.05814605472327369
09-09-2019 04:45,1.323005612,21.308,-0.05852988273406059
09-09-2019 05:00,1.327624446,21.345,-0.06138509862366922
09-09-2019 05:15,1.332804376,21.413,-0.06458085618746588
09-09-2019 05:30,1.325106921,21.451,-0.058990830023662
09-09-2019 05:45,1.329191404,21.524,-0.06141205550921349
09-09-2019 06:00,1.332830957,21.584,-0.06353369299774805
09-09-2019 06:15,1.333609823,21.65,-0.06368609595416434
09-09-2019 06:30,1.340659262,21.711,-0.06812525624364779
09-09-2019 06:45,1.339984967,21.78,-0.06727060962553129
09-09-2019 07:00,1.33571814,21.801,-0.06400456460834246
09-09-2019 07:15,1.339073632,21.792,-0.06597872115022306
09-09-2019 07:30,1.33619801,21.807,-0.06366768207193735
09-09-2019 07:45,1.342067739,21.881,-0.06727803948042424
09-09-2019 08:00,1.342428137,21.959,-0.06711960225835842
09-09-2019 08:15,1.343553753,22.077,-0.0674478835093074
09-09-2019 08:30,1.337223177,22.175,-0.06270304336908536
09-09-2019 08:45,1.34527973,22.151,-0.06792466210970548
09-09-2019 09:00,1.343229245,22.165,-0.06620498262135274
09-09-2019 09:15,1.343294605,22.125,-0.06599536017539417
09-09-2019 09:30,1.339254772,22.228,-0.06284531764237031
09-09-2019 09:45,1.343012259,22.407,-0.06496195037850154
09-09-2019 10:00,1.343542472,22.434,-0.06503737412163499
09-09-2019 10:15,1.347947408,22.43,-0.06780719754664212
09-09-2019 10:30,1.344885456,22.399,-0.06551347504738103
09-09-2019 10:45,1.341352293,22.325,-0.06295670649864737
09-09-2019 11:00,1.341459433,22.39,-0.06276622028756994
09-09-2019 11:15,1.344079692,22.469,-0.06429781285705023
09-09-2019 11:30,1.343025474,22.594,-0.06328926789512089
09-09-2019 11:45,1.344193306,22.656,-0.06388272208652605
09-09-2019 12:00,1.341354194,22.671,-0.06180357993640652
09-09-2019 12:15,1.339952291,22.67,-0.06074378040103385
09-09-2019 12:30,1.339968611,22.673,-0.06067072898919549
09-09-2019 12:45,1.336584536,22.665,-0.05830510179570276
09-09-2019 13:00,1.339374508,22.646,-0.06019388473495935
09-09-2019 13:15,1.339604157,22.606,-0.06037509308773757
09-09-2019 13:30,1.335704621,22.567,-0.057754012188298454
09-09-2019 13:45,1.338830546,22.546,-0.05994075447025928
09-09-2019 14:00,1.334209411,22.522,-0.056855435824812395
09-09-2019 14:15,1.334470779,22.513,-0.057115474621214204
09-09-2019 14:30,1.334498895,22.493,-0.05724878873283806
09-09-2019 14:45,1.334505987,22.449,-0.05741322752794334
09-09-2019 15:00,1.330730911,22.401,-0.05501652596350211
09-09-2019 15:15,1.330815076,22.346,-0.05528611855159806
09-09-2019 15:30,1.3249188,22.299,-0.0514782955142626
09-09-2019 15:45,1.325279733,22.263,-0.05195703842118554
09-09-2019 16:00,1.325399672,22.228,-0.05228838587161382
09-09-2019 16:15,1.324316572,22.195,-0.05181267356816094
09-09-2019 16:30,1.321510547,22.154,-0.05018355057527893
09-09-2019 16:45,1.323292189,22.104,-0.05171599152505458
09-09-2019 17:00,1.321364679,22.05,-0.05073083014049247
09-09-2019 17:15,1.320294761,22.006,-0.05033544851932223
09-09-2019 17:30,1.320053116,21.975,-0.050505596964262676
09-09-2019 17:45,1.315795131,21.954,-0.04793047057795099
09-09-2019 18:00,1.315182407,21.937,-0.04785354607293072
09-09-2019 18:15,1.320221176,21.922,-0.05164728980571434
09-09-2019 18:30,1.317240818,21.906,-0.04996584603267066
09-09-2019 18:45,1.317573636,21.89,-0.05055543787602011
09-09-2019 19:00,1.31699899,21.88,-0.05052267174694779
09-09-2019 19:15,1.31985442,21.868,-0.052839991555416556
09-09-2019 19:30,1.31578774,21.857,-0.05042444361283644
09-09-2019 19:45,1.316321173,21.846,-0.0511540487102285
09-09-2019 20:00,1.316239579,21.831,-0.05146541104614222
09-09-2019 20:15,1.312644011,21.816,-0.04937082953903624
09-09-2019 20:30,1.314369603,21.801,-0.05090999125909285
09-09-2019 20:45,1.312486262,21.787,-0.049974347042690444
09-09-2019 21:00,1.309947513,21.775,-0.04858097594225213
09-09-2019 21:15,1.313158905,21.763,-0.05111037482332688
09-09-2019 21:30,1.310599966,21.754,-0.049680856656903555
09-09-2019 21:45,1.308539338,21.746,-0.04857937983917484
09-09-2019 22:00,1.311785119,21.742,-0.05108925323467311
09-09-2019 22:15,1.309802947,21.735,-0.05001324545524478
09-09-2019 22:30,1.307307715,21.731,-0.04856802707536337
09-09-2019 22:45,1.306880856,21.723,-0.04852461088669373
09-09-2019 23:00,1.306202121,21.714,-0.04829242434164811
09-09-2019 23:15,1.309303987,21.702,-0.05062976549985559
09-09-2019 23:30,1.310012405,21.698,-0.05130307201256608
09-09-2019 23:45,1.307484353,21.693,-0.04974413508597696
09-10-2019 00:00,1.308371628,21.69,-0.05049746484827829
09-10-2019 00:15,1.307641451,21.69,-0.05012015966719673
09-10-2019 00:30,1.309174821,21.69,-0.05126836031991063
09-10-2019 00:45,1.30766164,21.687,-0.05031374570928128
09-10-2019 01:00,1.312745679,21.682,-0.05384900590206206
09-10-2019 01:15,1.30801253,21.676,-0.050649246782699
09-10-2019 01:30,1.314580798,21.667,-0.05515646113201061
09-10-2019 01:45,1.31291439,21.661,-0.05400642488853737
09-10-2019 02:00,1.315528642,21.655,-0.05575971610308177
09-10-2019 02:15,1.317173291,21.657,-0.056818454405701935
09-10-2019 02:30,1.318288379,21.664,-0.057486748388317147
09-10-2019 02:45,1.320184719,21.672,-0.058665213230063955
09-10-2019 03:00,1.318086847,21.684,-0.057085940149140015
09-10-2019 03:15,1.320064964,21.702,-0.05826554214692493
09-10-2019 03:30,1.319641241,21.708,-0.057793390012701035
09-10-2019 03:45,1.317762422,21.72,-0.05629942727543825
09-10-2019 04:00,1.32072259,21.739,-0.05808709905506467
09-10-2019 04:15,1.320075576,21.761,-0.05738608853079484
09-10-2019 04:30,1.321441804,21.789,-0.058037374628255825
09-10-2019 04:45,1.324555199,21.811,-0.05987210811153431
09-10-2019 05:00,1.324703637,21.845,-0.05965130621140949
09-10-2019 05:15,1.325823246,21.878,-0.060080590860808705
09-10-2019 05:30,1.327703918,21.915,-0.061012504658194355
09-10-2019 05:45,1.330833631,21.94,-0.06279808568364197
09-10-2019 06:00,1.334073706,21.992,-0.06462089320994824
09-10-2019 06:15,1.335127306,22.033,-0.06495002338370422
09-10-2019 06:30,1.333959124,22.08,-0.06374568982953356
09-10-2019 06:45,1.34104055,22.115,-0.06818743942395612
09-10-2019 07:00,1.341547437,22.131,-0.06814758256321872
09-10-2019 07:15,1.34884266,22.16,-0.07273256425977848
09-10-2019 07:30,1.348099953,22.203,-0.07180524985749061
09-10-2019 07:45,1.352221028,22.224,-0.07422513829486296
09-10-2019 08:00,1.358279842,22.269,-0.0779468430484365
09-10-2019 08:15,1.358776498,22.315,-0.07786688857901496
09-10-2019 08:30,1.360110087,22.337,-0.07838744910253168
09-10-2019 08:45,1.364713987,22.383,-0.08112569315728387
09-10-2019 09:00,1.359242002,22.414,-0.07699668974211905
09-10-2019 09:15,1.356322864,22.421,-0.07464608307013537
09-10-2019 09:30,1.343030798,22.449,-0.06519192030309615
09-10-2019 09:45,1.353340587,22.507,-0.07185737097228832
09-10-2019 10:00,1.348750436,22.534,-0.06837894518677363
09-10-2019 10:15,1.350481935,22.557,-0.06924143151820834
09-10-2019 10:30,1.356607675,22.569,-0.07313525233603249
09-10-2019 10:45,1.351932059,22.587,-0.06965431674128587
09-10-2019 11:00,1.356810509,22.613,-0.07271609817732776
09-10-2019 11:15,1.35445514,22.628,-0.07086179833239219
09-10-2019 11:30,1.363390308,22.638,-0.07675270002980053
09-10-2019 11:45,1.366621155,22.643,-0.07876922677764231
09-10-2019 12:00,1.356076462,22.619,-0.07141751449999288
09-10-2019 12:15,1.362250509,22.608,-0.0755070227393918
09-10-2019 12:30,1.365580187,22.606,-0.07766584563174088
09-10-2019 12:45,1.371369322,22.588,-0.0815462378992633
09-10-2019 13:00,1.368410723,22.576,-0.07946345292152857
09-10-2019 13:15,1.378051356,22.563,-0.08602119719217703
09-10-2019 13:30,1.379031838,22.557,-0.08667525229289569
09-10-2019 13:45,1.369899009,22.561,-0.08042913101746868
09-10-2019 14:00,1.375435351,22.567,-0.08423632132436866
09-10-2019 14:15,1.370728015,22.554,-0.08108332717680893
09-10-2019 14:30,1.373202406,22.529,-0.08287783532815247
09-10-2019 14:45,1.373834487,22.516,-0.0834251286218355
09-10-2019 15:00,1.377750608,22.501,-0.08624412598512902
09-10-2019 15:15,1.376927958,22.484,-0.08584863151097702
09-10-2019 15:30,1.384310484,22.472,-0.09108165578802895
09-10-2019 15:45,1.379427979,22.457,-0.08795374725646703
09-10-2019 16:00,1.381819858,22.442,-0.08982149587977538
09-10-2019 16:15,1.374847223,22.427,-0.08530693733238078
09-10-2019 16:30,1.37801141,22.408,-0.0877474788168692
09-10-2019 16:45,1.379483377,22.39,-0.0890487688727076
09-10-2019 17:00,1.372684159,22.375,-0.08470921111815699
09-10-2019 17:15,1.379944526,22.359,-0.09000063872576443
09-10-2019 17:30,1.377988351,22.34,-0.08900838655832471
09-10-2019 17:45,1.373777754,22.321,-0.08648856305017942
09-10-2019 18:00,1.378221686,22.299,-0.0899019526464588
09-10-2019 18:15,1.381011843,22.275,-0.09219763987594984
09-10-2019 18:30,1.372183064,22.251,-0.08655828400449114
09-10-2019 18:45,1.376338613,22.228,-0.08980419772907708
09-10-2019 19:00,1.372228416,22.209,-0.08740072249898165
09-10-2019 19:15,1.371104752,22.187,-0.08704720387881891
09-10-2019 19:30,1.375002987,22.162,-0.09013372204531807
09-10-2019 19:45,1.372503051,22.137,-0.08884696392932678
09-10-2019 20:00,1.377624332,22.112,-0.0927712420755261
09-10-2019 20:15,1.368554742,22.084,-0.08699355939718703
09-10-2019 20:30,1.368795085,22.051,-0.08758330352734493
