dates,Temp_profondeur_10,Temp_profondeur_20,Temp_profondeur_30,Temp_profondeur_40
08-07-2016 05:00,14.745,14.673,14.409,14.026
08-07-2016 05:15,14.697,14.649,14.409,14.026
08-07-2016 05:30,14.673,14.625,14.385,14.05
08-07-2016 05:45,14.625,14.625,14.385,14.05
08-07-2016 06:00,14.577,14.601,14.385,14.05
08-07-2016 06:15,14.529,14.577,14.385,14.05
08-07-2016 06:30,14.505,14.553,14.385,14.05
08-07-2016 06:45,14.457,14.529,14.385,14.05
08-07-2016 07:00,14.409,14.505,14.361,14.05
08-07-2016 07:15,14.385,14.505,14.361,14.05
08-07-2016 07:30,14.337,14.481,14.361,14.05
08-07-2016 07:45,14.314,14.457,14.337,14.05
08-07-2016 08:00,14.29,14.433,14.337,14.05
08-07-2016 08:15,14.266,14.409,14.337,14.05
08-07-2016 08:30,14.242,14.385,14.314,14.05
08-07-2016 08:45,14.218,14.361,14.314,14.05
08-07-2016 09:00,14.194,14.361,14.29,14.05
08-07-2016 09:15,14.194,14.337,14.29,14.05
08-07-2016 09:30,14.194,14.314,14.266,14.05
08-07-2016 09:45,14.17,14.29,14.266,14.05
08-07-2016 10:00,14.194,14.29,14.266,14.05
08-07-2016 10:15,14.194,14.266,14.242,14.05
08-07-2016 10:30,14.194,14.266,14.242,14.026
08-07-2016 10:45,14.194,14.242,14.242,14.026
08-07-2016 11:00,14.218,14.242,14.218,14.026
08-07-2016 11:15,14.242,14.242,14.218,14.026
08-07-2016 11:30,14.266,14.242,14.218,14.026
08-07-2016 11:45,14.29,14.218,14.194,14.002
08-07-2016 12:00,14.337,14.218,14.194,14.002
08-07-2016 12:15,14.361,14.218,14.194,14.002
08-07-2016 12:30,14.409,14.218,14.17,14.002
08-07-2016 12:45,14.433,14.218,14.17,14.002
08-07-2016 13:00,14.481,14.242,14.17,14.002
08-07-2016 13:15,14.529,14.242,14.17,14.002
08-07-2016 13:30,14.577,14.242,14.17,13.978
08-07-2016 13:45,14.649,14.266,14.17,13.978
08-07-2016 14:00,14.697,14.29,14.17,13.978
08-07-2016 14:15,14.745,14.29,14.17,13.978
08-07-2016 14:30,14.816,14.314,14.17,13.978
08-07-2016 14:45,14.864,14.337,14.194,13.978
08-07-2016 15:00,14.936,14.361,14.17,13.978
08-07-2016 15:15,15.008,14.385,14.194,13.978
08-07-2016 15:30,15.055,14.409,14.194,13.978
08-07-2016 15:45,15.103,14.433,14.194,13.978
08-07-2016 16:00,15.175,14.457,14.218,13.978
08-07-2016 16:15,15.223,14.481,14.218,13.978
08-07-2016 16:30,15.294,14.529,14.242,13.978
08-07-2016 16:45,15.342,14.553,14.242,13.978
08-07-2016 17:00,15.414,14.577,14.266,13.978
08-07-2016 17:15,15.461,14.601,14.29,13.978
08-07-2016 17:30,15.533,14.649,14.29,13.978
08-07-2016 17:45,15.581,14.673,14.314,14.002
08-07-2016 18:00,15.629,14.697,14.314,14.002
08-07-2016 18:15,15.676,14.745,14.337,14.002
08-07-2016 18:30,15.724,14.768,14.361,14.026
08-07-2016 18:45,15.772,14.792,14.361,14.026
08-07-2016 19:00,15.843,14.84,14.385,14.026
08-07-2016 19:15,15.891,14.864,14.409,14.026
08-07-2016 19:30,15.915,14.888,14.433,14.05
08-07-2016 19:45,15.963,14.936,14.457,14.05
08-07-2016 20:00,16.01,14.96,14.457,14.05
08-07-2016 20:15,16.034,14.984,14.481,14.074
08-07-2016 20:30,16.058,15.031,14.505,14.074
08-07-2016 20:45,16.082,15.055,14.529,14.074
08-07-2016 21:00,16.106,15.079,14.553,14.098
08-07-2016 21:15,16.129,15.103,14.553,14.098
08-07-2016 21:30,16.129,15.127,14.577,14.122
08-07-2016 21:45,16.129,15.151,14.601,14.122
08-07-2016 22:00,16.129,15.175,14.625,14.122
08-07-2016 22:15,16.129,15.199,14.649,14.146
08-07-2016 22:30,16.129,15.223,14.649,14.17
08-07-2016 22:45,16.106,15.247,14.673,14.17
08-07-2016 23:00,16.106,15.247,14.697,14.194
08-07-2016 23:15,16.082,15.27,14.697,14.194
08-07-2016 23:30,16.058,15.27,14.721,14.194
08-07-2016 23:45,16.058,15.294,14.721,14.218
09-07-2016 00:00,16.034,15.294,14.745,14.218
09-07-2016 00:15,16.01,15.294,14.768,14.242
09-07-2016 00:30,15.986,15.294,14.768,14.242
09-07-2016 00:45,15.963,15.318,14.768,14.266
09-07-2016 01:00,15.939,15.294,14.792,14.29
09-07-2016 01:15,15.915,15.294,14.792,14.29
09-07-2016 01:30,15.891,15.294,14.816,14.29
09-07-2016 01:45,15.843,15.294,14.816,14.314
09-07-2016 02:00,15.796,15.294,14.816,14.314
09-07-2016 02:15,15.772,15.294,14.84,14.314
09-07-2016 02:30,15.724,15.294,14.84,14.337
09-07-2016 02:45,15.7,15.294,14.84,14.337
09-07-2016 03:00,15.652,15.27,14.84,14.337
09-07-2016 03:15,15.605,15.27,14.84,14.361
09-07-2016 03:30,15.557,15.247,14.84,14.361
09-07-2016 03:45,15.509,15.247,14.864,14.361
09-07-2016 04:00,15.485,15.223,14.84,14.361
09-07-2016 04:15,15.438,15.223,14.864,14.385
09-07-2016 04:30,15.39,15.199,14.84,14.385
09-07-2016 04:45,15.366,15.175,14.864,14.385
09-07-2016 05:00,15.318,15.175,14.84,14.385
09-07-2016 05:15,15.27,15.151,14.84,14.385
09-07-2016 05:30,15.223,15.127,14.84,14.385
09-07-2016 05:45,15.175,15.127,14.84,14.409
09-07-2016 06:00,15.127,15.103,14.816,14.409
09-07-2016 06:15,15.103,15.079,14.816,14.409
09-07-2016 06:30,15.055,15.055,14.816,14.409
09-07-2016 06:45,15.008,15.031,14.816,14.409
09-07-2016 07:00,14.96,15.008,14.792,14.409
09-07-2016 07:15,14.936,14.984,14.792,14.409
09-07-2016 07:30,14.912,14.96,14.792,14.409
09-07-2016 07:45,14.864,14.936,14.768,14.409
09-07-2016 08:00,14.84,14.936,14.768,14.409
09-07-2016 08:15,14.84,14.912,14.745,14.409
09-07-2016 08:30,14.792,14.888,14.745,14.409
09-07-2016 08:45,14.792,14.864,14.745,14.409
09-07-2016 09:00,14.768,14.84,14.721,14.409
09-07-2016 09:15,14.768,14.816,14.721,14.385
09-07-2016 09:30,14.745,14.816,14.721,14.385
09-07-2016 09:45,14.745,14.792,14.697,14.385
09-07-2016 10:00,14.721,14.768,14.673,14.385
09-07-2016 10:15,14.721,14.768,14.673,14.385
09-07-2016 10:30,14.721,14.768,14.673,14.385
09-07-2016 10:45,14.721,14.745,14.673,14.361
09-07-2016 11:00,14.721,14.721,14.649,14.361
09-07-2016 11:15,14.721,14.721,14.649,14.361
09-07-2016 11:30,14.745,14.721,14.625,14.361
09-07-2016 11:45,14.745,14.697,14.625,14.361
09-07-2016 12:00,14.768,14.697,14.625,14.361
09-07-2016 12:15,14.768,14.697,14.625,14.361
09-07-2016 12:30,14.792,14.673,14.601,14.337
09-07-2016 12:45,14.816,14.673,14.601,14.337
09-07-2016 13:00,14.84,14.673,14.601,14.337
09-07-2016 13:15,14.864,14.673,14.577,14.337
09-07-2016 13:30,14.888,14.673,14.577,14.337
09-07-2016 13:45,14.912,14.697,14.577,14.337
09-07-2016 14:00,14.96,14.697,14.577,14.337
09-07-2016 14:15,15.008,14.697,14.577,14.337
09-07-2016 14:30,15.031,14.697,14.577,14.314
09-07-2016 14:45,15.079,14.721,14.577,14.314
09-07-2016 15:00,15.103,14.721,14.577,14.314
09-07-2016 15:15,15.151,14.721,14.577,14.314
09-07-2016 15:30,15.175,14.745,14.577,14.314
09-07-2016 15:45,15.223,14.768,14.577,14.314
09-07-2016 16:00,15.27,14.768,14.577,14.314
09-07-2016 16:15,15.318,14.792,14.577,14.314
09-07-2016 16:30,15.366,14.816,14.577,14.314
09-07-2016 16:45,15.39,14.816,14.577,14.29
09-07-2016 17:00,15.438,14.84,14.601,14.29
09-07-2016 17:15,15.485,14.864,14.601,14.29
09-07-2016 17:30,15.533,14.888,14.601,14.29
09-07-2016 17:45,15.581,14.912,14.625,14.29
09-07-2016 18:00,15.629,14.936,14.625,14.29
09-07-2016 18:15,15.676,14.96,14.649,14.29
09-07-2016 18:30,15.724,14.984,14.649,14.29
09-07-2016 18:45,15.796,15.008,14.649,14.29
09-07-2016 19:00,15.843,15.031,14.673,14.29
09-07-2016 19:15,15.891,15.055,14.673,14.29
09-07-2016 19:30,15.915,15.079,14.697,14.29
09-07-2016 19:45,15.963,15.103,14.697,14.29
09-07-2016 20:00,16.01,15.127,14.721,14.29
09-07-2016 20:15,16.034,15.151,14.721,14.29
09-07-2016 20:30,16.082,15.175,14.745,14.29
09-07-2016 20:45,16.106,15.199,14.768,14.314
09-07-2016 21:00,16.153,15.223,14.768,14.314
09-07-2016 21:15,16.177,15.27,14.792,14.314
09-07-2016 21:30,16.177,15.27,14.792,14.314
09-07-2016 21:45,16.201,15.294,14.816,14.314
09-07-2016 22:00,16.201,15.318,14.84,14.314
09-07-2016 22:15,16.225,15.342,14.84,14.337
09-07-2016 22:30,16.225,15.366,14.864,14.337
09-07-2016 22:45,16.225,15.39,14.888,14.337
09-07-2016 23:00,16.225,15.414,14.888,14.314
09-07-2016 23:15,16.225,15.438,14.912,14.337
09-07-2016 23:30,16.225,15.438,14.912,14.337
09-07-2016 23:45,16.201,15.438,14.936,14.361
10-07-2016 00:00,16.201,15.461,14.936,14.337
10-07-2016 00:15,16.177,15.461,14.96,14.337
10-07-2016 00:30,16.177,15.461,14.96,14.361
10-07-2016 00:45,16.153,15.485,14.984,14.361
10-07-2016 01:00,16.129,15.485,14.984,14.361
10-07-2016 01:15,16.106,15.485,15.008,14.385
10-07-2016 01:30,16.082,15.485,15.008,14.481
10-07-2016 01:45,16.058,15.485,15.008,14.481
10-07-2016 02:00,16.034,15.485,15.031,14.505
10-07-2016 02:15,16.01,15.485,15.031,14.505
10-07-2016 02:30,15.986,15.485,15.055,14.505
10-07-2016 02:45,15.939,15.485,15.055,14.505
10-07-2016 03:00,15.915,15.485,15.055,14.529
10-07-2016 03:15,15.891,15.485,15.055,14.529
10-07-2016 03:30,15.843,15.461,15.055,14.529
10-07-2016 03:45,15.796,15.461,15.055,14.529
10-07-2016 04:00,15.748,15.438,15.055,14.529
10-07-2016 04:15,15.724,15.438,15.055,14.553
10-07-2016 04:30,15.676,15.438,15.079,14.553
10-07-2016 04:45,15.652,15.414,15.055,14.553
10-07-2016 05:00,15.605,15.39,15.055,14.553
10-07-2016 05:15,15.557,15.39,15.055,14.553
10-07-2016 05:30,15.509,15.366,15.055,14.553
10-07-2016 05:45,15.461,15.342,15.055,14.577
10-07-2016 06:00,15.438,15.342,15.055,14.577
10-07-2016 06:15,15.39,15.318,15.055,14.577
10-07-2016 06:30,15.342,15.294,15.031,14.577
10-07-2016 06:45,15.294,15.27,15.031,14.577
10-07-2016 07:00,15.27,15.27,15.031,14.577
10-07-2016 07:15,15.223,15.247,15.031,14.577
10-07-2016 07:30,15.199,15.223,15.008,14.577
10-07-2016 07:45,15.175,15.199,15.008,14.577
10-07-2016 08:00,15.151,15.175,14.984,14.577
10-07-2016 08:15,15.127,15.151,14.984,14.577
10-07-2016 08:30,15.103,15.151,14.984,14.577
10-07-2016 08:45,15.079,15.127,14.96,14.577
10-07-2016 09:00,15.055,15.103,14.96,14.577
10-07-2016 09:15,15.055,15.079,14.96,14.577
10-07-2016 09:30,15.055,15.055,14.936,14.577
10-07-2016 09:45,15.031,15.055,14.936,14.577
10-07-2016 10:00,15.031,15.031,14.936,14.553
10-07-2016 10:15,15.031,15.031,14.912,14.553
10-07-2016 10:30,15.031,15.008,14.912,14.553
10-07-2016 10:45,15.031,15.008,14.888,14.553
10-07-2016 11:00,15.055,14.984,14.888,14.553
10-07-2016 11:15,15.055,14.984,14.888,14.553
10-07-2016 11:30,15.079,14.96,14.864,14.529
10-07-2016 11:45,15.103,14.96,14.864,14.529
10-07-2016 12:00,15.127,14.96,14.864,14.529
10-07-2016 12:15,15.151,14.96,14.864,14.529
10-07-2016 12:30,15.175,14.96,14.84,14.529
10-07-2016 12:45,15.199,14.96,14.84,14.505
10-07-2016 13:00,15.247,14.984,14.84,14.505
10-07-2016 13:15,15.294,14.96,14.84,14.529
10-07-2016 13:30,15.318,14.984,14.84,14.529
10-07-2016 13:45,15.366,14.984,14.816,14.529
10-07-2016 14:00,15.414,15.008,14.816,14.529
10-07-2016 14:15,15.438,15.008,14.816,14.529
10-07-2016 14:30,15.485,15.031,14.816,14.529
10-07-2016 14:45,15.533,15.031,14.84,14.529
10-07-2016 15:00,15.581,15.055,14.84,14.505
10-07-2016 15:15,15.652,15.079,14.84,14.505
10-07-2016 15:30,15.7,15.079,14.84,14.529
10-07-2016 15:45,15.748,15.103,14.84,14.529
10-07-2016 16:00,15.796,15.127,14.864,14.529
10-07-2016 16:15,15.867,15.151,14.864,14.505
10-07-2016 16:30,15.915,15.175,14.864,14.505
10-07-2016 16:45,15.986,15.199,14.864,14.529
10-07-2016 17:00,16.034,15.223,14.888,14.529
10-07-2016 17:15,16.082,15.247,14.912,14.529
10-07-2016 17:30,16.129,15.27,14.912,14.529
12-07-2016 09:45,14.457,14.745,14.816,14.649
12-07-2016 10:00,14.457,14.721,14.816,14.649
12-07-2016 10:15,14.457,14.697,14.792,14.649
