   457200.00000000000        105.47147157879107        105.46212257760597     
   457800.00000000000        105.47147203557716        105.46212308609172     
   458400.00000000000        105.47147246152859        105.46212356365704     
   459000.00000000000        105.47147285888573        105.46212401240835     
   459600.00000000000        105.47147322971813        105.46212443429806     
   460200.00000000000        105.47147357593821        105.46212483113648     
   460800.00000000000        105.47147389931320        105.46212520460266     
   461400.00000000000        105.47147420147733        105.46212555625374     
   462000.00000000000        105.47147448394146        105.46212588753642     
   462600.00000000000        105.47147474810237        105.46212619979212     
   463200.00000000000        105.47147499525271        105.46212649426650     
   463800.00000000000        105.47147522658875        105.46212677211760     
   464400.00000000000        105.47147544321763        105.46212703442094     
   465000.00000000000        105.47147564616351        105.46212728217637     
   465600.00000000000        105.47147583637582        105.46212751631325     
   466200.00000000000        105.47147601473344        105.46212773769611     
   466800.00000000000        105.47147618205020        105.46212794712933     
   467400.00000000000        105.47147633908125        105.46212814536139     
   468000.00000000000        105.47147648652596        105.46212833308915     
   468600.00000000000        105.47147662503311        105.46212851096159     
   469200.00000000000        105.47147675520389        105.46212867958333     
   469800.00000000000        105.47147687759681        105.46212883951780     
   470400.00000000000        105.47147699272975        105.46212899129023     
   471000.00000000000        105.47147710108365        105.46212913539040     
   471600.00000000000        105.47145929759537        105.46211149064284     
   472200.00000000000        105.47144410047973        105.46209643891736     
   472800.00000000000        105.47143386669649        105.46208635339607     
   473400.00000000000        105.47142689546557        105.46207954687137     
   474000.00000000000        105.47142183201760        105.46207465992225     
   474600.00000000000        105.47141791134733        105.46207091943531     
   475200.00000000000        105.47141471488581        105.46206790091085     
   475800.00000000000        105.47141200651555        105.46206536470011     
   476400.00000000000        105.47140964751313        105.46206317008740     
   477000.00000000000        105.47140755301163        105.46206123108621     
   477600.00000000000        105.47140566891942        105.46205949299345     
   478200.00000000000        105.47140395921056        105.46205791950111     
   478800.00000000000        105.47140239871584        105.46205648539546     
   479400.00000000000        105.47140096894395        105.46205517232404     
   480000.00000000000        105.47139965562616        105.46205396629290     
   480600.00000000000        105.47139844724576        105.46205285616900     
   481200.00000000000        105.47139733415850        105.46205183276243     
   481800.00000000000        105.47139630804975        105.46205088825933     
   482400.00000000000        105.47137745608880        105.46203223423160     
   483000.00000000000        105.47136128953028        105.46201624611520     
   483600.00000000000        105.47135015903942        105.46200529131229     
   484200.00000000000        105.47134235810591        105.46199767738644     
   484800.00000000000        105.47133652672144        105.46199204015750     
   485400.00000000000        105.47133189507845        105.46198760216336     
   486000.00000000000        105.47132804019783        105.46198393491947     
   486600.00000000000        105.47132472190744        105.46198079511800     
   487200.00000000000        105.47132179775312        105.46197803867868     
   487800.00000000000        105.47131917943369        105.46197557651753     
   488400.00000000000        105.47131680969488        105.46197335107749     
   489000.00000000000        105.47131464959759        105.46197132341933     
   489600.00000000000        105.47131267128815        105.46196946590196     
   490200.00000000000        105.47129294829408        105.46194997629837     
   490800.00000000000        105.47127598186445        105.46193321999331     
   491400.00000000000        105.47126411495751        105.46192155672408     
   492000.00000000000        105.47125563485345        105.46191328795605     
   492600.00000000000        105.47124917634908        105.46190704447591     
   493200.00000000000        105.47124396516051        105.46190204454162     
   493800.00000000000        105.47123957436683        105.46189785594473     
   494400.00000000000        105.47123576027138        105.46189423208179     
   495000.00000000000        105.47123237723549        105.46189102591983     
   495600.00000000000        105.47122933406067        105.46188814570628     
   496200.00000000000        105.47120866533552        105.46186774982384     
   496800.00000000000        105.47119084749208        105.46185017856337     
   497400.00000000000        105.47117820702229        105.46183777503546     
   498000.00000000000        105.47116901977373        105.46182882920360     
   498600.00000000000        105.47116191220695        105.46182196352406     
   499200.00000000000        105.47115610365260        105.46181638993598     
   499800.00000000000        105.47115116207095        105.46181167122654     
   500400.00000000000        105.47114683950043        105.46180755667694     
   501000.00000000000        105.47114298663929        105.46180389576440     
   501600.00000000000        105.47112160356227        105.46178281207226     
   502200.00000000000        105.47110314529296        105.46176462438493     
   502800.00000000000        105.47108992444764        105.46175166193132     
   503400.00000000000        105.47108020744865        105.46174220529537     
   504000.00000000000        105.47107261402681        105.46173487028325     
   504600.00000000000        105.47106635845790        105.46172886388396     
   505200.00000000000        105.47106100471935        105.46172374502535     
   505800.00000000000        105.47105630157787        105.46171925985374     
   506400.00000000000        105.47103419144356        105.46169747357835     
   507000.00000000000        105.47101509527607        105.46167867058952     
   507600.00000000000        105.47100130472603        105.46166515900656     
   508200.00000000000        105.47099107276257        105.46165520590972     
   508800.00000000000        105.47098301009208        105.46164741808369     
   509400.00000000000        105.47097632463441        105.46164099620047     
   510000.00000000000        105.47097057565992        105.46163549454764     
   510600.00000000000        105.47094760276623        105.46161287406545     
   511200.00000000000        105.47092776869664        105.46159336017389     
   511800.00000000000        105.47091333068323        105.46157922620908     
   512400.00000000000        105.47090252049506        105.46156871788251     
   513000.00000000000        105.47089393522137        105.46156042829421     
   513600.00000000000        105.47088677363820        105.46155354896398     
   514200.00000000000        105.47088058856944        105.46154762776550     
   514800.00000000000        105.47085721483316        105.46152462092321     
   515400.00000000000        105.47083701145172        105.46150475022417     
   516000.00000000000        105.47082223263155        105.46149028608433     
   516600.00000000000        105.47081110759301        105.46147947178505     
   517200.00000000000        105.47080223121570        105.46147089834150     
   517800.00000000000        105.47079480032369        105.46146375544991     
   518400.00000000000        105.47077046048236        105.46143980772817     
   519000.00000000000        105.47074946823271        105.46141917302245     
   519600.00000000000        105.47073401993158        105.46140406313235     
   520200.00000000000        105.47072231075360        105.46139268690894     
   520800.00000000000        105.47071291474319        105.46138361433991     
   521400.00000000000        105.47068710994893        105.46135824012697     
   522000.00000000000        105.47066495642763        105.46133648311793     
   522600.00000000000        105.47064854335814        105.46132044635999     
   523200.00000000000        105.47063600489238        105.46130827683668     
   523800.00000000000        105.47062587878324        105.46129850781628     
   524400.00000000000        105.47061732608337        105.46129029291866     
   525000.00000000000        105.47059196897619        105.46126537325294     
   525600.00000000000        105.47057004799028        105.46124385064206     
   526200.00000000000        105.47055374795794        105.46122792543436     
   526800.00000000000        105.47054125533190        105.46121579789710     
   527400.00000000000        105.47053113723699        105.46120603128699     
   528000.00000000000        105.47050466600628        105.46118001481379     
   528600.00000000000        105.47048189681989        105.46115766269558     
   529200.00000000000        105.47046491459315        105.46114107397740     
   529800.00000000000        105.47045184968526        105.46112839211447     
   530400.00000000000        105.47044123643468        105.46111814722411     
   531000.00000000000        105.47041432728682        105.46109170844908     
   531600.00000000000        105.47039116490392        105.46106897739669     
   532200.00000000000        105.47037382600222        105.46105204486840     
   532800.00000000000        105.47036043532667        105.46103904869402     
   533400.00000000000        105.47033161767064        105.46101073333703     
   534000.00000000000        105.47030704573686        105.46098662800952     
   534600.00000000000        105.47028859854963        105.46096862329539     
   535200.00000000000        105.47027429312165        105.46095474771224     
   535800.00000000000        105.47026259853351        105.46094346528122     
   536400.00000000000        105.47023472788517        105.46091610539638     
   537000.00000000000        105.47021069901773        105.46089254467185     
   537600.00000000000        105.47019257224007        105.46087485745991     
   538200.00000000000        105.47017846090054        105.46086117023715     
   538800.00000000000        105.47014898146156        105.46083221923303     
   539400.00000000000        105.47012380022052        105.46080752739724     
   540000.00000000000        105.47010479104792        105.46078898032940     
   540600.00000000000        105.47008996665561        105.46077460245014     
   541200.00000000000        105.47005988690518        105.46074507263408     
   541800.00000000000        105.47003418494347        105.46071988031105     
   542400.00000000000        105.47001471447486        105.46070089072970     
   543000.00000000000        105.46999947546527        105.46068611545836     
   543600.00000000000        105.46996901939455        105.46065622495765     
   544200.00000000000        105.46994297363480        105.46063070287279     
   544800.00000000000        105.46992318771376        105.46061141029965     
   545400.00000000000        105.46988975291404        105.46057857404578     
   546000.00000000000        105.46986164149575        105.46055102518979     
   546600.00000000000        105.46984031751307        105.46053023669830     
   547200.00000000000        105.46982357099084        105.46051400760390     
   547800.00000000000        105.46979183767827        105.46048289104981     
   548400.00000000000        105.46976467822668        105.46045630314397     
   549000.00000000000        105.46974390188956        105.46043606432431     
   549600.00000000000        105.46970957451190        105.46040237580934     
   550200.00000000000        105.46968065151843        105.46037405181941     
   550800.00000000000        105.46965858525567        105.46035255367181     
   551400.00000000000        105.46964115717853        105.46033567194615     
   552000.00000000000        105.46960879644057        105.46030395334624     
   552600.00000000000        105.46958105838259        105.46027680885751     
   553200.00000000000        105.46955974781714        105.46025605468512     
   553800.00000000000        105.46952492676454        105.46022188844373     
   554400.00000000000        105.46949554728317        105.46019312121211     
   555000.00000000000        105.46947305871107        105.46017121152441     
   555600.00000000000        105.46943733427743        105.46013616582661     
   556200.00000000000        105.46940722397129        105.46010669164458     
   556800.00000000000        105.46938411965257        105.46008418924163     
   557400.00000000000        105.46934786084388        105.46004863094785     
   558000.00000000000        105.46931727700638        105.46001870354378     
   558600.00000000000        105.46929374701644        105.45999579419130     
   559200.00000000000        105.46925710184148        105.45995986660775     
   559800.00000000000        105.46922616504281        105.45992960165745     
   560400.00000000000        105.46920231122337        105.45990638224627     
   561000.00000000000        105.46916536809756        105.45987016888348     
   561600.00000000000        105.46913415663330        105.45983963990432     
   562200.00000000000        105.46911004928272        105.45981617614439     
   562800.00000000000        105.46907287191848        105.45977973636101     
   563400.00000000000        105.46904144389582        105.45974899737350     
   564000.00000000000        105.46901713622887        105.45972533867624     
   564600.00000000000        105.46897977349572        105.45968871783563     
   565200.00000000000        105.46894817387387        105.45965781058422     
   565800.00000000000        105.46892370730340        105.45963399543571     
   566400.00000000000        105.46888619737830        105.45959722906129     
   567000.00000000000        105.46885446137276        105.45956618637140     
   567600.00000000000        105.46881196288824        105.45952446349550     
   568200.00000000000        105.46877694806037        105.45949017948344     
   568800.00000000000        105.46875007223750        105.45946399995131     
   569400.00000000000        105.46871074066037        105.45942546007699     
   570000.00000000000        105.46867754490248        105.45939300617883     
   570600.00000000000        105.46863382404132        105.45935010806937     
   571200.00000000000        105.46859775257462        105.45931481217850     
   571800.00000000000        105.46856994285689        105.45928774060495     
   572400.00000000000        105.46852977323427        105.45924840135692     
   573000.00000000000        105.46849581771569        105.45921522305677     
   573600.00000000000        105.46845140335920        105.45917166346243     
   574200.00000000000        105.46841469601746        105.45913576039399     
   574800.00000000000        105.46838630150590        105.45910812950072     
   575400.00000000000        105.46834559298574        105.45906827373726     
   576000.00000000000        105.46831114018462        105.45903461760528     
   576600.00000000000        105.46826626650849        105.45899061539170     
   577200.00000000000        105.46822913461790        105.45895430191693     
   577800.00000000000        105.46818244198059        105.45890850855508     
   578400.00000000000        105.46814398250864        105.45887089898000     
   579000.00000000000        105.46809625687858        105.45882410526980     
   579600.00000000000        105.46805695197411        105.45878568249660     
   580200.00000000000        105.46802641333005        105.45875598286641     
   580800.00000000000        105.46798386871144        105.45871436210824     
   581400.00000000000        105.46794780288883        105.45867915886132     
   582000.00000000000        105.46790148729478        105.45863377504335     
   582600.00000000000        105.46786305129942        105.45859621206006     
   583200.00000000000        105.46781517000009        105.45854927894645     
   583800.00000000000        105.46777562149762        105.45851062369675     
   584400.00000000000        105.46772689470372        105.45846286682807     
   585000.00000000000        105.46768666730898        105.45842355447584     
   585600.00000000000        105.46763737184000        105.45837525000711     
   586200.00000000000        105.46759665303057        105.45833546621041     
   586800.00000000000        105.46754692341865        105.45828674625901     
   587400.00000000000        105.46750581516157        105.45824659025283     
   588000.00000000000        105.46745573256405        105.45819753307435     
   588600.00000000000        105.46741430214908        105.45815706917004     
   589200.00000000000        105.46736392417411        105.45810772938640     
   589800.00000000000        105.46732222210666        105.45806700515045     
   590400.00000000000        105.46727159378645        105.45801742494660     
   591000.00000000000        105.46721175517972        105.45795869664603     
   591600.00000000000        105.46716352573513        105.45791151019338     
   592200.00000000000        105.46710845871323        105.45785756340167     
   592800.00000000000        105.46706331453304        105.45781348462477     
   593400.00000000000        105.46700999130455        105.45776129838966     
   594000.00000000000        105.46696583815887        105.45771821839213     
   594600.00000000000        105.46691309868267        105.45766661689665     
   595200.00000000000        105.46686930358020        105.45762389165090     
   595800.00000000000        105.46681679302634        105.45757251312139     
   596400.00000000000        105.46675524533306        105.45751215148144     
   597000.00000000000        105.46670545407582        105.45746347094213     
   597600.00000000000        105.46664895378200        105.45740815084324     
   598200.00000000000        105.46660249059416        105.45736280560561     
   598800.00000000000        105.46654795122164        105.45730944875881     
   599400.00000000000        105.46648476981640        105.45724750333714     
   600000.00000000000        105.46643360515560        105.45719749703125     
   600600.00000000000        105.46637591409370        105.45714103065009     
   601200.00000000000        105.46632839605459        105.45709467150063     
   601800.00000000000        105.46627290844044        105.45704040364332     
   602400.00000000000        105.46620886619637        105.45697763086892     
   603000.00000000000        105.46615691490361        105.45692686771272     
   603600.00000000000        105.46609850188521        105.45686970555094     
   604200.00000000000        105.46603241381645        105.45680492295864     
   604800.00000000000        105.46597892564400        105.45675266148464     
   605400.00000000000        105.46591928631685        105.45669431168449     
   606000.00000000000        105.46585217411481        105.45662854223059     
   606600.00000000000        105.46579780212873        105.45657543203120     
   607200.00000000000        105.46573738241590        105.45651633437112     
   607800.00000000000        105.46566957029290        105.45644989478947     
   608400.00000000000        105.46561456391728        105.45639617720374     
   609000.00000000000        105.46555356516841        105.45633652473205     
   609600.00000000000        105.46548522207064        105.45626957568064     
   610200.00000000000        105.46542972728568        105.45621538856666     
   610800.00000000000        105.46536827834940        105.45615530228784     
   611400.00000000000        105.46529951970912        105.45608795171580     
   612000.00000000000        105.46522573547310        105.45601561084577     
   612600.00000000000        105.46516654382640        105.45595777915541     
   613200.00000000000        105.46510242563184        105.45589508066027     
   613800.00000000000        105.46503160516160        105.45582572703117     
   614400.00000000000        105.46495613920003        105.45575176215380     
   615000.00000000000        105.46489551994667        105.45569255784237     
   615600.00000000000        105.46483015529925        105.45562866427741     
   616200.00000000000        105.46475822532501        105.45555824850935     
   616800.00000000000        105.46468175880490        105.45548332624827     
   617400.00000000000        105.46462022935616        105.45542325069248     
   618000.00000000000        105.46455403192201        105.45535855912435     
   618600.00000000000        105.46448133706438        105.45528740920815     
   619200.00000000000        105.46440416623400        105.45521180949281     
   619800.00000000000        105.46432408162593        105.45513332583363     
   620400.00000000000        105.46424199102886        105.45505287222967     
   621000.00000000000        105.46417632281786        105.45498875673350     
   621600.00000000000        105.46410687574621        105.45492091535803     
   622200.00000000000        105.46403149696739        105.45484717828759     
   622800.00000000000        105.46395202705332        105.45476937086522     
   623400.00000000000        105.46386992235082        105.45468895194421     
   624000.00000000000        105.46378602581331        105.45460677017864     
   624600.00000000000        105.46370081873664        105.45452331025199     
   625200.00000000000        105.46363249522236        105.45445664332358     
   625800.00000000000        105.46356072142486        105.45438657130575     
   626400.00000000000        105.46348326547879        105.45431084470324     
   627000.00000000000        105.46340191825317        105.45423123898824     
   627600.00000000000        105.46331810309222        105.45414918011706     
   628200.00000000000        105.46323263980614        105.45406549386469     
   628800.00000000000        105.46314599256243        105.45398064814906     
   629400.00000000000        105.46305843662046        105.45389491959135     
   630000.00000000000        105.46297014508464        105.45380848116608     
   630600.00000000000        105.46288123351576        105.45372144750765     
   631200.00000000000        105.46279178371528        105.45363389908016     
   631800.00000000000        105.46270185691297        105.45354589555922     
   632400.00000000000        105.46261150131753        105.45345748348323     
   633000.00000000000        105.46252075654934        105.45336870074689     
   633600.00000000000        105.46242965629965        105.45327957930311     
   634200.00000000000        105.46233822995987        105.45319014682612     
   634800.00000000000        105.46224650364455        105.45310042776131     
   635400.00000000000        105.46215450085317        105.45301044400782     
   636000.00000000000        105.46206224291444        105.45292021537803     
   636600.00000000000        105.46196974929801        105.45282975991935     
   637200.00000000000        105.46187703784381        105.45273909414942     
   637800.00000000000        105.46178412493944        105.45264823323556     
   638400.00000000000        105.46169102566324        105.45255719113757     
   639000.00000000000        105.46159775390433        105.45246598072515     
   639600.00000000000        105.46150432246618        105.45237461387757     
   640200.00000000000        105.46141074315787        105.45228310157002     
   640800.00000000000        105.46131702687568        105.45219145394979     
   641400.00000000000        105.46122318367695        105.45209968040430     
   642000.00000000000        105.46111131733872        105.45199000798823     
   642600.00000000000        105.46100195423367        105.45188282619317     
   643200.00000000000        105.46089745885730        105.45178051525718     
   643800.00000000000        105.46079613738968        105.45168139450487     
   644400.00000000000        105.46069664149003        105.45158411057109     
   645000.00000000000        105.46059821209339        105.45148789595521     
   645600.00000000000        105.46048253061224        105.45137454972763     
   646200.00000000000        105.46036988380162        105.45126421851205     
   646800.00000000000        105.46026249420503        105.45115913885488     
   647400.00000000000        105.46015858015716        105.45105754134642     
   648000.00000000000        105.46005673647744        105.45095801537133     
   648600.00000000000        105.45993826002992        105.45084197313196     
   649200.00000000000        105.45982322802244        105.45072934938726     
   649800.00000000000        105.45971374533555        105.45062226172649     
   650400.00000000000        105.45960796053339        105.45051887046952     
   651000.00000000000        105.45948651911797        105.45039993951733     
   651600.00000000000        105.45936911214643        105.45028501523721     
   652200.00000000000        105.45925763513620        105.45017600358211     
   652800.00000000000        105.45913221454634        105.45005316534396     
   653400.00000000000        105.45901185090075        105.44993535866739     
   654000.00000000000        105.45889803188298        105.44982407897525     
   654600.00000000000        105.45877066237173        105.44969936289243     
   655200.00000000000        105.45864861936215        105.44957994349650     
   655800.00000000000        105.45853331833432        105.44946724325672     
   656400.00000000000        105.45840461983532        105.44934125416739     
   657000.00000000000        105.45828137227065        105.44922068066066     
   657600.00000000000        105.45814706621802        105.44908914426082     
   658200.00000000000        105.45801997167017        105.44896478634956     
   658800.00000000000        105.45788285986815        105.44883051085883     
   659400.00000000000        105.45775357874207        105.44870403405763     
   660000.00000000000        105.45763257631248        105.44858580999134     
   660600.00000000000        105.45749915012046        105.44845526309905     
   661200.00000000000        105.45737183555012        105.44833078137954     
   661800.00000000000        105.45723394289591        105.44819580428985     
   662400.00000000000        105.45710363284874        105.44806836322149     
   663000.00000000000        105.45696360675416        105.44793129214467     
   663600.00000000000        105.45681375986317        105.44778447880459     
   664200.00000000000        105.45667502438138        105.44764872556489     
   664800.00000000000        105.45652902916633        105.44750580500762     
   665400.00000000000        105.45639258853224        105.44737239832305     
   666000.00000000000        105.45624764127000        105.44723056955841     
   666600.00000000000        105.45609366329330        105.44707978186776     
   667200.00000000000        105.45595134822311        105.44694059611901     
   667800.00000000000        105.45580218288843        105.44679464143765     
   668400.00000000000        105.45566289308255        105.44665850988116     
   669000.00000000000        105.45551535977707        105.44651420752047     
   669600.00000000000        105.45535901921070        105.44636115795608     
   670200.00000000000        105.45519663083604        105.44620211207575     
   670800.00000000000        105.45504808300458        105.44605684075171     
   671400.00000000000        105.45489401742638        105.44590612895111     
   672000.00000000000        105.45473276077345        105.44574829006635     
   672600.00000000000        105.45456643958782        105.44558543665597     
   673200.00000000000        105.45441459669958        105.44543698989996     
   673800.00000000000        105.45425767890538        105.44528353754747     
   674400.00000000000        105.45409389764022        105.44512327668221     
   675000.00000000000        105.45392530798493        105.44495824800515     
   675600.00000000000        105.45375350075982        105.44479004452621     
   676200.00000000000        105.45357940874526        105.44461960379705     
   676800.00000000000        105.45342148253543        105.44446525470188     
   677400.00000000000        105.45325954088773        105.44430695193225     
   678000.00000000000        105.45309144911877        105.44414254258906     
   678600.00000000000        105.45291906438666        105.44397386743657     
   679200.00000000000        105.45274385824072        105.44380239945136     
   679800.00000000000        105.45256668760331        105.44362900026428     
   680400.00000000000        105.45238804662695        105.44345416650908     
   681000.00000000000        105.45220823575075        105.44327819873627     
   681600.00000000000        105.45202744985056        105.44310129047948     
   682200.00000000000        105.45184582371375        105.44292357443888     
   682800.00000000000        105.45166345637351        105.44274514721069     
   683400.00000000000        105.45148042465966        105.44256608303864     
   684000.00000000000        105.45127888549069        105.44236866008571     
   684600.00000000000        105.45107940930197        105.44217330982333     
   685200.00000000000        105.45088439831262        105.44198244812792     
   685800.00000000000        105.45069219177316        105.44179442535062     
   686400.00000000000        105.45050147082641        105.44160791562939     
   687000.00000000000        105.45031150299850        105.44142217616356     
   687600.00000000000        105.45010399387192        105.44121902840736     
   688200.00000000000        105.44989925228519        105.44101863939611     
   688800.00000000000        105.44969952102812        105.44082326436967     
   689400.00000000000        105.44950303703854        105.44063115109051     
   690000.00000000000        105.44929050674691        105.44042312312092     
   690600.00000000000        105.44908166609393        105.44021877031967     
   691200.00000000000        105.44887844560211        105.44002003223599     
   691800.00000000000        105.44866100033734        105.43980719689314     
   692400.00000000000        105.44844835506561        105.43959914535792     
   693000.00000000000        105.44824201857904        105.43939739291403     
   693600.00000000000        105.44802191448463        105.43918199373758     
   694200.00000000000        105.44780693662152        105.43897169665244     
   694800.00000000000        105.44758061024908        105.43875015676883     
   695400.00000000000        105.44736123317087        105.43853554217225     
   696000.00000000000        105.44713159985311        105.43831077893871     
   696600.00000000000        105.44690957821550        105.43809360227615     
   697200.00000000000        105.44667772837678        105.43786670120429     
   697800.00000000000        105.44643588141827        105.43762989639949     
   698400.00000000000        105.44620494353838        105.43740396199708     
   699000.00000000000        105.44596653686077        105.43717066201698     
   699600.00000000000        105.44573747883672        105.43694667918204     
   700200.00000000000        105.44549971639447        105.43671408422932     
   700800.00000000000        105.44525273594743        105.43647234948494     
   701400.00000000000        105.44499933704405        105.43622426441429     
   702000.00000000000        105.44475944139143        105.43598963169947     
   702600.00000000000        105.44451371933333        105.43574926340320     
   703200.00000000000        105.44426052269418        105.43550149656841     
   703800.00000000000        105.44400200047451        105.43524846476375     
   704400.00000000000        105.44373981027370        105.43499182643569     
   705000.00000000000        105.44347493513330        105.43473256792707     
   705600.00000000000        105.44320795992924        105.43447127476151     
   706200.00000000000        105.44295715958391        105.43422609604413     
   706800.00000000000        105.44270226623964        105.43397689676523     
   707400.00000000000        105.44244110387969        105.43372148040861     
   708000.00000000000        105.44217551193711        105.43346166821614     
   708600.00000000000        105.44190695681145        105.43319892651620     
   709200.00000000000        105.44161839149419        105.43291633559166     
   709800.00000000000        105.44133083303689        105.43263477749677     
   710400.00000000000        105.44104694528767        105.43235693141666     
   711000.00000000000        105.44076522954057        105.43208131000956     
   711600.00000000000        105.44048447319324        105.43180669318602     
   712200.00000000000        105.44020401752198        105.43153241103330     
   712800.00000000000        105.43990562222990        105.43124033806122     
   713400.00000000000        105.43960963799685        105.43095068196554     
   714000.00000000000        105.43931834147484        105.43066573060219     
   714600.00000000000        105.43901209254243        105.43036597727381     
   715200.00000000000        105.43871004553617        105.43007043194497     
   715800.00000000000        105.43841379689677        105.42978069628047     
   716400.00000000000        105.43810333339074        105.42947688608612     
   717000.00000000000        105.43779759704579        105.42917779674013     
   717600.00000000000        105.43748015174326        105.42886712031385     
   718200.00000000000        105.43716932751352        105.42856305548460     
   718800.00000000000        105.43684794654278        105.42824855445245     
   719400.00000000000        105.43653390114619        105.42794137529431     
   720000.00000000000        105.43620977324333        105.42762422737410     
   720600.00000000000        105.43587541362048        105.42729694970836     
   721200.00000000000        105.43555174640663        105.42698033308406     
   721800.00000000000        105.43522041012588        105.42665615673809     
   722400.00000000000        105.43488033177212        105.42632333572642     
   723000.00000000000        105.43453398990484        105.42598433506690     
   723600.00000000000        105.43418324025654        105.42564101171253     
   724200.00000000000        105.43384709848635        105.42531226010271     
   724800.00000000000        105.43350571872263        105.42497837016759     
   725400.00000000000        105.43315717720931        105.42463739852700     
   726000.00000000000        105.43280347385200        105.42429132642164     
   726600.00000000000        105.43244618374781        105.42394172767160     
   727200.00000000000        105.43208624360236        105.42358954081757     
   727800.00000000000        105.43172421216811        105.42323532419464     
   728400.00000000000        105.43136044425732        105.42287942988096     
   729000.00000000000        105.43097727634265        105.42250431413548     
   729600.00000000000        105.43059540266947        105.42213053014599     
   730200.00000000000        105.43021731622210        105.42176058219702     
   730800.00000000000        105.42984142655092        105.42139288850007     
   731400.00000000000        105.42944856634392        105.42100839617773     
   732000.00000000000        105.42905856899203        105.42062678955826     
   732600.00000000000        105.42867344381958        105.42025008386908     
   733200.00000000000        105.42827341206950        105.41985863013683     
   733800.00000000000        105.42787755571517        105.41947136348074     
   734400.00000000000        105.42746952854107        105.41907206496532     
   735000.00000000000        105.42706772271018        105.41867899412806     
   735600.00000000000        105.42665500628011        105.41827514762367     
   736200.00000000000        105.42623140190057        105.41786053629089     
   736800.00000000000        105.42581794413336        105.41745606048458     
   737400.00000000000        105.42539634743170        105.41704357407588     
   738000.00000000000        105.42496559438761        105.41662204623213     
   738600.00000000000        105.42452820661312        105.41619398346815     
   739200.00000000000        105.42410398029527        105.41577905775438     
   739800.00000000000        105.42367353723557        105.41535802836614     
   740400.00000000000        105.42323521831104        105.41492921793674     
   741000.00000000000        105.42279118006108        105.41449476461200     
   741600.00000000000        105.42234309661731        105.41405634073847     
   742200.00000000000        105.42189197164473        105.41361495090099     
   742800.00000000000        105.42143841212776        105.41317120056947     
   743400.00000000000        105.42096490416461        105.41270769581797     
   744000.00000000000        105.42049223702641        105.41224508429970     
   744600.00000000000        105.42002296834418        105.41178593398763     
   745200.00000000000        105.41955555456386        105.41132870885191     
   745800.00000000000        105.41907086439933        105.41085439083886     
   746400.00000000000        105.41858876029707        105.41038269212098     
   747000.00000000000        105.41809337043848        105.40989786946707     
   747600.00000000000        105.41760336041942        105.40941845687719     
   748200.00000000000        105.41710176405623        105.40892761664705     
   748800.00000000000        105.41660661736528        105.40844324815335     
   749400.00000000000        105.41610060687391        105.40794816253219     
   750000.00000000000        105.41560156974383        105.40746005829948     
   750600.00000000000        105.41509207245936        105.40696162580457     
   751200.00000000000        105.41457197015542        105.40645270537496     
   751800.00000000000        105.41404429560288        105.40593631764106     
   752400.00000000000        105.41351122388124        105.40541463964854     
   753000.00000000000        105.41297405914349        105.40488897766755     
   753600.00000000000        105.41243359971259        105.40436012810638     
   754200.00000000000        105.41189036662882        105.40382860683627     
   754800.00000000000        105.41134472422880        105.40329477119568     
   755400.00000000000        105.41079694397607        105.40275888479914     
   756000.00000000000        105.41024723952169        105.40222115314585     
   756600.00000000000        105.40967788119009        105.40166396227862     
   757200.00000000000        105.40910953657144        105.40110783544849     
   757800.00000000000        105.40854469313649        105.40055526862947     
   758400.00000000000        105.40796386070011        105.39998690172544     
   759000.00000000000        105.40738630686981        105.39942185439727     
   759600.00000000000        105.40679581270007        105.39884403318217     
   760200.00000000000        105.40621086304959        105.39827178819267     
   760800.00000000000        105.40561439731461        105.39768818516697     
   761400.00000000000        105.40500649571763        105.39709329022197     
   762000.00000000000        105.40439033559822        105.39649026808591     
   762600.00000000000        105.40376819091369        105.39588139355428     
   763200.00000000000        105.40315934314020        105.39528582486449     
   763800.00000000000        105.40254412792683        105.39468403043305     
   764400.00000000000        105.40192075410197        105.39407419594728     
   765000.00000000000        105.40127341876686        105.39344062002181     
   765600.00000000000        105.40062429830093        105.39280533770180     
   766200.00000000000        105.39997675646458        105.39217172716469     
   766800.00000000000        105.39932971205279        105.39153871685568     
   767400.00000000000        105.39866431345689        105.39088756831686     
   768000.00000000000        105.39800060380979        105.39023817298457     
   768600.00000000000        105.39734074139996        105.38959269177698     
   769200.00000000000        105.39666505985667        105.38893158459021     
   769800.00000000000        105.39597482495834        105.38825609066014     
   770400.00000000000        105.39529218783974        105.38758822466421     
   771000.00000000000        105.39459953734961        105.38691051586066     
   771600.00000000000        105.39389625725796        105.38622233436114     
   772200.00000000000        105.39318512245256        105.38552643814447     
   772800.00000000000        105.39246819542502        105.38482488657887     
   773400.00000000000        105.39174674052023        105.38411894189454     
   774000.00000000000        105.39102155131052        105.38340939223788     
   774600.00000000000        105.39029316099897        105.38269676258709     
   775200.00000000000        105.38956195407457        105.38198142767348     
   775800.00000000000        105.38882822558091        105.38126367215939     
   776400.00000000000        105.38807430826805        105.38052594218949     
   777000.00000000000        105.38732092012823        105.37978880911628     
   777600.00000000000        105.38655268547154        105.37903702740685     
   778200.00000000000        105.38578857406903        105.37828943457615     
   778800.00000000000        105.38501181918267        105.37752939040169     
   779400.00000000000        105.38422269100927        105.37675714968678     
