dates,temperature_stream,dH
03-07-2016 08:15,13.461,-0.019707710821954365
03-07-2016 08:30,13.46,-0.01968136534266901
03-07-2016 08:45,13.457,-0.01986215974126314
03-07-2016 09:00,13.457,-0.01955446532967753
03-07-2016 09:15,13.461,-0.020124807690992785
03-07-2016 09:30,13.463,-0.019753564126934242
03-07-2016 09:45,13.472,-0.019717167296870418
03-07-2016 10:00,13.478,-0.020025668551579785
03-07-2016 10:15,13.487,-0.020276453172329362
03-07-2016 10:30,13.503,-0.019925325985135002
03-07-2016 10:45,13.521,-0.02021492796531937
03-07-2016 11:00,13.538,-0.01991749687177357
03-07-2016 11:15,13.575,-0.02027005312856846
03-07-2016 11:30,13.599,-0.02032114407619876
03-07-2016 11:45,13.626,-0.02026665481473385
03-07-2016 12:00,13.652,-0.02011060588448466
03-07-2016 12:15,13.699,-0.020459948444091918
03-07-2016 12:30,13.729,-0.02008791171221687
03-07-2016 12:45,13.766,-0.020413117354648555
03-07-2016 13:00,13.811,-0.02026532147228364
03-07-2016 13:15,13.832,-0.0205040444720989
03-07-2016 13:30,13.859,-0.02047690582499704
03-07-2016 13:45,13.877,-0.020588728811820972
03-07-2016 14:00,13.904,-0.020383811171358523
03-07-2016 14:15,13.939,-0.02047854686185891
03-07-2016 14:30,13.957,-0.02063823342381826
03-07-2016 14:45,13.978,-0.020671826815909886
03-07-2016 15:00,13.993,-0.02097128185491863
03-07-2016 15:15,14.018,-0.020576920184069612
03-07-2016 15:30,14.054,-0.020882618000806936
03-07-2016 15:45,14.096,-0.020895103556263627
03-07-2016 16:00,14.156,-0.020677529419004602
03-07-2016 16:15,14.208,-0.02109022283913056
03-07-2016 16:30,14.235,-0.021192999610253723
03-07-2016 16:45,14.267,-0.020955705680038836
03-07-2016 17:00,14.298,-0.021054461910850763
03-07-2016 17:15,14.318,-0.02095914501979506
03-07-2016 17:30,14.333,-0.02094406799362736
03-07-2016 17:45,14.349,-0.02055875253847896
03-07-2016 18:00,14.369,-0.020408734418696853
03-07-2016 18:15,14.379,-0.02042603368228159
03-07-2016 18:30,14.388,-0.020047754172678112
03-07-2016 18:45,14.396,-0.02027903096773317
03-07-2016 19:00,14.4,-0.020377575231283605
03-07-2016 19:15,14.402,-0.020532830993716288
03-07-2016 19:30,14.403,-0.02042926105477647
03-07-2016 19:45,14.406,-0.020453596263906134
03-07-2016 20:00,14.408,-0.02031483292193458
03-07-2016 20:15,14.408,-0.020294319961162214
03-07-2016 20:30,14.408,-0.02002765147112118
03-07-2016 20:45,14.408,-0.020212268118072606
03-07-2016 21:00,14.405,-0.020297335366395754
03-07-2016 21:15,14.399,-0.01983156807909801
03-07-2016 21:30,14.391,-0.020072089381807774
03-07-2016 21:45,14.385,-0.020078120192274857
03-07-2016 22:00,14.381,-0.020082140732586243
03-07-2016 22:15,14.376,-0.019779471996389717
03-07-2016 22:30,14.37,-0.020045333643306993
03-07-2016 22:45,14.361,-0.02015694466286958
03-07-2016 23:00,14.352,-0.020008724845981825
03-07-2016 23:15,14.342,-0.020278607033210487
03-07-2016 23:30,14.328,-0.020060198702213348
03-07-2016 23:45,14.316,-0.020017559094421104
04-07-2016 00:00,14.306,-0.02000025983083652
04-07-2016 00:15,14.294,-0.01988240603354551
04-07-2016 00:30,14.28,-0.019609296473822115
04-07-2016 00:45,14.265,-0.019781639532578037
04-07-2016 01:00,14.25,-0.019694151754883767
04-07-2016 01:15,14.237,-0.01954995247830755
04-07-2016 01:30,14.222,-0.019592380118838452
04-07-2016 01:45,14.207,-0.01971002194886797
04-07-2016 02:00,14.192,-0.01972509897503567
04-07-2016 02:15,14.177,-0.019664961811704757
04-07-2016 02:30,14.164,-0.019705379182079964
04-07-2016 02:45,14.152,-0.01956017477042575
04-07-2016 03:00,14.143,-0.019958967240801737
04-07-2016 03:15,14.137,-0.019882946208179212
04-07-2016 03:30,14.129,-0.019815773099303217
04-07-2016 03:45,14.12,-0.019694903896778814
04-07-2016 04:00,14.11,-0.019910084855281073
04-07-2016 04:15,14.096,-0.01948654691656014
04-07-2016 04:30,14.083,-0.01980730808415791
04-07-2016 04:45,14.072,-0.01948331954406526
04-07-2016 05:00,14.059,-0.019831431326026234
04-07-2016 05:15,14.048,-0.019897189040608797
04-07-2016 05:30,14.039,-0.019878884641946214
04-07-2016 05:45,14.03,-0.019682801249923044
04-07-2016 06:00,14.018,-0.019824778289082377
04-07-2016 06:15,14.012,-0.019933373903411277
04-07-2016 06:30,14.008,-0.019937394443722667
04-07-2016 06:45,13.999,-0.019946440659423283
04-07-2016 07:00,13.994,-0.0198489015309507
04-07-2016 07:15,13.988,-0.019772880498328173
04-07-2016 07:30,13.982,-0.019676346504933433
04-07-2016 07:45,13.979,-0.019781926714028793
04-07-2016 08:00,13.984,-0.019906816456864734
04-07-2016 08:15,13.987,-0.020061067084219418
04-07-2016 08:30,13.996,-0.020161423325971452
04-07-2016 08:45,14.009,-0.02025092137382142
04-07-2016 09:00,14.026,-0.0200765680449098
04-07-2016 09:15,14.039,-0.019981449445808187
04-07-2016 09:30,14.05,-0.020209710835629703
04-07-2016 09:45,14.069,-0.01966411394265939
04-07-2016 10:00,14.09,-0.020142154818152635
04-07-2016 10:15,14.108,-0.020151413001114598
04-07-2016 10:30,14.135,-0.019884956478334905
04-07-2016 10:45,14.174,-0.020030372857250314
04-07-2016 11:00,14.192,-0.019964416850713502
04-07-2016 11:15,14.232,-0.020074639826597174
04-07-2016 11:30,14.274,-0.01992985934946564
04-07-2016 11:45,14.306,-0.02000025983083652
04-07-2016 12:00,14.372,-0.02027580359523829
04-07-2016 12:15,14.43,-0.02037477179331141
04-07-2016 12:30,14.49,-0.020211898884778784
04-07-2016 12:45,14.575,-0.02007176117443541
04-07-2016 13:00,14.632,-0.020069169703724556
04-07-2016 13:15,14.716,-0.020292432768771046
04-07-2016 13:30,14.764,-0.01998435544858421
04-07-2016 13:45,14.806,-0.020386587258716272
04-07-2016 14:00,14.861,-0.020303954215071498
04-07-2016 14:15,14.946,-0.020273218962180938
04-07-2016 14:30,15.0,-0.020506123118790614
04-07-2016 14:45,15.022,-0.020326744114489762
04-07-2016 15:00,15.039,-0.020364358046892624
04-07-2016 15:15,15.079,-0.020296802029415553
04-07-2016 15:30,15.146,-0.020202107364836776
04-07-2016 15:45,15.196,-0.02049373329048409
04-07-2016 16:00,15.236,-0.020556092691232042
04-07-2016 16:15,15.252,-0.020437445726124676
04-07-2016 16:30,15.29,-0.020317198750076895
04-07-2016 16:45,15.324,-0.02059755622260671
04-07-2016 17:00,15.367,-0.0205543354142593
04-07-2016 17:15,15.399,-0.020782001928218403
04-07-2016 17:30,15.436,-0.0205875458977497
04-07-2016 17:45,15.464,-0.02045683731170817
04-07-2016 18:00,15.488,-0.020617330716791282
04-07-2016 18:15,15.518,-0.021024786494266662
04-07-2016 18:30,15.539,-0.02090111385376991
04-07-2016 18:45,15.554,-0.02070825783424162
04-07-2016 19:00,15.575,-0.020632448768880436
04-07-2016 19:15,15.59,-0.020562670513986483
04-07-2016 19:30,15.603,-0.020392337725386102
04-07-2016 19:45,15.611,-0.020541562677351702
04-07-2016 20:00,15.612,-0.020779875417951534
04-07-2016 20:15,15.605,-0.02036981449445804
04-07-2016 20:30,15.594,-0.020428734555449923
04-07-2016 20:45,15.579,-0.02021133135953063
04-07-2016 21:00,15.558,-0.02064953606520383
04-07-2016 21:15,15.534,-0.02028391305239693
04-07-2016 21:30,15.499,-0.020606274230934966
04-07-2016 21:45,15.464,-0.020661966919431965
04-07-2016 22:00,15.427,-0.02062394272781352
04-07-2016 22:15,15.388,-0.020478526348898116
04-07-2016 22:30,15.355,-0.020621098263919713
04-07-2016 22:45,15.315,-0.020449336405719103
04-07-2016 23:00,15.269,-0.02070753988061453
04-07-2016 23:15,15.228,-0.021213710862980233
04-07-2016 23:30,15.185,-0.02055265335147597
04-07-2016 23:45,15.139,-0.020551025989921354
05-07-2016 00:00,15.097,-0.02053854043446451
05-07-2016 00:15,15.051,-0.02076939329499688
05-07-2016 00:30,15.0,-0.020608687922652434
05-07-2016 00:45,14.949,-0.020427469589535622
05-07-2016 01:00,14.892,-0.02045741167460983
05-07-2016 01:15,14.834,-0.02051570950912494
05-07-2016 01:30,14.776,-0.02049879315414128
05-07-2016 01:45,14.714,-0.020061962816839744
05-07-2016 02:00,14.652,-0.02033624845298087
05-07-2016 02:15,14.595,-0.020441404727553698
05-07-2016 02:30,14.536,-0.02037079227892163
05-07-2016 02:45,14.475,-0.020226975910946486
05-07-2016 03:00,14.418,-0.020154353192158574
05-07-2016 03:15,14.367,-0.02004834904854053
05-07-2016 03:30,14.324,-0.019674472987849516
05-07-2016 03:45,14.283,-0.01989346251940182
05-07-2016 04:00,14.246,-0.020040054974734958
05-07-2016 04:15,14.208,-0.02007825010769313
05-07-2016 04:30,14.174,-0.02031755430806371
05-07-2016 04:45,14.14,-0.020324378286347294
05-07-2016 05:00,14.108,-0.02028132841933962
05-07-2016 05:15,14.078,-0.02051661207939881
05-07-2016 05:30,14.05,-0.020544755861578518
05-07-2016 05:45,14.023,-0.020134284678869595
05-07-2016 06:00,13.999,-0.020308836299735452
05-07-2016 06:15,13.976,-0.020516571053477355
05-07-2016 06:30,13.957,-0.020378402587368064
05-07-2016 06:45,13.942,-0.02044818084226217
05-07-2016 07:00,13.93,-0.0205081060383319
05-07-2016 07:15,13.918,-0.020944102181895314
05-07-2016 07:30,13.906,-0.02066898235201608
05-07-2016 07:45,13.898,-0.02085480242599944
05-07-2016 08:00,13.892,-0.0207856190469679
05-07-2016 08:15,13.892,-0.021148014687279917
05-07-2016 08:30,13.897,-0.021013073593665662
05-07-2016 08:45,13.91,-0.02095214326251809
05-07-2016 09:00,13.924,-0.020910720757065033
05-07-2016 09:15,13.946,-0.0211210880074394
05-07-2016 09:30,13.961,-0.020661563497870076
05-07-2016 09:45,13.972,-0.020732558855103368
05-07-2016 10:00,13.985,-0.021444283379715393
05-07-2016 10:15,14.024,-0.021384570150907008
05-07-2016 10:30,14.069,-0.021024807007227458
05-07-2016 10:45,14.105,-0.020988622144424977
05-07-2016 11:00,14.15,-0.0210733064841469
05-07-2016 11:15,14.208,-0.021069709878358198
05-07-2016 11:30,14.264,-0.021300603764812027
05-07-2016 11:45,14.307,-0.02133259714596339
05-07-2016 12:00,14.342,-0.021352118646965162
05-07-2016 12:15,14.399,-0.021554656783978093
05-07-2016 12:30,14.46,-0.02165060957681767
05-07-2016 12:45,14.511,-0.021489945230394682
05-07-2016 13:00,14.56,-0.021468044225943398
05-07-2016 13:15,14.617,-0.02125348549391791
05-07-2016 13:30,14.655,-0.021427257622274366
05-07-2016 13:45,14.707,-0.02179208746726476
05-07-2016 14:00,14.755,-0.0216139255653031
05-07-2016 14:15,14.795,-0.02175149915554982
05-07-2016 14:30,14.846,-0.021570321848354612
05-07-2016 14:45,14.889,-0.021896334333910063
05-07-2016 15:00,14.943,-0.021814706425343135
05-07-2016 15:15,14.998,-0.021814125224787827
05-07-2016 15:30,15.028,-0.021804484133224937
05-07-2016 15:45,15.088,-0.021983493904231818
05-07-2016 16:00,15.127,-0.021944293636195794
05-07-2016 16:15,15.225,-0.021818439784203617
05-07-2016 16:30,15.264,-0.022168985770842968
05-07-2016 16:45,15.288,-0.0221995637577009
05-07-2016 17:00,15.306,-0.022366087973251087
05-07-2016 17:15,15.357,-0.02213020943732948
05-07-2016 17:30,15.429,-0.022762118031576333
05-07-2016 17:45,15.494,-0.022614732408426694
05-07-2016 18:00,15.515,-0.022436358539203692
05-07-2016 18:15,15.566,-0.022597063911548136
05-07-2016 18:30,15.594,-0.022514218900642022
05-07-2016 18:45,15.596,-0.022382293212261314
05-07-2016 19:00,15.606,-0.02255685850843427
05-07-2016 19:15,15.611,-0.022709098865633257
05-07-2016 19:30,15.611,-0.02273644947999646
05-07-2016 19:45,15.608,-0.022630062427777344
05-07-2016 20:00,15.587,-0.02315031897654
05-07-2016 20:15,15.578,-0.0227422683232022
05-07-2016 20:30,15.566,-0.02256971329718493
05-07-2016 20:45,15.545,-0.02274808716640794
05-07-2016 21:00,15.506,-0.02281463804880716
05-07-2016 21:15,15.449,-0.022612099911794227
05-07-2016 21:30,15.394,-0.022742596530574564
05-07-2016 21:45,15.336,-0.022725680175590908
05-07-2016 22:00,15.278,-0.022469445944929563
05-07-2016 22:15,15.218,-0.02265966946782539
05-07-2016 22:30,15.16,-0.022588051884115473
05-07-2016 22:45,15.099,-0.02257415093436535
05-07-2016 23:00,15.037,-0.022656982269964206
05-07-2016 23:15,14.97,-0.022491846098092943
05-07-2016 23:30,14.901,-0.022431285000239345
05-07-2016 23:45,14.831,-0.022528995070051815
06-07-2016 00:00,14.755,-0.022707950139829982
06-07-2016 00:15,14.676,-0.022472823745803415
06-07-2016 00:30,14.601,-0.022500345301506356
06-07-2016 00:45,14.521,-0.022655970297232857
06-07-2016 01:00,14.438,-0.022739396508694134
06-07-2016 01:15,14.357,-0.0224310661953245
06-07-2016 01:30,14.28,-0.022638377014543715
06-07-2016 01:45,14.198,-0.022720798090927145
06-07-2016 02:00,14.122,-0.022564708134756497
06-07-2016 02:15,14.047,-0.022482827233006774
06-07-2016 02:30,13.975,-0.02247314511552213
06-07-2016 02:45,13.897,-0.02242163023336915
06-07-2016 03:00,13.819,-0.02250003076944119
06-07-2016 03:15,13.744,-0.02226088383510309
06-07-2016 03:30,13.667,-0.02231776627532492
06-07-2016 03:45,13.59,-0.022285759218866455
06-07-2016 04:00,13.517,-0.022229218661324244
06-07-2016 04:15,13.442,-0.0223866556352522
06-07-2016 04:30,13.374,-0.022455004820545774
06-07-2016 04:45,13.297,-0.022607614411038736
06-07-2016 05:00,13.227,-0.02249335721953658
06-07-2016 05:15,13.16,-0.022540188308979945
06-07-2016 05:30,13.094,-0.02268174141361659
06-07-2016 05:45,13.029,-0.022514594971589634
06-07-2016 06:00,12.974,-0.02261774097600662
06-07-2016 06:15,12.922,-0.022752059843144254
06-07-2016 06:30,12.88,-0.02279427551641381
06-07-2016 06:45,12.847,-0.02287530854911832
06-07-2016 07:00,12.825,-0.023054687553419172
06-07-2016 07:15,12.808,-0.022969210045880747
06-07-2016 07:30,12.8,-0.02294990051214032
06-07-2016 07:45,12.8,-0.02294990051214032
06-07-2016 08:00,12.811,-0.022863629836785238
06-07-2016 08:15,12.831,-0.0227888259065019
06-07-2016 08:30,12.858,-0.022686473069901417
06-07-2016 08:45,12.882,-0.02292218066448314
06-07-2016 09:00,12.909,-0.02284034078865503
06-07-2016 09:15,12.939,-0.02273497254682086
06-07-2016 09:30,12.963,-0.022758712880088103
06-07-2016 09:45,12.998,-0.022518403544639683
06-07-2016 10:00,13.032,-0.022689358559716682
06-07-2016 10:15,13.078,-0.022697823574862143
06-07-2016 10:30,13.126,-0.02270427831985175
06-07-2016 10:45,13.174,-0.0228338108294757
06-07-2016 11:00,13.219,-0.022843280979699003
06-07-2016 11:15,13.27,-0.022737317862002424
06-07-2016 11:30,13.324,-0.02286765721475028
06-07-2016 11:45,13.374,-0.02281740046085794
06-07-2016 12:00,13.445,-0.02290330190291905
06-07-2016 12:15,13.5,-0.023005285506225708
06-07-2016 12:30,13.568,-0.02264975487011874
06-07-2016 12:45,13.62,-0.022857318682520906
06-07-2016 13:00,13.688,-0.0229188849154525
06-07-2016 13:15,13.751,-0.02314274285636141
06-07-2016 13:30,13.84,-0.022950721030571237
06-07-2016 13:45,13.906,-0.023116862337520347
06-07-2016 14:00,13.984,-0.023065812415811352
06-07-2016 14:15,14.081,-0.023070879117122196
06-07-2016 14:30,14.111,-0.02301337445042359
06-07-2016 14:45,14.167,-0.023326320179967032
06-07-2016 15:00,14.231,-0.023207290306258593
06-07-2016 15:15,14.306,-0.02334387243673457
06-07-2016 15:30,14.36,-0.023754555586704838
06-07-2016 15:45,14.43,-0.02358163132739375
06-07-2016 16:00,14.496,-0.02325546157580567
06-07-2016 16:15,14.566,-0.02326031630985517
06-07-2016 16:30,14.607,-0.023273807000389713
06-07-2016 16:45,14.688,-0.02324709228781053
06-07-2016 17:00,14.771,-0.023396146298436254
06-07-2016 17:15,14.851,-0.023343086106571716
06-07-2016 17:30,14.924,-0.02365945750056413
06-07-2016 17:45,14.995,-0.023615443524400218
06-07-2016 18:00,15.033,-0.02357724839144204
06-07-2016 18:15,15.096,-0.02369854152848913
06-07-2016 18:30,15.115,-0.023727307537145605
06-07-2016 18:45,15.161,-0.02376312316665412
06-07-2016 19:00,15.231,-0.02387054270456559
06-07-2016 19:15,15.281,-0.024216869858939158
06-07-2016 19:30,15.349,-0.024011767601829725
06-07-2016 19:45,15.402,-0.023808067063706466
06-07-2016 20:00,15.43,-0.023650007863301584
06-07-2016 20:15,15.439,-0.023688825222736527
06-07-2016 20:30,15.437,-0.023642971917756654
06-07-2016 20:45,15.429,-0.0237535778022414
06-07-2016 21:00,15.409,-0.0235343626281205
06-07-2016 21:15,15.384,-0.023826159495107704
06-07-2016 21:30,15.354,-0.023931527736941873
06-07-2016 21:45,15.323,-0.023702856087904924
06-07-2016 22:00,15.288,-0.023655983972539953
06-07-2016 22:15,15.248,-0.02383294244746968
06-07-2016 22:30,15.205,-0.023821462027090835
06-07-2016 22:45,15.158,-0.023786651532660023
06-07-2016 23:00,15.111,-0.023683464502321425
06-07-2016 23:15,15.055,-0.023602998994864982
06-07-2016 23:30,15.004,-0.023791013955651023
06-07-2016 23:45,14.952,-0.023268918078072406
07-07-2016 00:00,14.894,-0.02334772887335988
07-07-2016 00:15,14.836,-0.02322824771451425
07-07-2016 00:30,14.773,-0.023394136028280558
07-07-2016 00:45,14.707,-0.02317329349260504
07-07-2016 01:00,14.641,-0.02287723676743091
07-07-2016 01:15,14.571,-0.022947596222880177
07-07-2016 01:30,14.502,-0.023222080150975388
07-07-2016 01:45,14.432,-0.022875342737386232
07-07-2016 02:00,14.36,-0.0229477124629912
07-07-2016 02:15,14.288,-0.02314999760682133
07-07-2016 02:30,14.214,-0.02312181279872002
07-07-2016 02:45,14.141,-0.023065272241177805
07-07-2016 03:00,14.066,-0.022566294470389502
07-07-2016 03:15,13.993,-0.022667019945435515
07-07-2016 03:30,13.919,-0.022898665973784395
07-07-2016 03:45,13.847,-0.02278641905243793
07-07-2016 04:00,13.775,-0.023248535032718263
07-07-2016 04:15,13.702,-0.022932163638725703
07-07-2016 04:30,13.632,-0.023207652701898916
07-07-2016 04:45,13.565,-0.023486964013429115
07-07-2016 05:00,13.496,-0.02337170168684911
07-07-2016 05:15,13.43,-0.023260261608626404
07-07-2016 05:30,13.368,-0.02316531395086468
07-07-2016 05:45,13.306,-0.02333019712955299
07-07-2016 06:00,13.251,-0.023385479558834556
07-07-2016 06:15,13.201,-0.023305820894501866
07-07-2016 06:30,13.16,-0.02342224562219235
07-07-2016 06:45,13.13,-0.02337718548502898
07-07-2016 07:00,13.112,-0.023422628530793427
07-07-2016 07:15,13.1,-0.023379988923001183
07-07-2016 07:30,13.094,-0.02338601973346826
07-07-2016 07:45,13.097,-0.02332830309950847
07-07-2016 08:00,13.109,-0.023500858125525735
07-07-2016 08:15,13.133,-0.023319468851069038
07-07-2016 08:30,13.165,-0.023444570561166323
07-07-2016 08:45,13.201,-0.023278470280138665
07-07-2016 09:00,13.239,-0.02311035972895547
07-07-2016 09:15,13.276,-0.023592831403975383
07-07-2016 09:30,13.314,-0.02376660353233184
07-07-2016 09:45,13.351,-0.023989244370901705
07-07-2016 10:00,13.398,-0.02360012034270326
07-07-2016 10:15,13.448,-0.023474649399312153
07-07-2016 10:30,13.502,-0.023522936908970407
07-07-2016 10:45,13.563,-0.023721454505671802
07-07-2016 11:00,13.637,-0.023359893059097903
07-07-2016 11:15,13.705,-0.023134277841216102
07-07-2016 11:30,13.78,-0.022928977292152427
07-07-2016 11:45,13.856,-0.023269683895274503
07-07-2016 12:00,13.937,-0.023215618568332125
07-07-2016 12:15,14.015,-0.023191919260986488
07-07-2016 12:30,14.098,-0.023081142435162006
07-07-2016 12:45,14.176,-0.023317273964266416
07-07-2016 13:00,14.256,-0.023209512543675478
07-07-2016 13:15,14.339,-0.023256001750439376
07-07-2016 13:30,14.424,-0.023143214654459208
07-07-2016 13:45,14.515,-0.023106448591101565
07-07-2016 14:00,14.607,-0.02334902118988848
07-07-2016 14:15,14.698,-0.023702001381206057
07-07-2016 14:30,14.785,-0.02361455462943339
07-07-2016 14:45,14.873,-0.02378593357903308
07-07-2016 15:00,14.96,-0.023698486827260414
07-07-2016 15:15,15.049,-0.023950912484871714
07-07-2016 15:30,15.142,-0.02375487011877
07-07-2016 15:45,15.221,-0.023962645898433513
07-07-2016 16:00,15.309,-0.023976758815444973
07-07-2016 16:15,15.396,-0.024176493514485555
07-07-2016 16:30,15.491,-0.024183570485952096
07-07-2016 16:45,15.572,-0.023999589740784547
07-07-2016 17:00,15.658,-0.024275543764401896
07-07-2016 17:15,15.745,-0.024140233437493663
07-07-2016 17:30,15.833,-0.024154346354504978
07-07-2016 17:45,15.921,-0.024353075918467873
07-07-2016 18:00,15.991,-0.024337417691744856
07-07-2016 18:15,16.068,-0.0242053210620244
07-07-2016 18:30,16.138,-0.02418966283530139
07-07-2016 18:45,16.201,-0.024673351612660644
07-07-2016 19:00,16.259,-0.024245820484242685
07-07-2016 19:15,16.312,-0.02417203536434444
07-07-2016 19:30,16.362,-0.02453887547949053
07-07-2016 19:45,16.403,-0.02444296371257241
07-07-2016 20:00,16.442,-0.02447897763403516
07-07-2016 20:15,16.455,-0.024103515237710985
07-07-2016 20:30,16.461,-0.024439367106783707
07-07-2016 20:45,16.46,-0.024330969784408744
07-07-2016 21:00,16.446,-0.024372392289861797
07-07-2016 21:15,16.424,-0.024421855875937627
07-07-2016 21:30,16.391,-0.024297759300918344
07-07-2016 21:45,16.35,-0.024496235871698285
07-07-2016 22:00,16.306,-0.02448576058639713
07-07-2016 22:15,16.262,-0.024222292118236777
07-07-2016 22:30,16.213,-0.024086927090099835
07-07-2016 22:45,16.159,-0.024373684606390552
07-07-2016 23:00,16.107,-0.024036205375763214
07-07-2016 23:15,16.052,-0.024248753837633155
07-07-2016 23:30,15.995,-0.02422399469398081
07-07-2016 23:45,15.936,-0.024262784702801396
08-07-2016 00:00,15.871,-0.0241161512215468
08-07-2016 00:15,15.804,-0.024108281082263764
08-07-2016 00:30,15.736,-0.02399201362060591
08-07-2016 00:45,15.664,-0.02400968211748462
08-07-2016 01:00,15.593,-0.024108397322374936
08-07-2016 01:15,15.525,-0.02381435086735634
08-07-2016 01:30,15.454,-0.02417289690869686
08-07-2016 01:45,15.384,-0.024345821168007944
08-07-2016 02:00,15.32,-0.024355448584263882
08-07-2016 02:15,15.251,-0.023980355421233678
08-07-2016 02:30,15.176,-0.024397623231611827
08-07-2016 02:45,15.105,-0.02379206011665033
08-07-2016 03:00,15.027,-0.023555928587545925
08-07-2016 03:15,14.949,-0.023846296384932592
08-07-2016 03:30,14.879,-0.0238072533829292
08-07-2016 03:45,14.801,-0.023598472468187845
08-07-2016 04:00,14.723,-0.023731574232986292
08-07-2016 04:15,14.647,-0.023650698466314263
08-07-2016 04:30,14.568,-0.024147201006502573
08-07-2016 04:45,14.49,-0.024123036738712793
08-07-2016 05:00,14.417,-0.023963931377308612
08-07-2016 05:15,14.343,-0.023853694726117838
08-07-2016 05:30,14.274,-0.02402561385035108
08-07-2016 05:45,14.21,-0.02411729310969647
08-07-2016 06:00,14.149,-0.024178606349445117
08-07-2016 06:15,14.098,-0.02407260220582707
08-07-2016 06:30,14.053,-0.024350313506417164
08-07-2016 06:45,14.017,-0.023709570663731028
08-07-2016 07:00,13.991,-0.023920320822706474
08-07-2016 07:15,13.975,-0.02393640298395202
08-07-2016 07:30,13.96,-0.024156609617843508
08-07-2016 07:45,13.954,-0.024087426238811976
08-07-2016 08:00,13.951,-0.024295571251769302
08-07-2016 08:15,13.958,-0.023926139665912213
08-07-2016 08:30,13.976,-0.023983261424009736
08-07-2016 08:45,14.0,-0.02471811773071949
08-07-2016 09:00,14.032,-0.024685953408228396
08-07-2016 09:15,14.062,-0.0247105005846194
08-07-2016 09:30,14.098,-0.0242845694671417
08-07-2016 09:45,14.137,-0.024190667970379276
08-07-2016 10:00,14.18,-0.02404488235817005
08-07-2016 10:15,14.24,-0.024087139057361064
08-07-2016 10:30,14.298,-0.024158756641071134
08-07-2016 10:45,14.382,-0.024751253000020474
08-07-2016 11:00,14.466,-0.02459160746398274
08-07-2016 11:15,14.553,-0.024552024287345642
08-07-2016 11:30,14.646,-0.02428076773174516
08-07-2016 11:45,14.756,-0.02411550164445577
08-07-2016 12:00,14.855,-0.024118558075610766
08-07-2016 12:15,14.963,-0.024714281807055146
08-07-2016 12:30,15.085,-0.024564304713194648
08-07-2016 12:45,15.203,-0.024657666035323367
08-07-2016 13:00,15.312,-0.02488998899137773
08-07-2016 13:15,15.406,-0.02526046673823413
08-07-2016 13:30,15.518,-0.025202592838241705
08-07-2016 13:45,15.618,-0.025464474970769053
08-07-2016 14:00,15.757,-0.025379462423674764
08-07-2016 14:15,15.873,-0.025420132787232777
08-07-2016 14:30,15.988,-0.025304542253280406
08-07-2016 14:45,16.091,-0.025358279372850418
08-07-2016 15:00,16.159,-0.02541984560578187
08-07-2016 15:15,16.248,-0.02587740087111711
08-07-2016 15:30,16.299,-0.025614171720832298
08-07-2016 15:45,16.368,-0.02585934946563733
08-07-2016 16:00,16.519,-0.026493904231823757
08-07-2016 16:15,16.577,-0.02638090516858239
08-07-2016 16:30,16.68,-0.026564557706377428
08-07-2016 16:45,16.744,-0.026185696996218793
08-07-2016 17:00,16.85,-0.026181717481829014
08-07-2016 17:15,16.935,-0.026752695744928147
08-07-2016 17:30,16.994,-0.026768606964833963
08-07-2016 17:45,17.022,-0.026767813797017457
08-07-2016 18:00,17.061,-0.02675596414334464
08-07-2016 18:15,17.104,-0.026685392720634027
08-07-2016 18:30,17.149,-0.026428194380816297
08-07-2016 18:45,17.187,-0.026499401705310784
08-07-2016 19:00,17.219,-0.026542451572318458
08-07-2016 19:15,17.247,-0.026357041757550527
08-07-2016 19:30,17.268,-0.026493199953503972
08-07-2016 19:45,17.281,-0.02656218504058142
08-07-2016 20:00,17.281,-0.026582698001353933
08-07-2016 20:15,17.266,-0.026782391674473063
08-07-2016 20:30,17.245,-0.02651631806029444
08-07-2016 20:45,17.217,-0.02631198162038716
08-07-2016 21:00,17.177,-0.026844498082038214
08-07-2016 21:15,17.126,-0.026451312487606772
08-07-2016 21:30,17.073,-0.026921681515771068
08-07-2016 21:45,17.003,-0.02701939158558354
08-07-2016 22:00,16.936,-0.0270388720606637
08-07-2016 22:15,16.877,-0.027098175030256657
08-07-2016 22:30,16.807,-0.02692921661002809
08-07-2016 22:45,16.738,-0.026711389479586265
08-07-2016 23:00,16.683,-0.026616243529870295
08-07-2016 23:15,16.628,-0.026616824730425457
08-07-2016 23:30,16.574,-0.026568537220767355
08-07-2016 23:45,16.525,-0.026617788839581845
09-07-2016 00:00,16.464,-0.026077388563340645
09-07-2016 00:15,16.403,-0.026138701803089293
09-07-2016 00:30,16.339,-0.02617567983370828
09-07-2016 00:45,16.275,-0.026185307249964065
09-07-2016 01:00,16.207,-0.025686131187221833
09-07-2016 01:15,16.128,-0.02597066646609551
09-07-2016 01:30,16.049,-0.025687676496933383
09-07-2016 01:45,15.971,-0.025766077033005427
09-07-2016 02:00,15.888,-0.02595206804832852
09-07-2016 02:15,15.804,-0.025721967329691193
09-07-2016 02:30,15.721,-0.02599001018810389
09-07-2016 02:45,15.648,-0.025981333205697094
09-07-2016 03:00,15.576,-0.025923787513077036
09-07-2016 03:15,15.512,-0.02588555135419725
09-07-2016 03:30,15.442,-0.025798644777058295
09-07-2016 03:45,15.367,-0.02574411448967177
