dates,temperature_stream,dH
04-06-2018 23:30,17.986,-0.274869681865944
04-06-2018 23:45,17.913,-0.27963295770593455
05-06-2018 00:00,17.846,-0.27256852425245687
05-06-2018 00:15,17.781,-0.2811374253114008
05-06-2018 00:30,17.717,-0.27929798923324234
05-06-2018 00:45,17.642,-0.27729795647746586
05-06-2018 01:00,17.555,-0.2799842531657281
05-06-2018 01:15,17.467,-0.2754796278210716
05-06-2018 01:30,17.381,-0.26581905091955293
05-06-2018 01:45,17.305,-0.27400719612372976
05-06-2018 02:00,17.232,-0.2710117372630575
05-06-2018 02:15,17.162,-0.27034661018647027
05-06-2018 02:30,17.1,-0.2652620775006192
05-06-2018 02:45,17.043,-0.2641088281397362
05-06-2018 03:00,16.988,-0.2577449099688676
05-06-2018 03:15,16.93,-0.2693778845462687
05-06-2018 03:30,16.859,-0.28156559328071584
05-06-2018 03:45,16.764,-0.3228697297242738
05-06-2018 04:00,16.683,-0.32230653116317964
05-06-2018 04:15,16.656,-0.3613177859715669
05-06-2018 04:30,16.68,-0.35467462069719224
05-06-2018 04:45,16.714,-0.331252443571721
05-06-2018 05:00,16.695,-0.3994456502802498
05-06-2018 05:15,16.628,-0.36163079694895567
05-06-2018 05:30,16.537,-0.39181340934864894
05-06-2018 05:45,16.466,-0.4322845759926463
05-06-2018 06:00,16.429,-0.3767407703001435
05-06-2018 06:15,16.414,-0.38599368552653984
05-06-2018 06:30,16.336,-0.422369421789137
05-06-2018 06:45,15.973,-0.4158092752427568
05-06-2018 07:00,15.27,-0.42448897715991357
05-06-2018 07:15,14.527,-0.40723290039642634
05-06-2018 07:30,13.952,-0.3160813767414434
05-06-2018 07:45,13.598,-0.3235360604004421
05-06-2018 08:00,13.412,-0.325419785034158
05-06-2018 08:15,13.303,-0.320967465436307
05-06-2018 08:30,13.255,-0.33232883525660734
05-06-2018 08:45,13.227,-0.34603867180813974
05-06-2018 09:00,13.2,-0.3679457608352379
05-06-2018 09:15,13.183,-0.3299085792507445
05-06-2018 09:30,13.175,-0.31741212704966665
05-06-2018 09:45,13.171,-0.35673100849891526
05-06-2018 10:00,13.181,-0.3420871457689532
05-06-2018 10:15,13.213,-0.3222274407579203
05-06-2018 10:30,13.272,-0.3641579401242569
05-06-2018 10:45,13.357,-0.3181211262970918
05-06-2018 11:00,13.446,-0.3231758486761568
05-06-2018 11:15,13.538,-0.3150710493611287
05-06-2018 11:30,13.631,-0.3267021853819301
05-06-2018 11:45,13.763,-0.3337014621843209
05-06-2018 12:00,13.897,-0.2865790346593479
05-06-2018 12:15,13.985,-0.28437034632290087
05-06-2018 12:30,14.059,-0.29612043494494644
05-06-2018 12:45,14.155,-0.27229064228031424
05-06-2018 13:00,14.286,-0.3042776055284434
05-06-2018 13:15,14.426,-0.31495371813360346
05-06-2018 13:30,14.553,-0.2525041397622214
05-06-2018 13:45,14.638,-0.289887689845398
05-06-2018 14:00,14.71,-0.31889099366704676
05-06-2018 14:15,14.798,-0.27164267164051065
05-06-2018 14:30,14.87,-0.25705037142369147
05-06-2018 14:45,14.963,-0.26428309687884766
05-06-2018 15:00,15.064,-0.2182775786975914
05-06-2018 15:15,15.155,-0.22666347394142997
05-06-2018 15:30,15.215,-0.22608032012308094
05-06-2018 15:45,15.311,-0.21834305966118614
05-06-2018 16:00,15.36,-0.27973232510666957
05-06-2018 16:15,15.442,-0.2537593741874894
05-06-2018 16:30,15.508,-0.25680345578457786
05-06-2018 16:45,15.578,-0.27163510483815645
05-06-2018 17:00,15.618,-0.2741541861061234
05-06-2018 17:15,15.643,-0.29954918815448967
05-06-2018 17:30,15.678,-0.25614141737221285
05-06-2018 17:45,15.719,-0.24816838774070396
05-06-2018 18:00,15.754,-0.24254626572379753
05-06-2018 18:15,15.769,-0.24947880020565005
05-06-2018 18:30,15.773,-0.282654618833804
05-06-2018 18:45,15.773,-0.25235175977520924
05-06-2018 19:00,15.76,-0.25074486180819966
05-06-2018 19:15,15.725,-0.27027528677482593
05-06-2018 19:30,15.676,-0.2637120272078726
05-06-2018 19:45,15.611,-0.27282237126661857
05-06-2018 20:00,15.549,-0.24945764234712323
05-06-2018 20:15,15.502,-0.2575905806024666
05-06-2018 20:30,15.47,-0.24133754269091562
05-06-2018 20:45,15.439,-0.26028705897226445
05-06-2018 21:00,15.405,-0.2621889711664821
05-06-2018 21:15,15.37,-0.2556512195845542
05-06-2018 21:30,15.342,-0.253284184886807
05-06-2018 21:45,15.308,-0.2578311716621214
05-06-2018 22:00,15.27,-0.2504859977531213
05-06-2018 22:15,15.234,-0.2641685769714315
05-06-2018 22:30,15.19,-0.25748391931934034
05-06-2018 22:45,15.14,-0.26815422174152337
05-06-2018 23:00,15.097,-0.2529931302137599
05-06-2018 23:15,15.055,-0.2685844633989274
05-06-2018 23:30,15.013,-0.25355456038781493
05-06-2018 23:45,14.972,-0.26449266269933513
06-06-2018 00:00,14.928,-0.2653824530738639
06-06-2018 00:15,14.882,-0.2708571739724852
06-06-2018 00:30,14.831,-0.2671284886118702
06-06-2018 00:45,14.774,-0.268013849773249
06-06-2018 01:00,14.717,-0.2718923816660949
06-06-2018 01:15,14.662,-0.25716646206557225
06-06-2018 01:30,14.605,-0.2709613880540347
06-06-2018 01:45,14.553,-0.2711982038910753
06-06-2018 02:00,14.501,-0.2635891279568232
06-06-2018 02:15,14.447,-0.2583183006073266
06-06-2018 02:30,14.397,-0.27703225554728034
06-06-2018 02:45,14.346,-0.2726083933800134
06-06-2018 03:00,14.301,-0.27354731921685255
06-06-2018 03:15,14.253,-0.2791696255301469
06-06-2018 03:30,14.216,-0.2739374246879041
06-06-2018 03:45,14.176,-0.2815057147752097
06-06-2018 04:00,14.138,-0.25949910752634026
06-06-2018 04:15,14.096,-0.2772898216612063
06-06-2018 04:30,14.059,-0.2688218724406695
06-06-2018 04:45,14.024,-0.2692907205072572
06-06-2018 05:00,13.996,-0.26678602991740097
06-06-2018 05:15,13.966,-0.26153465052877173
06-06-2018 05:30,13.943,-0.2648222163919535
06-06-2018 05:45,13.928,-0.2583957741371669
06-06-2018 06:00,13.922,-0.2691965773555759
06-06-2018 06:15,13.916,-0.26012140801435085
06-06-2018 06:30,13.922,-0.25985957371858676
06-06-2018 06:45,13.943,-0.25410547587650356
06-06-2018 07:00,13.967,-0.2539148693922833
06-06-2018 07:15,13.991,-0.24630684250475238
06-06-2018 07:30,14.032,-0.2510643565657315
06-06-2018 07:45,14.089,-0.25443000380038727
06-06-2018 08:00,14.162,-0.2438371413408076
06-06-2018 08:15,14.229,-0.25580525306894364
06-06-2018 08:30,14.333,-0.2525089226857071
06-06-2018 08:45,14.43,-0.26083731884325007
06-06-2018 09:00,14.503,-0.25476422310753505
06-06-2018 09:15,14.605,-0.2669853493097428
06-06-2018 09:30,14.723,-0.2608019250898545
06-06-2018 09:45,14.845,-0.2610858047293673
06-06-2018 10:00,14.998,-0.26185695011535653
06-06-2018 10:15,15.251,-0.26494945058760255
06-06-2018 10:30,15.431,-0.2759846665575749
06-06-2018 10:45,15.545,-0.2789998575014142
06-06-2018 11:00,15.684,-0.2754223495108523
06-06-2018 11:15,15.868,-0.280661448053064
06-06-2018 11:30,16.031,-0.27833758322145635
06-06-2018 11:45,16.225,-0.28529628783883504
06-06-2018 12:00,16.382,-0.2914895589341041
06-06-2018 12:15,16.537,-0.28956959685912154
06-06-2018 12:30,16.726,-0.2895552491010476
06-06-2018 12:45,16.856,-0.2921344089441199
06-06-2018 13:00,16.993,-0.28809603623621
06-06-2018 13:15,17.11,-0.2944484975779713
06-06-2018 13:30,17.19,-0.2957992262726771
06-06-2018 13:45,17.256,-0.28806940395654185
06-06-2018 14:00,17.315,-0.29489453012479794
06-06-2018 14:15,17.329,-0.29197445372750264
06-06-2018 14:30,17.376,-0.29011030500336643
06-06-2018 14:45,17.418,-0.2905033938046007
06-06-2018 15:00,17.402,-0.2824417043722166
06-06-2018 15:15,17.367,-0.28485651590465577
06-06-2018 15:30,17.376,-0.2747451369337581
06-06-2018 15:45,17.384,-0.2815360478558702
06-06-2018 16:00,17.366,-0.2752018657925778
06-06-2018 16:15,17.356,-0.27598713265453245
06-06-2018 16:30,17.35,-0.27395662600235354
06-06-2018 16:45,17.354,-0.2807090396747266
06-06-2018 17:00,17.364,-0.2699233274820738
06-06-2018 17:15,17.367,-0.2723909822530509
06-06-2018 17:30,17.341,-0.271828433241068
06-06-2018 17:45,17.311,-0.2748143366643554
06-06-2018 18:00,17.293,-0.2708393849819664
06-06-2018 18:15,17.275,-0.266578150679777
06-06-2018 18:30,17.257,-0.27025538855119213
06-06-2018 18:45,17.238,-0.26294721019710365
06-06-2018 19:00,17.217,-0.26136908311669127
06-06-2018 19:15,17.193,-0.2574363468885099
06-06-2018 19:30,17.174,-0.25875511681815516
06-06-2018 19:45,17.155,-0.2632004825216281
06-06-2018 20:00,17.134,-0.26270362865580943
06-06-2018 20:15,17.112,-0.2579929598584208
06-06-2018 20:30,17.089,-0.2634066785633473
06-06-2018 20:45,17.063,-0.26464732772421196
06-06-2018 21:00,17.028,-0.2652579468451683
06-06-2018 21:15,16.993,-0.26928916560882865
06-06-2018 21:30,16.952,-0.26107721800566686
06-06-2018 21:45,16.912,-0.2660912244296979
06-06-2018 22:00,16.871,-0.25851810880242787
06-06-2018 22:15,16.829,-0.2676918973188891
06-06-2018 22:30,16.786,-0.265239285641423
06-06-2018 22:45,16.744,-0.268905353324595
06-06-2018 23:00,16.705,-0.2667944321182582
06-06-2018 23:15,16.667,-0.26624759826814787
06-06-2018 23:30,16.627,-0.26756477791148237
06-06-2018 23:45,16.585,-0.26172663970494386
07-06-2018 00:00,16.548,-0.26653838692311543
07-06-2018 00:15,16.508,-0.2577964792660229
07-06-2018 00:30,16.467,-0.25917595852107705
07-06-2018 00:45,16.423,-0.2573073687616505
07-06-2018 01:00,16.381,-0.2632699580387152
07-06-2018 01:15,16.341,-0.2572046713744464
07-06-2018 01:30,16.302,-0.2631966387960975
07-06-2018 01:45,16.263,-0.26834490235836905
07-06-2018 02:00,16.225,-0.25664462752656847
07-06-2018 02:15,16.184,-0.268856926344591
07-06-2018 02:30,16.146,-0.2582294041514322
07-06-2018 02:45,16.107,-0.25867324192580254
07-06-2018 03:00,16.067,-0.2606181516668641
07-06-2018 03:15,16.023,-0.2538442924891314
07-06-2018 03:30,15.983,-0.2612323195305062
07-06-2018 03:45,15.944,-0.246655187052255
07-06-2018 04:00,15.909,-0.25263525335676734
07-06-2018 04:15,15.871,-0.2526805041632076
07-06-2018 04:30,15.834,-0.23895540281052832
07-06-2018 04:45,15.801,-0.2274917558066572
07-06-2018 05:00,15.77,-0.2316281751921539
07-06-2018 05:15,15.742,-0.22534808684544014
07-06-2018 05:30,15.715,-0.23144591104046244
07-06-2018 05:45,15.688,-0.23259421658718565
07-06-2018 06:00,15.661,-0.23127832056136907
07-06-2018 06:15,15.64,-0.231749623293006
07-06-2018 06:30,15.624,-0.2243254678851159
07-06-2018 06:45,15.615,-0.21684350589527185
07-06-2018 07:00,15.616,-0.22102501253058474
07-06-2018 07:15,15.622,-0.2255568877965331
07-06-2018 07:30,15.633,-0.21390047660368397
07-06-2018 07:45,15.646,-0.20634905118666885
07-06-2018 08:00,15.676,-0.20856402625113798
07-06-2018 08:15,15.721,-0.2112508781689528
07-06-2018 08:30,15.752,-0.21242214589423325
07-06-2018 08:45,15.845,-0.21056803702470472
07-06-2018 09:00,15.955,-0.20568665241055378
07-06-2018 09:15,16.049,-0.21085097536163208
07-06-2018 09:30,16.067,-0.20849423183233118
07-06-2018 09:45,16.062,-0.2090765871058247
07-06-2018 10:00,16.169,-0.20669500180738465
07-06-2018 10:15,16.302,-0.20004202032605636
07-06-2018 10:30,16.409,-0.20400201193575726
07-06-2018 10:45,16.528,-0.20900542454101512
07-06-2018 11:00,16.58,-0.2056823576620545
07-06-2018 11:15,16.694,-0.19947301694025832
07-06-2018 11:30,16.942,-0.2100282186437186
07-06-2018 11:45,17.159,-0.20947522134765276
07-06-2018 12:00,17.201,-0.208656624340989
07-06-2018 12:15,17.268,-0.20391154725614913
07-06-2018 12:30,17.452,-0.2079945950594791
07-06-2018 12:45,17.58,-0.21308259920600503
07-06-2018 13:00,17.749,-0.2105271201270581
07-06-2018 13:15,17.95,-0.21290095415588114
07-06-2018 13:30,18.127,-0.21717044912508135
07-06-2018 13:45,18.213,-0.2227130106047143
07-06-2018 14:00,18.414,-0.22082057806544825
07-06-2018 14:15,18.603,-0.22314334041170888
07-06-2018 14:30,18.674,-0.2250519313875907
07-06-2018 14:45,18.773,-0.22701187895367989
07-06-2018 15:00,18.875,-0.22497601536135903
07-06-2018 15:15,18.924,-0.22302607941507155
07-06-2018 15:30,18.992,-0.22952288105852137
07-06-2018 15:45,19.075,-0.22579185232555166
07-06-2018 16:00,19.152,-0.2217019781737321
07-06-2018 16:15,19.199,-0.23139189905576532
07-06-2018 16:30,19.285,-0.22792008074314152
07-06-2018 16:45,19.35,-0.2269985003459648
07-06-2018 17:00,19.323,-0.2320780435131963
07-06-2018 17:15,19.276,-0.22102334904121917
07-06-2018 17:30,19.225,-0.221254112410061
07-06-2018 17:45,19.203,-0.21555775976676617
07-06-2018 18:00,19.203,-0.2227190636637531
07-06-2018 18:15,19.207,-0.215423477928757
07-06-2018 18:30,19.154,-0.21190074301110204
07-06-2018 18:45,19.077,-0.21082516226796325
07-06-2018 19:00,19.004,-0.21012685985076057
07-06-2018 19:15,18.94,-0.2046556187287012
07-06-2018 19:30,18.891,-0.20725109063328623
07-06-2018 19:45,18.858,-0.2062883883331996
07-06-2018 20:00,18.822,-0.20533439286360675
07-06-2018 20:15,18.778,-0.20270934531133838
07-06-2018 20:30,18.724,-0.20151130874622444
07-06-2018 20:45,18.66,-0.1968628064617224
07-06-2018 21:00,18.585,-0.20162448705689276
07-06-2018 21:15,18.5,-0.1980798168715742
07-06-2018 21:30,18.411,-0.19963847272686733
07-06-2018 21:45,18.323,-0.19857105176774467
07-06-2018 22:00,18.234,-0.18934018184891588
07-06-2018 22:15,18.149,-0.1923812808667636
07-06-2018 22:30,18.072,-0.18665619659056712
07-06-2018 22:45,18.002,-0.18814159504874342
07-06-2018 23:00,17.931,-0.18082162685792094
07-06-2018 23:15,17.858,-0.17808869047696074
07-06-2018 23:30,17.781,-0.18673947540134134
07-06-2018 23:45,17.697,-0.18261110470113245
08-06-2018 00:00,17.62,-0.18329644920201094
08-06-2018 00:15,17.547,-0.1811755005337221
08-06-2018 00:30,17.48,-0.17259923563193888
08-06-2018 00:45,17.418,-0.178414660028882
08-06-2018 01:00,17.361,-0.18208870047368295
08-06-2018 01:15,17.306,-0.17985289641629248
08-06-2018 01:30,17.254,-0.17397685272734476
08-06-2018 01:45,17.204,-0.17256705562000016
08-06-2018 02:00,17.155,-0.17688938670398743
08-06-2018 02:15,17.109,-0.17603962311257804
08-06-2018 02:30,17.066,-0.17142513686466512
08-06-2018 02:45,17.022,-0.16711795534042598
08-06-2018 03:00,16.985,-0.16241529277737624
08-06-2018 03:15,16.952,-0.16636207213431858
08-06-2018 03:30,16.924,-0.1677372658334577
08-06-2018 03:45,16.893,-0.15963688723078925
08-06-2018 04:00,16.86,-0.16307538847919606
08-06-2018 04:15,16.827,-0.1651129856889834
08-06-2018 04:30,16.793,-0.16402062964081615
08-06-2018 04:45,16.761,-0.16138523591061307
08-06-2018 05:00,16.732,-0.1585622765512514
08-06-2018 05:15,16.704,-0.16578160584301407
08-06-2018 05:30,16.671,-0.1591990841397266
08-06-2018 05:45,16.649,-0.1506296564065577
08-06-2018 06:00,16.64,-0.1574518123842374
08-06-2018 06:15,16.637,-0.15713792647054323
08-06-2018 06:30,16.628,-0.1577114057464963
08-06-2018 06:45,16.612,-0.15392468535388995
08-06-2018 07:00,16.606,-0.14655973381928702
08-06-2018 07:15,16.604,-0.15669336182156815
08-06-2018 07:30,16.613,-0.15111015720454532
08-06-2018 07:45,16.637,-0.14284157138452142
08-06-2018 08:00,16.673,-0.14129085380042394
08-06-2018 08:15,16.682,-0.14072519893398455
08-06-2018 08:30,16.701,-0.1388060099070887
08-06-2018 08:45,16.747,-0.13848758647916845
08-06-2018 09:00,16.765,-0.13983485527580802
08-06-2018 09:15,16.82,-0.13881971657390316
08-06-2018 09:30,16.865,-0.13255554304354594
08-06-2018 09:45,16.871,-0.12783810527715772
08-06-2018 10:00,16.856,-0.12749747121806024
08-06-2018 10:15,16.97,-0.13359349651571603
08-06-2018 10:30,17.095,-0.12738433810540073
08-06-2018 10:45,17.229,-0.12487376522186015
08-06-2018 11:00,17.292,-0.12491666955675056
08-06-2018 11:15,17.323,-0.12565823595233372
08-06-2018 11:30,17.376,-0.12721701334290053
08-06-2018 11:45,17.608,-0.1227990606503214
08-06-2018 12:00,17.821,-0.12500028633962557
08-06-2018 12:15,18.023,-0.13008672095036078
08-06-2018 12:30,18.201,-0.13464473929196313
08-06-2018 12:45,18.375,-0.12997693461013246
08-06-2018 13:00,18.412,-0.13554332302086186
08-06-2018 13:15,18.549,-0.13231999678166756
08-06-2018 13:30,18.75,-0.13858289989423173
08-06-2018 13:45,18.869,-0.13726172872929818
08-06-2018 14:00,18.984,-0.1291008724017745
08-06-2018 14:15,19.111,-0.13706298410140125
08-06-2018 14:30,19.276,-0.13852293404038815
08-06-2018 14:45,19.389,-0.1381630620455056
08-06-2018 15:00,19.466,-0.14013483878339184
08-06-2018 15:15,19.536,-0.14066800613626282
08-06-2018 15:30,19.621,-0.13729319739756815
08-06-2018 15:45,19.707,-0.14650937301284514
08-06-2018 16:00,19.85,-0.14635805483458397
08-06-2018 16:15,19.899,-0.14626579717883686
08-06-2018 16:30,19.903,-0.13228652476791186
08-06-2018 16:45,19.952,-0.14624081845320933
08-06-2018 17:00,19.961,-0.13795122661026352
08-06-2018 17:15,19.952,-0.1323869860097515
08-06-2018 17:30,19.92,-0.14150840225775788
08-06-2018 17:45,19.863,-0.13183076127206964
08-06-2018 18:00,19.765,-0.1255453351397052
08-06-2018 18:15,19.668,-0.13128776947651835
08-06-2018 18:30,19.558,-0.12285122172573726
08-06-2018 18:45,19.439,-0.11247952698101263
08-06-2018 19:00,19.322,-0.11583674165372183
08-06-2018 19:15,19.209,-0.11387695322053548
08-06-2018 19:30,19.099,-0.11390081358408113
08-06-2018 19:45,19.001,-0.10578638841044193
08-06-2018 20:00,18.885,-0.09767049100816375
08-06-2018 20:15,18.76,-0.10293251593652336
08-06-2018 20:30,18.653,-0.1108643256492257
08-06-2018 20:45,18.565,-0.10317632947992195
08-06-2018 21:00,18.482,-0.10242267012257317
08-06-2018 21:15,18.387,-0.10735080151784769
08-06-2018 21:30,18.285,-0.0992526038066594
08-06-2018 21:45,18.172,-0.1040389067592801
08-06-2018 22:00,18.053,-0.09504109878844869
08-06-2018 22:15,17.941,-0.08961317492029316
08-06-2018 22:30,17.842,-0.09289666550652949
08-06-2018 22:45,17.751,-0.09002062688469666
08-06-2018 23:00,17.665,-0.0926799179695167
08-06-2018 23:15,17.586,-0.10136340558158172
08-06-2018 23:30,17.504,-0.09926792291658415
08-06-2018 23:45,17.433,-0.09861995885226503
09-06-2018 00:00,17.36,-0.09886534783685275
09-06-2018 00:15,17.287,-0.0914141852219371
09-06-2018 00:30,17.216,-0.0973864621964795
09-06-2018 00:45,17.141,-0.09634431403727173
09-06-2018 01:00,17.067,-0.09322792531266907
09-06-2018 01:15,16.988,-0.10183385377005726
09-06-2018 01:30,16.903,-0.09458777440145681
09-06-2018 01:45,16.829,-0.09065325871311473
09-06-2018 02:00,16.759,-0.09242054989053569
09-06-2018 02:15,16.688,-0.10449227704586697
09-06-2018 02:30,16.613,-0.09560809740733285
09-06-2018 02:45,16.537,-0.1027816845281345
09-06-2018 03:00,16.463,-0.08993544480235939
09-06-2018 03:15,16.39,-0.08701650289481502
09-06-2018 03:30,16.315,-0.09242671298127687
09-06-2018 03:45,16.244,-0.08780765265802298
09-06-2018 04:00,16.184,-0.0881270540789211
09-06-2018 04:15,16.125,-0.09041686053564645
09-06-2018 04:30,16.067,-0.08477181144079286
09-06-2018 04:45,16.022,-0.08315294018495686
09-06-2018 05:00,15.988,-0.07870112392287709
09-06-2018 05:15,15.949,-0.07990200118915769
09-06-2018 05:30,15.922,-0.07803859415099504
09-06-2018 05:45,15.903,-0.0853565023097496
09-06-2018 06:00,15.885,-0.07818818543221527
09-06-2018 06:15,15.871,-0.07610220461396591
09-06-2018 06:30,15.867,-0.07111281503907863
09-06-2018 06:45,15.867,-0.07694915493258193
09-06-2018 07:00,15.864,-0.07003570469726092
09-06-2018 07:15,15.858,-0.0757387787314978
09-06-2018 07:30,15.855,-0.06803773056611198
09-06-2018 07:45,15.868,-0.07357612672614357
09-06-2018 08:00,15.876,-0.07143355095613461
09-06-2018 08:15,15.901,-0.06963291286455953
09-06-2018 08:30,15.928,-0.06598913793933504
09-06-2018 08:45,15.964,-0.062266498755410925
09-06-2018 09:00,16.02,-0.06767351597674451
09-06-2018 09:15,16.126,-0.061166840660386794
09-06-2018 09:30,16.301,-0.07275370059123269
09-06-2018 09:45,16.432,-0.07261449619782884
09-06-2018 10:00,16.499,-0.07073352200647239
09-06-2018 10:15,16.624,-0.0697534106441526
09-06-2018 10:30,16.691,-0.06675749147934915
09-06-2018 10:45,16.692,-0.05996657976124716
09-06-2018 11:00,16.74,-0.06933956898758824
09-06-2018 11:15,16.847,-0.06792629067751582
09-06-2018 11:30,16.99,-0.06207313398448101
09-06-2018 11:45,17.155,-0.06824434360366874
09-06-2018 12:00,17.284,-0.07009844201941619
09-06-2018 12:15,17.411,-0.06302876321239363
09-06-2018 12:30,17.495,-0.06872731255497058
09-06-2018 12:45,17.576,-0.061780849032946
09-06-2018 13:00,17.714,-0.057122705295093286
09-06-2018 13:15,17.83,-0.06812474729154519
09-06-2018 13:30,17.929,-0.06612881051735359
09-06-2018 13:45,18.02,-0.057184761319278424
09-06-2018 14:00,18.136,-0.06103689766738889
09-06-2018 14:15,18.268,-0.05934113735660623
09-06-2018 14:30,18.345,-0.06740612472670937
09-06-2018 14:45,18.377,-0.05101928273065178
09-06-2018 15:00,18.408,-0.06370646261044965
09-06-2018 15:15,18.491,-0.05213232237798114
09-06-2018 15:30,18.631,-0.05281730558804657
09-06-2018 15:45,18.702,-0.05573205540275641
09-06-2018 16:00,18.717,-0.04771537071787498
09-06-2018 16:15,18.799,-0.05980204030734678
09-06-2018 16:30,18.818,-0.06722089930585341
09-06-2018 16:45,18.861,-0.05681226707513554
09-06-2018 17:00,18.931,-0.054861724365604554
09-06-2018 17:15,18.949,-0.055963068642570044
09-06-2018 17:30,18.944,-0.05485649689778757
09-06-2018 17:45,18.842,-0.050649755630170136
09-06-2018 18:00,18.781,-0.047130951878080064
09-06-2018 18:15,18.794,-0.04245234828694669
09-06-2018 18:30,18.779,-0.04068733696078418
09-06-2018 18:45,18.756,-0.047541592678659
09-06-2018 19:00,18.718,-0.04696015650697712
09-06-2018 19:15,18.69,-0.04533129515804666
09-06-2018 19:30,18.68,-0.03738272855746137
09-06-2018 19:45,18.686,-0.045608852436550856
09-06-2018 20:00,18.689,-0.05562824244430427
09-06-2018 20:15,18.677,-0.049836768519660686
09-06-2018 20:30,18.659,-0.05007753849707302
09-06-2018 20:45,18.644,-0.05476958823224002
09-06-2018 21:00,18.623,-0.05654003558151732
09-06-2018 21:15,18.588,-0.05587817002441488
09-06-2018 21:30,18.536,-0.052818334712294794
09-06-2018 21:45,18.475,-0.049388485663978444
09-06-2018 22:00,18.402,-0.05258160694653161
09-06-2018 22:15,18.313,-0.0473308244761471
09-06-2018 22:30,18.215,-0.053064695445169764
09-06-2018 22:45,18.112,-0.046506129957915546
09-06-2018 23:00,18.002,-0.049063073106834075
09-06-2018 23:15,17.883,-0.04345397746253625
09-06-2018 23:30,17.77,-0.04016413583666762
09-06-2018 23:45,17.665,-0.04518531015645597
10-06-2018 00:00,17.561,-0.04191743175187567
10-06-2018 00:15,17.466,-0.04195864883008202
10-06-2018 00:30,17.372,-0.03716117044818976
10-06-2018 00:45,17.281,-0.03815958975837001
10-06-2018 01:00,17.189,-0.03481513885045628
10-06-2018 01:15,17.097,-0.03350340139534749
10-06-2018 01:30,17.007,-0.041622015125606614
10-06-2018 01:45,16.92,-0.04344024861670147
10-06-2018 02:00,16.838,-0.03291202593440577
10-06-2018 02:15,16.764,-0.042296875592707145
10-06-2018 02:30,16.695,-0.03103696873095971
10-06-2018 02:45,16.628,-0.03140918794778875
10-06-2018 03:00,16.569,-0.03451666042125198
10-06-2018 03:15,16.516,-0.04014761512471387
10-06-2018 03:30,16.47,-0.041830685401218676
10-06-2018 03:45,16.433,-0.04059157308128563
10-06-2018 04:00,16.403,-0.043556148336827964
10-06-2018 04:15,16.378,-0.03654613373539593
10-06-2018 04:30,16.356,-0.0323515350142136
10-06-2018 04:45,16.335,-0.038486370207108864
10-06-2018 05:00,16.317,-0.03398194517366789
10-06-2018 05:15,16.299,-0.03178668896301053
10-06-2018 05:30,16.287,-0.03270239715086709
10-06-2018 05:45,16.281,-0.03200423733897643
10-06-2018 06:00,16.277,-0.032394336544633834
10-06-2018 06:15,16.278,-0.026146451981101458
10-06-2018 06:30,16.287,-0.03282946486222801
10-06-2018 06:45,16.296,-0.0256867228511655
10-06-2018 07:00,16.302,-0.031225435512467727
10-06-2018 07:15,16.324,-0.02795705655400487
10-06-2018 07:30,16.351,-0.02794863119152486
10-06-2018 07:45,16.394,-0.028812628645635354
10-06-2018 08:00,16.451,-0.026619168906943737
10-06-2018 08:15,16.499,-0.030243405140995477
10-06-2018 08:30,16.549,-0.03212240786512331
10-06-2018 08:45,16.583,-0.028145035230420324
10-06-2018 09:00,16.612,-0.022600072433272476
10-06-2018 09:15,16.665,-0.023509039544983953
10-06-2018 09:30,16.734,-0.024576952247607278
10-06-2018 09:45,16.771,-0.018917022697305823
10-06-2018 10:00,16.816,-0.01644770349076794
10-06-2018 10:15,16.927,-0.01832623007788701
10-06-2018 10:30,17.028,-0.025070695862839425
10-06-2018 10:45,17.067,-0.016382911040378378
10-06-2018 11:00,17.146,-0.020069411790362684
10-06-2018 11:15,17.238,-0.014352885420853764
10-06-2018 11:30,17.341,-0.017536672979387474
10-06-2018 11:45,17.397,-0.012389540493853336
10-06-2018 12:00,17.469,-0.004616089248795538
10-06-2018 12:15,17.617,-0.011160867173558665
10-06-2018 12:30,17.741,-0.0015736970207676161
10-06-2018 12:45,17.84,0.004077151226620073
10-06-2018 13:00,17.928,-0.007092245477074037
10-06-2018 13:15,18.027,-0.007977296477942217
10-06-2018 13:30,18.106,-0.0033244113601430163
10-06-2018 13:45,18.201,-0.005619630255586032
10-06-2018 14:00,18.296,-0.004336273071310405
10-06-2018 14:15,18.386,-0.0018512905501716446
10-06-2018 14:30,18.531,-0.0031881309274748343
10-06-2018 14:45,18.663,-0.005595527117345401
10-06-2018 15:00,18.704,0.0015112417406814938
10-06-2018 15:15,18.775,-0.0028434634961310985
10-06-2018 15:30,18.825,-0.0026482835022714132
10-06-2018 15:45,18.848,0.002536622498169266
10-06-2018 16:00,18.876,0.006792027703666551
10-06-2018 16:15,18.907,0.006976465224328347
10-06-2018 16:30,18.937,0.007101366066088081
10-06-2018 16:45,18.956,0.011320739681668133
10-06-2018 17:00,18.974,0.010489530300792898
10-06-2018 17:15,18.99,0.006585449657804835
10-06-2018 17:30,19.002,0.01677582436522092
10-06-2018 17:45,19.005,0.015902989170823546
10-06-2018 18:00,19.031,0.0114487050677895
10-06-2018 18:15,19.028,0.015960042211501744
10-06-2018 18:30,18.982,0.014310527738246304
10-06-2018 18:45,18.964,0.020403541467266927
10-06-2018 19:00,18.961,0.008093482112114673
10-06-2018 19:15,18.937,0.011943231605422825
