dates,temperature_stream,dH
06-04-2018 05:30,15.215,-0.23504973642846091
06-04-2018 05:45,15.208,-0.22796582492571385
06-04-2018 06:00,15.205,-0.24941256249492094
06-04-2018 06:15,15.208,-0.23162882487212344
06-04-2018 06:30,15.22,-0.25522697299496816
06-04-2018 06:45,15.246,-0.2415327448761809
06-04-2018 07:00,15.273,-0.2386119039721176
06-04-2018 07:15,15.312,-0.2351134115445962
06-04-2018 07:30,15.367,-0.23855021697306414
06-04-2018 07:45,15.439,-0.24746920765112185
06-04-2018 08:00,15.52,-0.24504268484623465
06-04-2018 08:15,15.63,-0.24875819574937444
06-04-2018 08:30,15.76,-0.25301245409145
06-04-2018 08:45,15.898,-0.25296781147514646
06-04-2018 09:00,16.003,-0.26120658545040526
06-04-2018 09:15,16.195,-0.26166616093313333
06-04-2018 09:30,16.296,-0.2675102854540627
06-04-2018 09:45,16.336,-0.2663899803640888
06-04-2018 10:00,16.415,-0.27992778258095863
06-04-2018 10:15,16.496,-0.27527375980866037
06-04-2018 10:30,16.551,-0.27574056528058016
06-04-2018 10:45,16.759,-0.2910356385037158
06-04-2018 11:00,17.04,-0.2902840901425024
06-04-2018 11:15,17.454,-0.3041883620882102
06-04-2018 11:30,17.68,-0.3032868082504421
06-04-2018 11:45,17.781,-0.30629953281279565
06-04-2018 12:00,18.051,-0.32040362313849124
06-04-2018 12:15,18.478,-0.3211891311165609
06-04-2018 12:30,18.897,-0.3516769396813524
06-04-2018 12:45,19.237,-0.3524602462657965
06-04-2018 13:00,19.341,-0.3608453328665739
06-04-2018 13:15,19.245,-0.35345784522992846
06-04-2018 13:30,19.389,-0.3475061269340922
06-04-2018 13:45,19.43,-0.36051530900974177
06-04-2018 14:00,19.534,-0.3576044957757806
06-04-2018 14:15,19.769,-0.3712558280761688
06-04-2018 14:30,19.973,-0.36944485206020605
06-04-2018 14:45,20.305,-0.3766654595717439
06-04-2018 15:00,20.439,-0.3766120674662049
06-04-2018 15:15,20.408,-0.3862165587831215
06-04-2018 15:30,20.327,-0.3797330817183636
06-04-2018 15:45,20.237,-0.3764771182553187
06-04-2018 16:00,20.171,-0.3784513516519361
06-04-2018 16:15,20.061,-0.3802105406687005
06-04-2018 16:30,19.939,-0.38262658120776427
06-04-2018 16:45,19.796,-0.36622628720295614
06-04-2018 17:00,19.725,-0.3667837837585965
06-04-2018 17:15,19.768,-0.3663828407751207
06-04-2018 17:30,19.734,-0.355022470281735
06-04-2018 17:45,19.689,-0.36027993844947687
06-04-2018 18:00,19.613,-0.3542627982396009
06-04-2018 18:15,19.549,-0.342193306586363
06-04-2018 18:30,19.523,-0.3423245349035798
06-04-2018 18:45,19.511,-0.3493569863326028
06-04-2018 19:00,19.49,-0.3395298516572171
06-04-2018 19:15,19.453,-0.337973818903369
06-04-2018 19:30,19.386,-0.3445889648597481
06-04-2018 19:45,19.295,-0.3490330139117095
06-04-2018 20:00,19.191,-0.3283818274903877
06-04-2018 20:15,19.089,-0.32797061551763257
06-04-2018 20:30,19.001,-0.3234320268180344
06-04-2018 20:45,18.929,-0.31930463606987464
06-04-2018 21:00,18.877,-0.31523089276774785
06-04-2018 21:15,18.843,-0.31009762218325826
06-04-2018 21:30,18.8,-0.3093204651839699
06-04-2018 21:45,18.739,-0.3107314354505325
06-04-2018 22:00,18.658,-0.304139058387368
06-04-2018 22:15,18.562,-0.3037409706484661
06-04-2018 22:30,18.445,-0.2927237482457659
06-04-2018 22:45,18.308,-0.29086977826218724
06-04-2018 23:00,18.18,-0.28224409472874845
06-04-2018 23:15,18.073,-0.27801044595021196
06-04-2018 23:30,17.986,-0.2729097446311786
06-04-2018 23:45,17.913,-0.27467066642453053
06-05-2018 00:00,17.846,-0.264634012624529
06-05-2018 00:15,17.781,-0.27027343333986514
06-05-2018 00:30,17.717,-0.2655596415790115
06-05-2018 00:45,17.642,-0.2607524887237743
06-05-2018 01:00,17.555,-0.260710687330728
06-05-2018 01:15,17.467,-0.25356839866922243
06-05-2018 01:30,17.381,-0.24137158482634755
06-05-2018 01:45,17.305,-0.24713544444411306
06-05-2018 02:00,17.232,-0.24183766634073556
06-05-2018 02:15,17.162,-0.2390016503183643
06-05-2018 02:30,17.1,-0.2318865333373245
06-05-2018 02:45,17.043,-0.2288512531583004
06-05-2018 03:00,16.988,-0.22076144779790688
06-05-2018 03:15,16.93,-0.23083158005480683
06-05-2018 03:30,16.859,-0.24162567646068356
06-05-2018 03:45,16.764,-0.28171087550184365
06-05-2018 04:00,16.683,-0.2801080983656801
06-05-2018 04:15,16.656,-0.31826303875426126
06-05-2018 04:30,16.68,-0.31094993579743496
06-05-2018 04:45,16.714,-0.2870465068067374
06-05-2018 05:00,16.695,-0.35494864573883794
06-05-2018 05:15,16.628,-0.31703359234670325
06-05-2018 05:30,16.537,-0.3473067410207794
06-05-2018 05:45,16.466,-0.38805823698837294
06-05-2018 06:00,16.429,-0.33298280501752503
06-05-2018 06:15,16.414,-0.3428895942874732
06-05-2018 06:30,16.336,-0.38010137870046723
06-05-2018 06:45,15.973,-0.37455536262186206
06-05-2018 07:00,15.27,-0.3844224397218562
06-05-2018 07:15,14.527,-0.368521422305207
06-05-2018 07:30,13.952,-0.2788863845205725
06-05-2018 07:45,13.598,-0.2880120545783856
06-05-2018 08:00,13.412,-0.2917137032688233
06-05-2018 08:15,13.303,-0.2892180797201772
06-05-2018 08:30,13.255,-0.3026661856510658
06-05-2018 08:45,13.227,-0.3185835389926466
06-05-2018 09:00,13.2,-0.34280917958501617
06-05-2018 09:15,13.183,-0.30719139477631663
06-05-2018 09:30,13.175,-0.29720459594369847
06-05-2018 09:45,13.171,-0.33911244584121425
06-05-2018 10:00,13.181,-0.32712561973999293
06-05-2018 10:15,13.213,-0.30997951590575273
06-05-2018 10:30,13.272,-0.35466847022005665
06-05-2018 10:45,13.357,-0.3114230975017215
06-05-2018 11:00,13.446,-0.31929027352496264
06-05-2018 11:15,13.538,-0.3140069118576216
06-05-2018 11:30,13.631,-0.3284564372739252
06-05-2018 11:45,13.763,-0.33825907027950863
06-05-2018 12:00,13.897,-0.29391307882197953
06-05-2018 12:15,13.985,-0.29444216758023756
06-05-2018 12:30,14.059,-0.3088798329222376
06-05-2018 12:45,14.155,-0.28767612097717826
06-05-2018 13:00,14.286,-0.32221666624849993
06-05-2018 13:15,14.426,-0.3353631981838886
06-05-2018 13:30,14.553,-0.27529059535005695
06-05-2018 13:45,14.638,-0.3149478214188393
06-05-2018 14:00,14.71,-0.3461121117714436
06-05-2018 14:15,14.798,-0.3009032011988581
06-05-2018 14:30,14.87,-0.2882203921929546
06-05-2018 14:45,14.963,-0.29722491768891973
06-05-2018 15:00,15.064,-0.2528463429446179
06-05-2018 15:15,15.155,-0.2627077936833641
06-05-2018 15:30,15.215,-0.26344293601306246
06-05-2018 15:45,15.311,-0.25686152385407585
06-05-2018 16:00,15.36,-0.3192397041861737
06-05-2018 16:15,15.442,-0.2940849690861462
06-05-2018 16:30,15.508,-0.2977735356066806
06-05-2018 16:45,15.578,-0.31307365144669924
06-05-2018 17:00,15.618,-0.31588364629922416
06-05-2018 17:15,15.643,-0.34139123023456525
06-05-2018 17:30,15.678,-0.29791768890252357
06-05-2018 17:45,15.719,-0.28970127128870804
06-05-2018 18:00,15.754,-0.28365962940903
06-05-2018 18:15,15.769,-0.28999873990140085
06-05-2018 18:30,15.773,-0.3224101889165781
06-05-2018 18:45,15.773,-0.29117568937354543
06-05-2018 19:00,15.76,-0.2884742535726364
06-05-2018 19:15,15.725,-0.3067522952732934
06-05-2018 19:30,15.676,-0.29878451414516
06-05-2018 19:45,15.611,-0.3063445348323972
06-05-2018 20:00,15.549,-0.2812906181138058
06-05-2018 20:15,15.502,-0.2876030115214322
06-05-2018 20:30,15.47,-0.26940611587274793
06-05-2018 20:45,15.439,-0.286297007083063
06-05-2018 21:00,15.405,-0.28603453642731247
06-05-2018 21:15,15.37,-0.2772360785241045
06-05-2018 21:30,15.342,-0.27252183216752995
06-05-2018 21:45,15.308,-0.27464526147687324
06-05-2018 22:00,15.27,-0.2648106414718019
06-05-2018 22:15,15.234,-0.27594859590457915
06-05-2018 22:30,15.19,-0.26667505165725364
06-05-2018 22:45,15.14,-0.2747232829224616
06-05-2018 23:00,15.097,-0.25691812617229637
06-05-2018 23:15,15.055,-0.2698546563447147
06-05-2018 23:30,15.013,-0.25217048696512023
06-05-2018 23:45,14.972,-0.2604661045777769
06-06-2018 00:00,14.928,-0.25873636022008417
06-06-2018 00:15,14.882,-0.26162554105013375
06-06-2018 00:30,14.831,-0.25535618515247005
06-06-2018 00:45,14.774,-0.25375640495244417
06-06-2018 01:00,14.717,-0.2552157247076631
06-06-2018 01:15,14.662,-0.23814661947863855
06-06-2018 01:30,14.605,-0.24968413908641113
06-06-2018 01:45,14.553,-0.2477586957528543
06-06-2018 02:00,14.501,-0.23809145253256167
06-06-2018 02:15,14.447,-0.2308750345317312
06-06-2018 02:30,14.397,-0.2477639656675978
06-06-2018 02:45,14.346,-0.2416431097677616
06-06-2018 03:00,14.301,-0.24101997802153796
06-06-2018 03:15,14.253,-0.245221484087706
06-06-2018 03:30,14.216,-0.23871545140627765
06-06-2018 03:45,14.176,-0.2451619564183281
06-06-2018 04:00,14.138,-0.2221900366054581
06-06-2018 04:15,14.096,-0.23917566671863724
06-06-2018 04:30,14.059,-0.23006593407530143
06-06-2018 04:45,14.024,-0.23005867604347632
06-06-2018 05:00,13.996,-0.2272452296590926
06-06-2018 05:15,13.966,-0.22185340856774932
06-06-2018 05:30,13.943,-0.22516909895539958
06-06-2018 05:45,13.928,-0.21893888846143553
06-06-2018 06:00,13.922,-0.23010286406405867
06-06-2018 06:15,13.916,-0.22155593995505674
06-06-2018 06:30,13.922,-0.22198486418282673
06-06-2018 06:45,13.943,-0.2170807990737331
06-06-2018 07:00,13.967,-0.21789559599799385
06-06-2018 07:15,13.991,-0.21144379302856656
06-06-2018 07:30,14.032,-0.21750317520589316
06-06-2018 07:45,14.089,-0.22231055535899127
06-06-2018 08:00,14.162,-0.21329293367180613
06-06-2018 08:15,14.229,-0.22696288741865173
06-06-2018 08:30,14.333,-0.22548757416368892
06-06-2018 08:45,14.43,-0.2357482491306397
06-06-2018 09:00,14.503,-0.23171032737060057
06-06-2018 09:15,14.605,-0.24606073913942222
06-06-2018 09:30,14.723,-0.24209154913371783
06-06-2018 09:45,14.845,-0.24466510852165535
06-06-2018 10:00,14.998,-0.24779157644407104
06-06-2018 10:15,15.251,-0.2532949815658014
06-06-2018 10:30,15.431,-0.26678640838978
06-06-2018 10:45,15.545,-0.2722926687560841
06-06-2018 11:00,15.684,-0.271230513527008
06-06-2018 11:15,15.868,-0.27899858992408383
06-06-2018 11:30,16.031,-0.27920663161260595
06-06-2018 11:45,16.225,-0.28868948170800335
06-06-2018 12:00,16.382,-0.29738849903825526
06-06-2018 12:15,16.537,-0.297945341742947
06-06-2018 12:30,16.726,-0.3003684550799253
06-06-2018 12:45,16.856,-0.3053355134115724
06-06-2018 13:00,16.993,-0.3036254834472931
06-06-2018 13:15,17.11,-0.31223700588518927
06-06-2018 13:30,17.19,-0.31576809562080016
06-06-2018 13:45,17.256,-0.31013086227777314
06-06-2018 14:00,17.315,-0.3189521171168291
06-06-2018 14:15,17.329,-0.31792344034465136
06-06-2018 14:30,17.376,-0.31783814684592127
06-06-2018 14:45,17.418,-0.31989021645421656
06-06-2018 15:00,17.402,-0.3133608185922887
06-06-2018 15:15,17.367,-0.31717496050455574
06-06-2018 15:30,17.376,-0.30832424698511157
06-06-2018 15:45,17.384,-0.316232045848146
06-06-2018 16:00,17.366,-0.31086647322450933
06-06-2018 16:15,17.356,-0.31246819947766674
06-06-2018 16:30,17.35,-0.3110987752636564
06-06-2018 16:45,17.354,-0.31835432464686975
06-06-2018 17:00,17.364,-0.30791189852305356
06-06-2018 17:15,17.367,-0.3105617606013082
06-06-2018 17:30,17.341,-0.3100197889283741
06-06-2018 17:45,17.311,-0.3128647677165247
06-06-2018 18:00,17.293,-0.30858819507695573
06-06-2018 18:15,17.275,-0.30386612244390465
06-06-2018 18:30,17.257,-0.3069254496970099
06-06-2018 18:45,17.238,-0.29884508974075025
06-06-2018 19:00,17.217,-0.29634395495818355
06-06-2018 19:15,17.193,-0.2913414580951898
06-06-2018 19:30,17.174,-0.2914483980191481
06-06-2018 19:45,17.155,-0.2945451378993653
06-06-2018 20:00,17.134,-0.2925687031091221
06-06-2018 20:15,17.112,-0.2862538810100096
06-06-2018 20:30,17.089,-0.2899457713921558
06-06-2018 20:45,17.063,-0.289354299719946
06-06-2018 21:00,17.028,-0.2880303417073846
06-06-2018 21:15,16.993,-0.29003278364615714
06-06-2018 21:30,16.952,-0.27970650153125615
06-06-2018 21:45,16.912,-0.28252960659631776
06-06-2018 22:00,16.871,-0.27269832447417475
06-06-2018 22:15,16.829,-0.27955625473552426
06-06-2018 22:30,16.786,-0.2747398977953302
06-06-2018 22:45,16.744,-0.27600432813851367
06-06-2018 23:00,16.705,-0.27146402068364445
06-06-2018 23:15,16.667,-0.2684703005784893
06-06-2018 23:30,16.627,-0.26733340570148645
06-06-2018 23:45,16.585,-0.2590443361844399
06-07-2018 00:00,16.548,-0.2614186033730906
06-07-2018 00:15,16.508,-0.25026290864266504
06-07-2018 00:30,16.467,-0.24926242639132562
06-07-2018 00:45,16.423,-0.24505768206984269
06-07-2018 01:00,16.381,-0.2487377123776854
06-07-2018 01:15,16.341,-0.2404530176052566
06-07-2018 01:30,16.302,-0.24429801002770873
06-07-2018 01:45,16.263,-0.24738070246131333
06-07-2018 02:00,16.225,-0.23370488251243943
06-07-2018 02:15,16.184,-0.24403990009525944
06-07-2018 02:30,16.146,-0.23164118012770132
06-07-2018 02:45,16.107,-0.23042727262416604
06-07-2018 03:00,16.067,-0.23083477772456837
06-07-2018 03:15,16.023,-0.22265023346131083
06-07-2018 03:30,15.983,-0.22876013847828583
06-07-2018 03:45,15.944,-0.21304273118693992
06-07-2018 04:00,15.909,-0.21802507308211588
06-07-2018 04:15,15.871,-0.2172192529449511
06-07-2018 04:30,15.834,-0.202793220379394
06-07-2018 04:45,15.801,-0.19078163726787656
06-07-2018 05:00,15.77,-0.19452532867053773
06-07-2018 05:15,15.742,-0.18800928234032396
06-07-2018 05:30,15.715,-0.19402882319905249
06-07-2018 05:45,15.688,-0.1952567641278834
06-07-2018 06:00,15.661,-0.19417800509046165
06-07-2018 06:15,15.64,-0.19504287025864975
06-07-2018 06:30,15.624,-0.1881669724017913
06-07-2018 06:45,15.615,-0.18138558614993647
06-07-2018 07:00,15.616,-0.1864169734486671
06-07-2018 07:15,15.622,-0.19194439760184492
06-07-2018 07:30,15.633,-0.18142495885149654
06-07-2018 07:45,15.646,-0.17514709478377463
06-07-2018 08:00,15.676,-0.17876681590104415
06-07-2018 08:15,15.721,-0.1829836475946912
06-07-2018 08:30,15.752,-0.1858036560960016
06-07-2018 08:45,15.845,-0.1857100817250738
06-07-2018 09:00,15.955,-0.18269359272670402
06-07-2018 09:15,16.049,-0.1898193056224974
06-07-2018 09:30,16.067,-0.18951217832912678
06-07-2018 09:45,16.062,-0.1922237414277516
06-07-2018 10:00,16.169,-0.19204199027088623
06-07-2018 10:15,16.302,-0.1876502108564779
06-07-2018 10:30,16.409,-0.19392325960517753
06-07-2018 10:45,16.528,-0.201281856806086
06-07-2018 11:00,16.58,-0.2003462001815015
06-07-2018 11:15,16.694,-0.19654646068395426
06-07-2018 11:30,16.942,-0.2095233288346418
06-07-2018 11:45,17.159,-0.21139388860524905
06-07-2018 12:00,17.201,-0.21299055822020696
06-07-2018 12:15,17.268,-0.21064231220140234
06-07-2018 12:30,17.452,-0.2170936886177417
06-07-2018 12:45,17.58,-0.22451157216885106
06-07-2018 13:00,17.749,-0.2242377380984684
06-07-2018 13:15,17.95,-0.22883539987172333
06-07-2018 13:30,18.127,-0.23526156468204543
06-07-2018 13:45,18.213,-0.24288457859183596
06-07-2018 14:00,18.414,-0.24298764043084783
06-07-2018 14:15,18.603,-0.24721255374146556
06-07-2018 14:30,18.674,-0.2509219571233997
06-07-2018 14:45,18.773,-0.2545738069317207
06-07-2018 15:00,18.875,-0.2541138189172218
06-07-2018 15:15,18.924,-0.25361710016919264
06-07-2018 15:30,18.992,-0.26143834137394695
06-07-2018 15:45,19.075,-0.2588973933154158
06-07-2018 16:00,19.152,-0.2558582210301284
06-07-2018 16:15,19.199,-0.2664550273751169
06-07-2018 16:30,19.285,-0.26374244143611963
06-07-2018 16:45,19.35,-0.26342922064286006
06-07-2018 17:00,19.323,-0.26896366150868584
06-07-2018 17:15,19.276,-0.25820845516601487
06-07-2018 17:30,19.225,-0.25858199917116415
06-07-2018 17:45,19.203,-0.2528710770632165
06-07-2018 18:00,19.203,-0.25986047696096015
06-07-2018 18:15,19.207,-0.25223632656186656
06-07-2018 18:30,19.154,-0.24822969588641705
06-07-2018 18:45,19.077,-0.24651686824122723
06-07-2018 19:00,19.004,-0.24503059008208664
06-07-2018 19:15,18.94,-0.23862389834600073
06-07-2018 19:30,18.891,-0.24014031707911124
06-07-2018 19:45,18.858,-0.23795943382376855
06-07-2018 20:00,18.822,-0.23565318845323713
06-07-2018 20:15,18.778,-0.2315474441303058
06-07-2018 20:30,18.724,-0.22874642606487702
06-07-2018 20:45,18.66,-0.2223793343282118
06-07-2018 21:00,18.585,-0.22531398135971006
06-07-2018 21:15,18.5,-0.21984145479079842
06-07-2018 21:30,18.411,-0.21937947865921764
06-07-2018 21:45,18.323,-0.21620708993963147
06-07-2018 22:00,18.234,-0.20479571396824292
06-07-2018 22:15,18.149,-0.20558988730764802
06-07-2018 22:30,18.072,-0.1975608597548655
06-07-2018 22:45,18.002,-0.19669494370367138
06-07-2018 23:00,17.931,-0.1869861404095098
06-07-2018 23:15,17.858,-0.18183686230395943
06-07-2018 23:30,17.781,-0.18805393454275357
06-07-2018 23:45,17.697,-0.18148469536222775
06-08-2018 00:00,17.62,-0.17973226771761747
06-08-2018 00:15,17.547,-0.17518688960323187
06-08-2018 00:30,17.48,-0.16420973581699008
06-08-2018 00:45,17.418,-0.16765791868140698
06-08-2018 01:00,17.361,-0.16900833843821908
06-08-2018 01:15,17.306,-0.16450233302539377
06-08-2018 01:30,17.254,-0.15641908978192695
06-08-2018 01:45,17.204,-0.1528744212167414
06-08-2018 02:00,17.155,-0.15514323993884427
06-08-2018 02:15,17.109,-0.15233002085232114
06-08-2018 02:30,17.066,-0.14585046393645992
06-08-2018 02:45,17.022,-0.13978451964220664
06-08-2018 03:00,16.985,-0.13343688695846082
06-08-2018 03:15,16.952,-0.13585950363576801
06-08-2018 03:30,16.924,-0.13583785721053948
06-08-2018 03:45,16.893,-0.12647394880496768
06-08-2018 04:00,16.86,-0.12878766548386805
06-08-2018 04:15,16.827,-0.12984408218116308
06-08-2018 04:30,16.793,-0.12791841154974562
06-08-2018 04:45,16.761,-0.12460121568336834
06-08-2018 05:00,16.732,-0.12125098193449703
06-08-2018 05:15,16.704,-0.12809993540875036
06-08-2018 05:30,16.671,-0.12130565222090257
06-08-2018 05:45,16.649,-0.1126841301555377
06-08-2018 06:00,16.64,-0.11961424370308045
06-08-2018 06:15,16.637,-0.1195680815867333
06-08-2018 06:30,16.628,-0.1205680952210347
06-08-2018 06:45,16.612,-0.11736509731044106
06-08-2018 07:00,16.606,-0.1107387731733402
06-08-2018 07:15,16.604,-0.12176299826737161
06-08-2018 07:30,16.613,-0.11721878468492244
06-08-2018 07:45,16.637,-0.1101333817247649
06-08-2018 08:00,16.673,-0.109905227132375
06-08-2018 08:15,16.682,-0.11079611347040917
06-08-2018 08:30,16.701,-0.11046147354978197
06-08-2018 08:45,16.747,-0.11184909265716203
06-08-2018 09:00,16.765,-0.11501686531295298
06-08-2018 09:15,16.82,-0.11592917077835485
06-08-2018 09:30,16.865,-0.11169140259569448
06-08-2018 09:45,16.871,-0.10909092686778538
06-08-2018 10:00,16.856,-0.11094901625548781
06-08-2018 10:15,16.97,-0.11931637657993348
06-08-2018 10:30,17.095,-0.11544169817923244
06-08-2018 10:45,17.229,-0.11531900607470741
06-08-2018 11:00,17.292,-0.11779321049598551
06-08-2018 11:15,17.323,-0.12099931899164731
06-08-2018 11:30,17.376,-0.1250455496665175
06-08-2018 11:45,17.608,-0.12312752007766604
06-08-2018 12:00,17.821,-0.12783063031746905
06-08-2018 12:15,18.023,-0.1354103794194363
06-08-2018 12:30,18.201,-0.1424426315932321
06-08-2018 12:45,18.375,-0.1402195344130719
06-08-2018 13:00,18.412,-0.1481907670730642
06-08-2018 13:15,18.549,-0.1473222370964735
06-08-2018 13:30,18.75,-0.1558798988117928
06-08-2018 13:45,18.869,-0.1567836961071365
06-08-2018 14:00,18.984,-0.15076854401434228
06-08-2018 14:15,19.111,-0.16078794015504982
06-08-2018 14:30,19.276,-0.16420795654126183
06-08-2018 14:45,19.389,-0.165702529593917
06-08-2018 15:00,19.466,-0.1694151572098492
06-08-2018 15:15,19.536,-0.17156807324221432
06-08-2018 15:30,19.621,-0.16968489991874158
06-08-2018 15:45,19.707,-0.18025811378537004
06-08-2018 16:00,19.85,-0.18132330801453395
06-08-2018 16:15,19.899,-0.18230168924492385
06-08-2018 16:30,19.903,-0.1692424389253469
06-08-2018 16:45,19.952,-0.18396201995470027
06-08-2018 17:00,19.961,-0.17627950641816498
06-08-2018 17:15,19.952,-0.17116132014197707
06-08-2018 17:30,19.92,-0.1805656240894816
06-08-2018 17:45,19.863,-0.17100624400590633
06-08-2018 18:00,19.765,-0.1646736816091454
06-08-2018 18:15,19.668,-0.17020350641117618
06-08-2018 18:30,19.558,-0.16138949558262877
06-08-2018 18:45,19.439,-0.15047679843371733
06-08-2018 19:00,19.322,-0.15313147583099418
06-08-2018 19:15,19.209,-0.15031030279774757
06-08-2018 19:30,19.099,-0.1493172918547773
06-08-2018 19:45,19.001,-0.1400345295011784
06-08-2018 20:00,18.885,-0.1306034944476126
06-08-2018 20:15,18.76,-0.13440887284932748
06-08-2018 20:30,18.653,-0.1407484239161028
06-08-2018 20:45,18.565,-0.13133903528776533
06-08-2018 21:00,18.482,-0.128741883421468
06-08-2018 21:15,18.387,-0.13171198300563006
06-08-2018 21:30,18.285,-0.1215492711755414
06-08-2018 21:45,18.172,-0.12417309806263313
06-08-2018 22:00,18.053,-0.11292380091864644
06-08-2018 22:15,17.941,-0.10516471532998337
06-08-2018 22:30,17.842,-0.10604706545532583
06-08-2018 22:45,17.751,-0.10070991465038807
06-08-2018 23:00,17.665,-0.10085840062689881
06-08-2018 23:15,17.586,-0.10699189812223382
06-08-2018 23:30,17.504,-0.10231793365866161
06-08-2018 23:45,17.433,-0.09907383026992003
06-09-2018 00:00,17.36,-0.09671635212352528
06-09-2018 00:15,17.287,-0.08666657408967042
06-09-2018 00:30,17.216,-0.09005547060388659
06-09-2018 00:45,17.141,-0.08645611773097873
06-09-2018 01:00,17.067,-0.08081955226021668
06-09-2018 01:15,16.988,-0.08695304975555168
06-09-2018 01:30,16.903,-0.07729282324790697
06-09-2018 01:45,16.829,-0.07101275778655942
06-09-2018 02:00,16.759,-0.07051314173000625
06-09-2018 02:15,16.688,-0.08040633814906334
06-09-2018 02:30,16.613,-0.06944138538391587
06-09-2018 02:45,16.537,-0.07464094500993726
06-09-2018 03:00,16.463,-0.05993597967184773
06-09-2018 03:15,16.39,-0.05528170155905555
06-09-2018 03:30,16.315,-0.05908754857780822
06-09-2018 03:45,16.244,-0.053002145230635525
06-09-2018 04:00,16.184,-0.05199970290484783
06-09-2018 04:15,16.125,-0.0531180479203735
06-09-2018 04:30,16.067,-0.046457180422051374
06-09-2018 04:45,16.022,-0.04398274870291263
06-09-2018 05:00,15.988,-0.03883957811856789
06-09-2018 05:15,15.949,-0.03951657058736842
06-09-2018 05:30,15.922,-0.0372993115666034
06-09-2018 05:45,15.903,-0.04443525138772609
06-09-2018 06:00,15.885,-0.037257978790595066
06-09-2018 06:15,15.871,-0.035336455605934756
06-09-2018 06:30,15.867,-0.03068460618462863
06-09-2018 06:45,15.867,-0.03703050609178681
06-09-2018 07:00,15.864,-0.03079684406596401
06-09-2018 07:15,15.858,-0.03734741973608226
06-09-2018 07:30,15.855,-0.030658357716921925
06-09-2018 07:45,15.868,-0.03736929345917118
06-09-2018 08:00,15.876,-0.03655519244980884
06-09-2018 08:15,15.901,-0.036233676763034996
06-09-2018 08:30,15.928,-0.03421373584579131
06-09-2018 08:45,15.964,-0.032253081278748326
06-09-2018 09:00,16.02,-0.03955307402303795
06-09-2018 09:15,16.126,-0.03506263555686884
06-09-2018 09:30,16.301,-0.04878072551582662
06-09-2018 09:45,16.432,-0.05087897126178597
06-09-2018 10:00,16.499,-0.05133242520199178
06-09-2018 10:15,16.624,-0.05277404672351227
06-09-2018 10:30,16.691,-0.05227710067762278
06-09-2018 10:45,16.692,-0.048051988111777966
06-09-2018 11:00,16.74,-0.06004688180865291
06-09-2018 11:15,16.847,-0.06130063063078606
06-09-2018 11:30,16.99,-0.05814842492165128
06-09-2018 11:45,17.155,-0.0670431412277673
06-09-2018 12:00,17.284,-0.07163181219260928
06-09-2018 12:15,17.411,-0.06729620854333372
06-09-2018 12:30,17.495,-0.07571674769677446
06-09-2018 12:45,17.576,-0.07146862491853782
06-09-2018 13:00,17.714,-0.06947368233076776
06-09-2018 13:15,17.83,-0.08309241732306635
06-09-2018 13:30,17.929,-0.08365546717657739
06-09-2018 13:45,18.02,-0.07720171815401841
06-09-2018 14:00,18.136,-0.08346475325393261
06-09-2018 14:15,18.268,-0.0840900863937819
06-09-2018 14:30,18.345,-0.09437631391354118
06-09-2018 14:45,18.377,-0.08010121003729745
06-09-2018 15:00,18.408,-0.09478141836509074
06-09-2018 15:15,18.491,-0.08507287041142286
06-09-2018 15:30,18.631,-0.08748780250381726
06-09-2018 15:45,18.702,-0.09198920587416416
06-09-2018 16:00,18.717,-0.08540881655555002
06-09-2018 16:15,18.799,-0.09877498089195355
06-09-2018 16:30,18.818,-0.10731074084155062
06-09-2018 16:45,18.861,-0.09785129799060276
06-09-2018 17:00,18.931,-0.09667781407163353
06-09-2018 17:15,18.949,-0.09838038674886077
06-09-2018 17:30,18.944,-0.09769624989716533
06-09-2018 17:45,18.842,-0.09373093797640737
06-09-2018 18:00,18.781,-0.09027110831423085
06-09-2018 18:15,18.794,-0.08546834422492791
06-09-2018 18:30,18.779,-0.08339613367013143
06-09-2018 18:45,18.756,-0.08976102401317124
06-09-2018 19:00,18.718,-0.08850970388252435
06-09-2018 19:15,18.69,-0.08603285749321612
06-09-2018 19:30,18.68,-0.07706138390106179
06-09-2018 19:45,18.686,-0.08409360803222404
06-09-2018 20:00,18.689,-0.09275277002256156
06-09-2018 20:15,18.677,-0.08544012166145638
06-09-2018 20:30,18.659,-0.0840048489803185
06-09-2018 20:45,18.644,-0.08687273835324737
06-09-2018 21:00,18.623,-0.08667830353693312
06-09-2018 21:15,18.588,-0.0839188455453733
06-09-2018 21:30,18.536,-0.07863730226091689
06-09-2018 21:45,18.475,-0.07287077263248791
06-09-2018 22:00,18.402,-0.07362189444061361
06-09-2018 22:15,18.313,-0.0658339184162137
06-09-2018 22:30,18.215,-0.06894595588127635
06-09-2018 22:45,18.112,-0.05969185666555365
06-09-2018 23:00,18.002,-0.05949084571099618
06-09-2018 23:15,17.883,-0.05107294852558537
06-09-2018 23:30,17.77,-0.04493527554085988
06-09-2018 23:45,17.665,-0.04708160141366476
06-10-2018 00:00,17.561,-0.040924014780298626
06-10-2018 00:15,17.466,-0.03807291444962572
06-10-2018 00:30,17.372,-0.0303928015619434
06-10-2018 00:45,17.281,-0.028530550706167248
06-10-2018 01:00,17.189,-0.02235961254108714
06-10-2018 01:15,17.097,-0.018267674345590817
