dates,temperature_stream,dH
23-07-2016 05:00,17.225,-0.014604715245916246
23-07-2016 05:15,17.201,-0.014628838487784568
23-07-2016 05:30,17.153,-0.014259988102482793
23-07-2016 05:45,17.106,-0.014724326320180002
23-07-2016 06:00,17.082,-0.014331352693009903
23-07-2016 06:15,17.082,-0.014748449562048325
23-07-2016 06:30,17.034,-0.014379599176746548
23-07-2016 06:45,17.034,-0.014379599176746548
23-07-2016 07:00,17.034,-0.014379599176746548
23-07-2016 07:15,17.034,-0.014796696045784968
23-07-2016 07:30,17.034,-0.014796696045784968
23-07-2016 07:45,17.011,-0.014402717283537021
23-07-2016 08:00,17.011,-0.014402717283537021
23-07-2016 08:15,17.011,-0.01481981415257544
23-07-2016 08:30,17.011,-0.01481981415257544
23-07-2016 08:45,17.011,-0.014402717283537021
23-07-2016 09:00,17.034,-0.014796696045784968
23-07-2016 09:15,17.058,-0.014772572803916646
23-07-2016 09:30,17.082,-0.014748449562048325
23-07-2016 09:45,17.153,-0.014677084971521212
23-07-2016 10:00,17.201,-0.014628838487784568
23-07-2016 10:15,17.296,-0.014533350655389134
23-07-2016 10:30,17.368,-0.014460980929784173
23-07-2016 10:45,17.439,-0.014389616339257059
23-07-2016 11:00,17.51,-0.014735348617768363
23-07-2016 11:15,17.701,-0.014543367817899645
23-07-2016 11:30,17.843,-0.014400638636845417
23-07-2016 11:45,17.986,-0.01467400118975176
23-07-2016 12:00,18.2,-0.01237341793790047
23-07-2016 12:15,18.247,-0.012743273458280096
23-07-2016 12:30,18.295,-0.013112123843581873
23-07-2016 12:45,18.39,-0.013016636011186439
23-07-2016 13:00,18.485,-0.012921148178791005
23-07-2016 13:15,18.604,-0.01280153710452725
23-07-2016 13:30,18.794,-0.012610561439736377
23-07-2016 13:45,18.937,-0.012883923992642722
23-07-2016 14:00,19.127,-0.014778432673043957
23-07-2016 14:15,19.294,-0.014610575115043557
23-07-2016 14:30,19.413,-0.014908060909818222
23-07-2016 14:45,19.579,-0.01307282101074199
23-07-2016 15:00,19.508,-0.015229669946461208
23-07-2016 15:15,19.484,-0.015670890057367947
23-07-2016 15:30,19.579,-0.015575402224972513
23-07-2016 15:45,19.746,-0.015407544666972119
23-07-2016 16:00,19.912,-0.015240692244049567
23-07-2016 16:15,20.031,-0.015121081169785812
23-07-2016 16:30,20.126,-0.015025593337390373
23-07-2016 16:45,20.198,-0.015794255003453096
23-07-2016 17:00,20.269,-0.01572289041292598
23-07-2016 17:15,20.293,-0.01528167030201924
23-07-2016 17:30,20.341,-0.015650520687321017
23-07-2016 17:45,20.388,-0.015186182469623801
23-07-2016 18:00,20.436,-0.015137935985887162
23-07-2016 18:15,20.436,-0.015137935985887162
23-07-2016 18:30,20.388,-0.015603279338662221
23-07-2016 18:45,20.365,-0.013534075446669758
23-07-2016 19:00,20.365,-0.0156263974454527
23-07-2016 19:15,20.341,-0.015650520687321017
23-07-2016 19:30,20.293,-0.01402354204131314
23-07-2016 19:45,20.222,-0.01577013176158477
23-07-2016 20:00,20.15,-0.015001470095522057
23-07-2016 20:15,20.079,-0.015072834686049167
23-07-2016 20:30,19.984,-0.016009353910112285
23-07-2016 20:45,19.865,-0.015711868115337622
23-07-2016 21:00,19.77,-0.015383421425103797
23-07-2016 21:15,19.674,-0.01547991439257708
23-07-2016 21:30,19.579,-0.013489917879780412
23-07-2016 21:45,19.484,-0.015253793188329527
23-07-2016 22:00,19.413,-0.015325157778856641
23-07-2016 22:15,19.318,-0.015420645611252075
23-07-2016 22:30,19.246,-0.01507591846781862
23-07-2016 22:45,19.127,-0.015195529542082377
23-07-2016 23:00,19.056,-0.015266894132609489
23-07-2016 23:15,18.961,-0.014945285095966506
23-07-2016 23:30,18.866,-0.01504077292836194
23-07-2016 23:45,18.771,-0.014719163891718954
24-07-2016 00:00,18.675,-0.014815656859192235
24-07-2016 00:15,18.58,-0.014911144691587674
24-07-2016 00:30,18.485,-0.015006632523983108
24-07-2016 00:45,18.39,-0.01468502348734012
24-07-2016 01:00,18.319,-0.014756388077867237
24-07-2016 01:15,18.224,-0.014851875910262671
24-07-2016 01:30,18.152,-0.014924245635867632
24-07-2016 01:45,18.081,-0.014578513357356326
24-07-2016 02:00,17.986,-0.01467400118975176
24-07-2016 02:15,17.915,-0.014745365780278876
24-07-2016 02:30,17.843,-0.014400638636845417
24-07-2016 02:45,17.772,-0.014889100096410954
24-07-2016 03:00,17.701,-0.014960464686938067
24-07-2016 03:15,17.629,-0.014198640674466186
24-07-2016 03:30,17.558,-0.014270005264993304
24-07-2016 03:45,17.486,-0.014342374990598265
24-07-2016 04:00,17.415,-0.014413739581125379
24-07-2016 04:15,17.344,-0.014485104171652493
24-07-2016 04:30,17.272,-0.014557473897257455
24-07-2016 04:45,17.201,-0.014628838487784568
24-07-2016 05:00,17.13,-0.014283106209273264
24-07-2016 05:15,17.058,-0.015189669672955066
24-07-2016 05:30,17.011,-0.014402717283537021
24-07-2016 05:45,16.963,-0.01445096376727366
24-07-2016 06:00,16.892,-0.014105231488762356
24-07-2016 06:15,16.844,-0.014570574841537415
24-07-2016 06:30,16.796,-0.014201724456235637
24-07-2016 06:45,16.749,-0.014248965804894431
24-07-2016 07:00,16.725,-0.014273089046762751
24-07-2016 07:15,16.677,-0.014321335530499392
24-07-2016 07:30,16.677,-0.014738432399537812
24-07-2016 07:45,16.701,-0.01471430915766949
24-07-2016 08:00,16.749,-0.014248965804894431
24-07-2016 08:15,16.796,-0.014201724456235637
24-07-2016 08:30,16.892,-0.014522328357800776
24-07-2016 08:45,17.011,-0.014402717283537021
24-07-2016 09:00,17.13,-0.014283106209273264
24-07-2016 09:15,17.225,-0.014187618376877827
24-07-2016 09:30,17.32,-0.014509227413520813
24-07-2016 09:45,17.415,-0.014413739581125379
24-07-2016 10:00,17.51,-0.013901154879691522
24-07-2016 10:15,17.605,-0.014222763916334508
24-07-2016 10:30,17.701,-0.014543367817899645
24-07-2016 10:45,17.796,-0.014030783116465792
24-07-2016 11:00,17.891,-0.013935295284070358
24-07-2016 11:15,17.986,-0.013839807451674919
24-07-2016 11:30,18.105,-0.014554390115488007
24-07-2016 11:45,18.2,-0.014458902283092573
24-07-2016 12:00,18.295,-0.014363414450697134
24-07-2016 12:15,18.39,-0.01385082974926328
24-07-2016 12:30,18.533,-0.014541289171208043
24-07-2016 12:45,18.652,-0.014004581227905866
24-07-2016 13:00,18.771,-0.014302067022680533
24-07-2016 13:15,18.866,-0.014206579190285099
24-07-2016 13:30,19.008,-0.014480946878269289
24-07-2016 13:45,19.056,-0.014015603525494228
24-07-2016 14:00,19.175,-0.01389599245123047
24-07-2016 14:15,19.246,-0.012990434122626519
24-07-2016 14:30,19.318,-0.014169355004136814
24-07-2016 14:45,19.484,-0.014002502581214266
24-07-2016 15:00,19.674,-0.014228623785461818
24-07-2016 15:15,19.817,-0.014919083207406581
24-07-2016 15:30,19.888,-0.014430621747841044
24-07-2016 15:45,19.984,-0.014751225649406185
24-07-2016 16:00,20.174,-0.014560249984615314
24-07-2016 16:15,20.317,-0.014416515668483239
24-07-2016 16:30,20.484,-0.014665754979521259
24-07-2016 16:45,20.555,-0.014177293519955727
24-07-2016 17:00,20.65,-0.014498902556598714
24-07-2016 17:15,20.674,-0.014474779314730391
24-07-2016 17:30,20.674,-0.014474779314730391
24-07-2016 17:45,20.698,-0.01445065607286207
24-07-2016 18:00,20.674,-0.014474779314730391
24-07-2016 18:15,20.65,-0.014922837079227973
24-07-2016 18:30,20.65,-0.014922837079227973
24-07-2016 18:45,20.65,-0.014922837079227973
24-07-2016 19:00,20.65,-0.015339933948266393
24-07-2016 19:15,20.627,-0.015363052055056866
24-07-2016 19:30,20.579,-0.014994201669755085
24-07-2016 19:45,20.531,-0.015042448153491728
24-07-2016 20:00,20.436,-0.015137935985887162
24-07-2016 20:15,20.341,-0.015233423818282596
24-07-2016 20:30,20.246,-0.014904977128048776
24-07-2016 20:45,20.15,-0.015425404618151315
24-07-2016 21:00,20.15,-0.015001470095522057
24-07-2016 21:15,20.031,-0.01554501569241507
24-07-2016 21:30,19.912,-0.015240692244049567
24-07-2016 21:45,19.817,-0.015336180076445001
24-07-2016 22:00,19.722,-0.015014571039802015
24-07-2016 22:15,19.603,-0.01513418211406577
24-07-2016 22:30,19.484,-0.014836696319291106
24-07-2016 22:45,19.389,-0.014515087282648123
24-07-2016 23:00,19.294,-0.014610575115043557
24-07-2016 23:15,19.175,-0.014730186189307312
24-07-2016 23:30,19.103,-0.014385459045873853
24-07-2016 23:45,19.008,-0.014480946878269289
25-07-2016 00:00,18.913,-0.014576434710664726
25-07-2016 00:15,18.818,-0.01467192254306016
25-07-2016 00:30,18.747,-0.014326190264548852
25-07-2016 00:45,18.652,-0.014421678096944286
25-07-2016 01:00,18.58,-0.014494047822549252
25-07-2016 01:15,18.533,-0.014124192302169622
25-07-2016 01:30,18.461,-0.014196562027774588
25-07-2016 01:45,18.414,-0.014243803376433379
25-07-2016 02:00,18.39,-0.0142679266183017
25-07-2016 02:15,18.319,-0.013922194339790396
25-07-2016 02:30,18.271,-0.013970440823527035
25-07-2016 02:45,18.224,-0.01401768217218583
25-07-2016 03:00,18.2,-0.014041805414054153
25-07-2016 03:15,18.152,-0.01409005189779079
25-07-2016 03:30,18.129,-0.014530266873619685
25-07-2016 03:45,18.081,-0.014161416488317905
25-07-2016 04:00,18.033,-0.014209662972054544
25-07-2016 04:15,17.986,-0.014256904320713339
25-07-2016 04:30,17.986,-0.013839807451674919
25-07-2016 04:45,17.986,-0.014256904320713339
25-07-2016 05:00,17.938,-0.014305150804449983
25-07-2016 05:15,17.915,-0.014328268911240456
25-07-2016 05:30,17.867,-0.013959418525938676
25-07-2016 05:45,17.843,-0.013983541767806997
25-07-2016 06:00,17.819,-0.014007665009675319
25-07-2016 06:15,17.772,-0.014054906358334113
25-07-2016 06:30,17.748,-0.014079029600202431
25-07-2016 06:45,17.724,-0.014103152842070752
25-07-2016 07:00,17.701,-0.014543367817899645
25-07-2016 07:15,17.677,-0.014150394190729547
25-07-2016 07:30,17.653,-0.01417451743259787
25-07-2016 07:45,17.653,-0.01417451743259787
25-07-2016 08:00,17.629,-0.014198640674466186
25-07-2016 08:15,17.629,-0.013781543805427766
25-07-2016 08:30,17.629,-0.013781543805427766
25-07-2016 08:45,17.653,-0.01417451743259787
25-07-2016 09:00,17.653,-0.01417451743259787
25-07-2016 09:15,17.677,-0.014150394190729547
25-07-2016 09:30,17.701,-0.014126270948861226
25-07-2016 09:45,17.701,-0.014126270948861226
25-07-2016 10:00,17.724,-0.014520249711109172
25-07-2016 10:15,17.772,-0.014472003227372535
25-07-2016 10:30,17.819,-0.01525895561679058
25-07-2016 10:45,17.867,-0.015210709133053935
25-07-2016 11:00,17.962,-0.015115221300658501
25-07-2016 11:15,18.033,-0.015460953579169805
25-07-2016 11:30,18.152,-0.015341342504906052
25-07-2016 11:45,18.271,-0.015221731430642297
25-07-2016 12:00,18.366,-0.015543340467285283
25-07-2016 12:15,18.485,-0.015423729393021527
25-07-2016 12:30,18.652,-0.01567296870405955
25-07-2016 12:45,18.818,-0.01592321315017542
25-07-2016 13:00,18.961,-0.015779478834043348
25-07-2016 13:15,19.008,-0.01573223748538455
25-07-2016 13:30,19.08,-0.01607696462881801
25-07-2016 13:45,19.151,-0.016005600038290897
25-07-2016 14:00,19.199,-0.01638128807718351
25-07-2016 14:15,19.294,-0.016285800244788075
25-07-2016 14:30,19.365,-0.016214435654260964
25-07-2016 14:45,19.389,-0.016190312412392643
25-07-2016 15:00,19.436,-0.016560167932772266
25-07-2016 15:15,19.532,-0.016880771834337407
25-07-2016 15:30,19.674,-0.01673804265328318
25-07-2016 15:45,19.77,-0.016641549685809897
25-07-2016 16:00,19.912,-0.01649882050475567
25-07-2016 16:15,19.96,-0.016450574021019022
25-07-2016 16:30,19.984,-0.015168322518444605
25-07-2016 16:45,20.079,-0.01674805981579369
25-07-2016 17:00,20.174,-0.016235475114359833
25-07-2016 17:15,20.222,-0.017021422368700034
25-07-2016 17:30,20.246,-0.016997299126831716
25-07-2016 17:45,20.198,-0.017045545610568355
25-07-2016 18:00,20.15,-0.017093792094304998
25-07-2016 18:15,20.126,-0.017117915336173312
25-07-2016 18:30,20.079,-0.01716515668483211
25-07-2016 18:45,20.055,-0.01677218305766201
25-07-2016 19:00,20.079,-0.01674805981579369
25-07-2016 19:15,20.055,-0.01677218305766201
25-07-2016 19:30,20.031,-0.01637920943049191
25-07-2016 19:45,19.984,-0.016843547648189124
25-07-2016 20:00,19.936,-0.017308891000964187
25-07-2016 20:15,19.912,-0.01691591737379409
25-07-2016 20:30,19.865,-0.01654606185341446
25-07-2016 20:45,19.817,-0.0165943083371511
25-07-2016 21:00,19.746,-0.017082769796716638
25-07-2016 21:15,19.674,-0.01632094578424476
25-07-2016 21:30,19.627,-0.015110058872197454
25-07-2016 21:45,19.555,-0.016440556858508513
25-07-2016 22:00,19.508,-0.01564676681549963
25-07-2016 22:15,19.436,-0.016143071063733846
25-07-2016 22:30,19.365,-0.015790501131631704
25-07-2016 22:45,19.294,-0.015861865722158818
25-07-2016 23:00,19.246,-0.01591011220589546
25-07-2016 23:15,19.199,-0.01595735355455425
25-07-2016 23:30,19.127,-0.015612626411120796
25-07-2016 23:45,19.08,-0.01565986775977959
26-07-2016 00:00,19.008,-0.01531514061634613
26-07-2016 00:15,18.961,-0.015362381965004926
26-07-2016 00:30,18.889,-0.015434751690609885
26-07-2016 00:45,18.794,-0.0151131426539669
26-07-2016 01:00,18.699,-0.015208630486362333
26-07-2016 01:15,18.628,-0.015279995076889449
26-07-2016 01:30,18.557,-0.014934262798378145
26-07-2016 01:45,18.485,-0.015006632523983108
26-07-2016 02:00,18.414,-0.015077997114510218
26-07-2016 02:15,18.319,-0.014756388077867237
26-07-2016 02:30,18.247,-0.015245854672510618
26-07-2016 02:45,18.176,-0.015317219263037732
26-07-2016 03:00,18.105,-0.015388583853564846
26-07-2016 03:15,18.01,-0.015484071685960282
26-07-2016 03:30,17.915,-0.015162462649317298
26-07-2016 03:45,17.843,-0.015234832374922258
26-07-2016 04:00,17.772,-0.014889100096410954
26-07-2016 04:15,17.701,-0.014960464686938067
26-07-2016 04:30,17.629,-0.015032834412543028
26-07-2016 04:45,17.582,-0.015080075761201822
26-07-2016 05:00,17.51,-0.015152445486806783
26-07-2016 05:15,17.463,-0.014782589966427158
26-07-2016 05:30,17.344,-0.014485104171652493
26-07-2016 05:45,17.272,-0.014557473897257455
26-07-2016 06:00,17.225,-0.014187618376877827
26-07-2016 06:15,17.201,-0.014628838487784568
26-07-2016 06:30,17.153,-0.014259988102482793
26-07-2016 06:45,17.106,-0.014307229451141582
26-07-2016 07:00,17.082,-0.014331352693009903
26-07-2016 07:15,17.058,-0.014355475934878226
26-07-2016 07:30,17.034,-0.013962502307708128
26-07-2016 07:45,17.034,-0.013962502307708128
26-07-2016 08:00,17.034,-0.013962502307708128
26-07-2016 08:15,17.106,-0.013890132582103162
26-07-2016 08:30,17.201,-0.013794644749707728
26-07-2016 08:45,17.296,-0.013699156917312294
26-07-2016 09:00,17.415,-0.013579545843048537
26-07-2016 09:15,17.534,-0.013459934768784784
26-07-2016 09:30,17.629,-0.013781543805427766
26-07-2016 09:45,17.677,-0.013733297321691127
26-07-2016 10:00,17.772,-0.013637809489295693
26-07-2016 10:15,17.819,-0.013590568140636899
26-07-2016 10:30,17.843,-0.013566444898768576
26-07-2016 10:45,17.843,-0.013983541767806997
26-07-2016 11:00,17.891,-0.013935295284070358
26-07-2016 11:15,17.915,-0.013911172042202036
26-07-2016 11:30,18.01,-0.013815684209806599
26-07-2016 11:45,18.105,-0.013303099508372745
26-07-2016 12:00,18.152,-0.01409005189779079
26-07-2016 12:15,18.271,-0.013970440823527035
26-07-2016 12:30,18.366,-0.013874952991131602
26-07-2016 12:45,18.438,-0.01380258326552664
26-07-2016 13:00,18.461,-0.013362368289697748
26-07-2016 13:15,18.557,-0.013682972191262886
26-07-2016 13:30,18.675,-0.013981463121115393
26-07-2016 13:45,18.818,-0.013003535066906477
26-07-2016 14:00,18.794,-0.014278948915890058
26-07-2016 14:15,18.794,-0.013861852046851638
26-07-2016 14:30,18.842,-0.013813605563114999
26-07-2016 14:45,18.842,-0.013813605563114999
26-07-2016 15:00,18.913,-0.013742240972587885
26-07-2016 15:15,19.056,-0.013598506656455806
26-07-2016 15:30,19.103,-0.013968362176835432
26-07-2016 15:45,19.222,-0.013848751102571676
26-07-2016 16:00,19.294,-0.013359284507928296
26-07-2016 16:15,19.27,-0.013383407749796617
26-07-2016 16:30,19.318,-0.013752258135098394
26-07-2016 16:45,19.318,-0.013752258135098394
26-07-2016 17:00,19.436,-0.013633652195912487
26-07-2016 17:15,19.532,-0.013537159228439207
26-07-2016 17:30,19.579,-0.013489917879780412
26-07-2016 17:45,19.627,-0.013858768265082193
26-07-2016 18:00,19.627,-0.013441671396043773
26-07-2016 18:15,19.627,-0.013441671396043773
26-07-2016 18:30,19.555,-0.01351404112164873
26-07-2016 18:45,19.508,-0.013978379339345946
26-07-2016 19:00,19.484,-0.014002502581214266
26-07-2016 19:15,19.436,-0.014050749064950907
26-07-2016 19:30,19.389,-0.014097990413609702
26-07-2016 19:45,19.365,-0.014122113655478025
26-07-2016 20:00,19.294,-0.014193478246005135
26-07-2016 20:15,19.222,-0.013848751102571676
26-07-2016 20:30,19.103,-0.013968362176835432
26-07-2016 20:45,19.008,-0.014480946878269289
26-07-2016 21:00,18.889,-0.014600557952533044
26-07-2016 21:15,18.794,-0.01469604578492848
26-07-2016 21:30,18.699,-0.014374436748285492
26-07-2016 21:45,18.58,-0.014911144691587674
26-07-2016 22:00,18.485,-0.014172438785906266
26-07-2016 22:15,18.39,-0.0142679266183017
26-07-2016 22:30,18.271,-0.014387537692565455
26-07-2016 22:45,18.176,-0.014483025524960893
26-07-2016 23:00,18.081,-0.014578513357356326
26-07-2016 23:15,17.986,-0.014256904320713339
26-07-2016 23:30,17.891,-0.014352392153108778
26-07-2016 23:45,17.796,-0.013613686247427372
27-07-2016 00:00,17.724,-0.014103152842070752
27-07-2016 00:15,17.629,-0.014615737543504606
27-07-2016 00:30,17.558,-0.014687102134031724
27-07-2016 00:45,17.486,-0.014342374990598265
27-07-2016 01:00,17.391,-0.0144378628229937
27-07-2016 01:15,17.32,-0.014092130544482393
27-07-2016 01:30,17.249,-0.014163495135009509
27-07-2016 01:45,17.153,-0.014259988102482793
27-07-2016 02:00,17.082,-0.014331352693009903
27-07-2016 02:15,16.987,-0.014426840525405342
27-07-2016 02:30,16.915,-0.014499210251010301
27-07-2016 02:45,16.868,-0.014129354730630678
27-07-2016 03:00,16.796,-0.014201724456235637
27-07-2016 03:15,16.749,-0.014248965804894431
27-07-2016 03:30,16.677,-0.014321335530499392
27-07-2016 03:45,16.63,-0.014785673748196608
27-07-2016 04:00,16.558,-0.014440946604763147
27-07-2016 04:15,16.511,-0.014488187953421943
27-07-2016 04:30,16.415,-0.014584680920895226
27-07-2016 04:45,16.368,-0.0142148254005156
27-07-2016 05:00,16.32,-0.01468016875329066
27-07-2016 05:15,16.249,-0.014334436474779354
27-07-2016 05:30,16.201,-0.014382682958515995
27-07-2016 05:45,16.106,-0.014061073921873009
27-07-2016 06:00,16.058,-0.01369222353657123
27-07-2016 06:15,16.01,-0.01540885749646155
27-07-2016 06:30,15.963,-0.015873195714158767
27-07-2016 06:45,15.939,-0.015063125217950247
27-07-2016 07:00,15.915,-0.015087248459818568
27-07-2016 07:15,15.915,-0.014253054721741728
27-07-2016 07:30,15.939,-0.013394737741796565
27-07-2016 07:45,15.939,-0.013394737741796565
27-07-2016 08:00,15.939,-0.013811834610834985
27-07-2016 08:15,15.986,-0.013347496393137771
27-07-2016 08:30,16.034,-0.013299249909401132
27-07-2016 08:45,16.058,-0.013275126667532808
27-07-2016 09:00,16.153,-0.013179638835137375
27-07-2016 09:15,16.201,-0.013548489220439153
27-07-2016 09:30,16.32,-0.013428878146175398
27-07-2016 09:45,16.487,-0.013261020588175004
27-07-2016 10:00,16.487,-0.013261020588175004
27-07-2016 10:15,16.63,-0.013534383141081347
27-07-2016 10:30,16.677,-0.013904238661460972
27-07-2016 10:45,16.868,-0.013295160992553836
27-07-2016 11:00,16.915,-0.01366501651293346
27-07-2016 11:15,17.058,-0.013104185327762965
27-07-2016 11:30,17.058,-0.013521282196801385
27-07-2016 11:45,17.13,-0.013866009340234844
27-07-2016 12:00,17.201,-0.014211741618746148
27-07-2016 12:15,17.225,-0.014187618376877827
27-07-2016 12:30,17.225,-0.014187618376877827
27-07-2016 12:45,17.272,-0.014557473897257455
27-07-2016 13:00,17.32,-0.014092130544482393
27-07-2016 13:15,17.463,-0.013948396228350316
27-07-2016 13:30,17.51,-0.014318251748729941
27-07-2016 13:45,17.677,-0.014150394190729547
27-07-2016 14:00,17.819,-0.014007665009675319
27-07-2016 14:15,17.915,-0.013911172042202036
27-07-2016 14:30,18.01,-0.013815684209806599
27-07-2016 14:45,18.176,-0.013648831786884051
27-07-2016 15:00,18.295,-0.013946317581658714
27-07-2016 15:15,18.438,-0.01380258326552664
27-07-2016 15:30,18.557,-0.014100069060301305
27-07-2016 15:45,18.604,-0.014052827711642511
27-07-2016 16:00,18.652,-0.014004581227905866
27-07-2016 16:15,18.699,-0.014374436748285492
27-07-2016 16:30,18.747,-0.013909093395510433
27-07-2016 16:45,18.747,-0.013909093395510433
27-07-2016 17:00,18.794,-0.013861852046851638
27-07-2016 17:15,18.913,-0.014159337841626304
27-07-2016 17:30,18.913,-0.014159337841626304
27-07-2016 17:45,19.008,-0.014063850009230869
27-07-2016 18:00,19.318,-0.013752258135098394
27-07-2016 18:15,19.294,-0.014193478246005135
27-07-2016 18:30,19.199,-0.01428896607840057
27-07-2016 18:45,19.151,-0.013920115693098794
27-07-2016 19:00,19.08,-0.01399148028362591
27-07-2016 19:15,19.08,-0.01357438341458749
27-07-2016 19:30,19.032,-0.01403972676736255
27-07-2016 19:45,19.008,-0.014063850009230869
27-07-2016 20:00,18.937,-0.014135214599757983
27-07-2016 20:15,18.842,-0.014230702432153419
27-07-2016 20:30,18.747,-0.014326190264548852
27-07-2016 20:45,18.652,-0.014421678096944286
27-07-2016 21:00,18.58,-0.014494047822549252
27-07-2016 21:15,18.485,-0.014172438785906266
27-07-2016 21:30,18.414,-0.014243803376433379
27-07-2016 21:45,18.319,-0.014339291208828818
27-07-2016 22:00,18.247,-0.014411660934433778
27-07-2016 22:15,18.152,-0.014507148766829212
27-07-2016 22:30,18.081,-0.013744319619279485
27-07-2016 22:45,18.01,-0.01423278107884502
27-07-2016 23:00,17.962,-0.01386393069354324
27-07-2016 23:15,17.891,-0.013935295284070358
27-07-2016 23:30,17.819,-0.014007665009675319
27-07-2016 23:45,17.724,-0.013686055973032333
28-07-2016 00:00,17.653,-0.013757420563559448
28-07-2016 00:15,17.558,-0.014270005264993304
28-07-2016 00:30,17.486,-0.013925278121559843
28-07-2016 00:45,17.415,-0.013579545843048537
28-07-2016 01:00,17.344,-0.014068007302614073
28-07-2016 01:15,17.272,-0.013723280159180616
28-07-2016 01:30,17.225,-0.013770521507839405
28-07-2016 01:45,17.153,-0.013425794364405951
28-07-2016 02:00,17.106,-0.01347303571306474
28-07-2016 02:15,17.058,-0.013521282196801385
28-07-2016 02:30,17.011,-0.0139856204144986
28-07-2016 02:45,16.963,-0.013616770029196819
28-07-2016 03:00,16.939,-0.01322379640202672
28-07-2016 03:15,16.892,-0.013688134619723935
28-07-2016 03:30,16.868,-0.013712257861592258
28-07-2016 03:45,16.82,-0.013760504345328897
28-07-2016 04:00,16.796,-0.013367530718158795
28-07-2016 04:15,16.773,-0.01339064882494927
28-07-2016 04:30,16.749,-0.01341477206681759
28-07-2016 04:45,16.701,-0.01346301855055423
28-07-2016 05:00,16.677,-0.01348714179242255
28-07-2016 05:15,16.654,-0.013510259899213024
28-07-2016 05:30,16.63,-0.013534383141081347
28-07-2016 05:45,16.606,-0.013558506382949663
28-07-2016 06:00,16.582,-0.013582629624817986
28-07-2016 06:15,16.558,-0.013606752866686308
28-07-2016 06:30,16.558,-0.013606752866686308
28-07-2016 06:45,16.534,-0.013630876108554629
28-07-2016 07:00,16.534,-0.013630876108554629
28-07-2016 07:15,16.534,-0.013213779239516209
28-07-2016 07:30,16.534,-0.013630876108554629
28-07-2016 07:45,16.558,-0.014023849735724727
28-07-2016 08:00,16.582,-0.013999726493856406
28-07-2016 08:15,16.63,-0.013951480010119767
28-07-2016 08:30,16.63,-0.013534383141081347
28-07-2016 08:45,16.654,-0.013510259899213024
28-07-2016 09:00,16.701,-0.01346301855055423
28-07-2016 09:15,16.773,-0.01297355195591085
28-07-2016 09:30,16.82,-0.012926310607252056
28-07-2016 09:45,16.868,-0.013295160992553836
28-07-2016 10:00,16.868,-0.013295160992553836
28-07-2016 10:15,16.915,-0.01324791964389504
28-07-2016 10:30,16.939,-0.01364089327106514
28-07-2016 10:45,16.939,-0.01364089327106514
28-07-2016 11:00,17.011,-0.01356852354546018
28-07-2016 11:15,17.106,-0.01347303571306474
28-07-2016 11:30,17.391,-0.013186572215878439
28-07-2016 11:45,17.534,-0.013459934768784784
28-07-2016 12:00,17.558,-0.013435811526916462
28-07-2016 12:15,17.534,-0.013459934768784784
28-07-2016 12:30,17.605,-0.013388570178257668
28-07-2016 12:45,17.629,-0.013781543805427766
28-07-2016 13:00,17.677,-0.013733297321691127
28-07-2016 13:15,17.915,-0.013911172042202036
28-07-2016 13:30,18.2,-0.013624708545015731
28-07-2016 13:45,18.247,-0.013160370327318517
28-07-2016 14:00,18.295,-0.013529220712620292
28-07-2016 14:15,18.533,-0.013289998564092782
28-07-2016 14:30,18.675,-0.013147269383038554
28-07-2016 14:45,18.723,-0.012681926030263493
28-07-2016 15:00,18.913,-0.012908047234511043
28-07-2016 15:15,18.937,-0.012883923992642722
28-07-2016 15:30,19.056,-0.012764312918378967
28-07-2016 15:45,19.127,-0.013110045196890274
28-07-2016 16:00,19.103,-0.013134168438758592
28-07-2016 16:15,19.103,-0.013551265307797012
28-07-2016 16:30,19.127,-0.013944238934967115
28-07-2016 16:45,19.103,-0.013551265307797012
28-07-2016 17:00,19.127,-0.013527142065928695
28-07-2016 17:15,19.222,-0.013848751102571676
28-07-2016 17:30,19.27,-0.013800504618835037
28-07-2016 17:45,19.318,-0.013335161266059973
28-07-2016 18:00,19.341,-0.013729140028307921
28-07-2016 18:15,19.294,-0.013776381376966716
28-07-2016 18:30,19.246,-0.01382462786070336
28-07-2016 18:45,19.199,-0.01387186920936215
28-07-2016 19:00,19.151,-0.013503018824060372
28-07-2016 19:15,19.127,-0.013527142065928695
28-07-2016 19:30,19.103,-0.013551265307797012
28-07-2016 19:45,19.056,-0.013598506656455806
28-07-2016 20:00,18.985,-0.013669871246982924
28-07-2016 20:15,18.889,-0.013766364214456204
28-07-2016 20:30,18.771,-0.013884970153642113
28-07-2016 20:45,18.699,-0.013957339879247072
28-07-2016 21:00,18.628,-0.013611607600735768
28-07-2016 21:15,18.557,-0.013682972191262886
28-07-2016 21:30,18.485,-0.013755341916867846
28-07-2016 21:45,18.414,-0.013826706507394957
28-07-2016 22:00,18.343,-0.013898071097922075
28-07-2016 22:15,18.295,-0.013529220712620292
28-07-2016 22:30,18.224,-0.01360058530314741
28-07-2016 22:45,18.152,-0.013255858159713951
28-07-2016 23:00,18.057,-0.013351345992109387
28-07-2016 23:15,17.986,-0.013422710582636499
28-07-2016 23:30,17.938,-0.013470957066373142
28-07-2016 23:45,17.867,-0.013542321656900254
29-07-2016 00:00,17.819,-0.013173471271598477
29-07-2016 00:15,17.796,-0.013613686247427372
29-07-2016 00:30,17.748,-0.013661932731164011
